time,hurs_mean,hurs_stdev,hurs_min,hurs_max
1957-08-23 12:00:00,72.573395,0.98676443,70.844,74.18
1957-08-24 12:00:00,82.73391,0.79243165,81.208,84.072
1957-08-25 12:00:00,83.608696,1.2490317,81.872,86.448
1957-08-26 12:00:00,90.44278,2.0729089,86.692,93.656
1957-08-27 12:00:00,90.11322,1.3314766,88.824,93.532
1957-08-28 12:00:00,87.46313,0.6441356,86.232,88.808
1957-08-29 12:00:00,84.608345,2.299754,81.568,89.512
1957-08-30 12:00:00,83.766785,0.85891235,82.24,85.464
1957-08-31 12:00:00,85.46939,2.3596356,82.368,91.9
1957-09-01 12:00:00,78.252525,1.196626,76.576,81.872
1957-09-02 12:00:00,91.26,1.2566289,90.208,95.068
1957-09-03 12:00:00,81.92017,1.272371,79.956,84.588
1957-09-04 12:00:00,79.624695,1.2671605,77.652,82.188
1957-09-05 12:00:00,85.596695,1.0342329,83.816,88.116
1957-09-06 12:00:00,80.01774,0.78134865,79.156,82.352
1957-09-07 12:00:00,75.876,1.5647639,72.6,78.584
1957-09-08 12:00:00,86.066956,0.81110114,84.82,87.26
1957-09-09 12:00:00,89.38243,1.2623123,88.38,93.248
1957-09-10 12:00:00,77.50139,1.0738581,75.532,79.496
1957-09-11 12:00:00,89.53878,1.1808466,87.848,92.796
1957-09-12 12:00:00,80.00922,1.5881245,78.692,85.808
1957-09-13 12:00:00,88.5607,2.1120563,86.232,94.116
1957-09-14 12:00:00,83.29704,1.5002197,81.824,87.536
1957-09-15 12:00:00,79.74852,1.805446,78.14,85.652
1957-09-16 12:00:00,84.54522,1.8684901,82.76,90.424
1957-09-17 12:00:00,82.39182,0.9181304,80.744,85.212
1957-09-18 12:00:00,87.00174,0.5863998,86.044,88.032
1957-09-19 12:00:00,92.42226,1.1067369,91.252,96.052
1957-09-20 12:00:00,84.14504,0.56181896,82.868,84.928
1957-09-21 12:00:00,87.93878,1.0803045,85.624,89.352
1957-09-22 12:00:00,92.14748,1.5812634,90.264,96.58
1957-09-23 12:00:00,90.04539,0.7715427,89.088,92.68
1957-09-24 12:00:00,90.42261,1.4449781,88.392,92.664
1957-09-25 12:00:00,79.09374,1.0401442,77.648,81.924
1957-09-26 12:00:00,78.3513,2.6943626,74.976,84.676
1957-09-27 12:00:00,82.50817,1.9829925,78.64,86.744
1957-09-28 12:00:00,84.25826,1.1858464,82.64,88.348
1957-09-29 12:00:00,92.055824,0.9433915,90.508,93.96
1957-09-30 12:00:00,91.898605,1.5549108,90.524,97.144
1957-10-01 12:00:00,83.28557,0.37392372,82.472,83.784
1957-10-02 12:00:00,84.47809,0.6413356,82.644,85.808
1957-10-03 12:00:00,85.15948,1.7769676,82.98,90.348
1957-10-04 12:00:00,78.81948,1.0398833,77.508,81.224
1957-10-05 12:00:00,83.04956,1.0040932,81.612,85.74
1957-10-06 12:00:00,90.611824,1.0108994,89.576,93.732
1957-10-07 12:00:00,89.177216,1.6062647,86.996,92.068
1957-10-08 12:00:00,90.59861,2.7248814,84.268,94.452
1957-10-09 12:00:00,85.867134,1.7021508,81.592,88.176
1957-10-10 12:00:00,91.62087,0.7521512,89.384,92.424
1957-10-11 12:00:00,84.6047,4.636696,71.872,89.324
1957-10-12 12:00:00,88.06139,0.67349774,86.94,89.236
1957-10-13 12:00:00,91.50957,2.0950143,87.288,95.284
1957-10-14 12:00:00,91.96156,1.6993823,88.172,93.96
1957-10-15 12:00:00,83.51305,3.0094426,75.804,86.192
1957-10-16 12:00:00,81.68556,1.6150249,79.352,85.292
1957-10-17 12:00:00,76.65252,2.002685,74.844,83.384
1957-10-18 12:00:00,82.94713,1.4715075,80.816,87.692
1957-10-19 12:00:00,90.66209,1.6751081,88.688,95.104
1957-10-20 12:00:00,84.621216,1.0299389,83.088,87.176
1957-10-21 12:00:00,81.57391,1.686144,77.952,84.532
1957-10-22 12:00:00,92.71409,1.0407,91.484,95.864
1957-10-23 12:00:00,77.87374,2.593606,76.172,86.432
1957-10-24 12:00:00,94.03791,1.1511252,92.448,97.332
1957-10-25 12:00:00,90.31426,1.6749368,88.556,95.78
1957-10-26 12:00:00,80.888176,1.7813578,78.148,86.14
1957-10-27 12:00:00,84.00887,1.7454125,81.276,89.2
1957-10-28 12:00:00,78.47165,1.5861433,75.9,83.448
1957-10-29 12:00:00,79.13357,2.000183,76.096,85.14
1957-10-30 12:00:00,80.35148,2.1046135,78.068,87.272
1957-10-31 12:00:00,82.64591,1.7154669,80.0,87.708
1957-11-01 12:00:00,73.46609,1.9928747,70.844,78.868
1957-11-02 12:00:00,78.71965,1.8710139,74.948,82.14
1957-11-03 12:00:00,73.58939,2.5230885,69.696,78.108
1957-11-04 12:00:00,64.40643,2.7987523,60.296,69.86
1957-11-05 12:00:00,64.65791,2.4832685,61.3,69.844
1957-11-06 12:00:00,80.17113,1.3607507,78.108,83.044
1957-11-07 12:00:00,94.61061,0.71899325,93.944,97.176
1957-11-08 12:00:00,92.27357,1.0514023,91.328,95.508
1957-11-09 12:00:00,96.22939,0.5170749,95.584,97.496
1957-11-10 12:00:00,93.38748,1.0215,91.668,96.16
1957-11-11 12:00:00,88.42522,1.9689895,86.752,95.168
1957-11-12 12:00:00,88.14904,2.0352588,86.556,95.284
1957-11-13 12:00:00,84.66296,2.7619917,81.392,92.68
1957-11-14 12:00:00,82.56939,1.4085047,81.232,87.668
1957-11-15 12:00:00,85.56174,0.77784187,84.1,87.092
1957-11-16 12:00:00,88.66452,1.1036614,85.292,89.988
1957-11-17 12:00:00,94.90852,0.6148938,93.8,96.24
1957-11-18 12:00:00,96.87131,1.3187147,94.048,99.408
1957-11-19 12:00:00,82.719475,2.1918552,80.312,89.168
1957-11-20 12:00:00,88.78191,2.6889122,84.94,94.328
1957-11-21 12:00:00,91.61739,2.684295,85.38,95.18
1957-11-22 12:00:00,88.09548,1.7101921,85.432,92.516
1957-11-23 12:00:00,91.77183,1.7837281,89.252,96.12
1957-11-24 12:00:00,90.253914,1.6625684,88.328,95.348
1957-11-25 12:00:00,87.620346,2.0017984,85.668,93.896
1957-11-26 12:00:00,89.21113,1.9782344,87.072,95.028
1957-11-27 12:00:00,93.02383,1.6837578,91.248,97.664
1957-11-28 12:00:00,90.63791,1.8802181,89.1,96.408
1957-11-29 12:00:00,81.923134,1.72326,80.42,87.832
1957-11-30 12:00:00,76.24365,1.0889996,74.124,78.416
1957-12-01 12:00:00,80.13879,1.8913642,76.4,82.708
1957-12-02 12:00:00,94.08904,1.8471918,90.988,97.46
1957-12-03 12:00:00,87.9633,1.3362961,86.576,91.996
1957-12-04 12:00:00,85.572525,1.7699127,83.916,91.504
1957-12-05 12:00:00,91.72887,0.873107,90.236,93.812
1957-12-06 12:00:00,84.358086,1.6429795,81.58,87.984
1957-12-07 12:00:00,91.29322,1.6623974,88.668,95.864
1957-12-08 12:00:00,86.24452,1.8920505,84.272,92.404
1957-12-09 12:00:00,86.00922,1.2389789,84.76,90.26
1957-12-10 12:00:00,85.942955,1.4884232,84.08,90.772
1957-12-11 12:00:00,74.57896,4.6326504,65.584,81.228
1957-12-12 12:00:00,85.42417,1.8739529,82.728,88.748
1957-12-13 12:00:00,97.1,1.2383548,93.652,98.256
1957-12-14 12:00:00,95.32348,0.4778935,94.336,96.256
1957-12-15 12:00:00,83.16209,2.9136963,78.552,89.64
1957-12-16 12:00:00,82.22783,4.539945,66.52,86.076
1957-12-17 12:00:00,86.16,2.2152565,81.676,92.112
1957-12-18 12:00:00,84.88713,1.8169364,83.552,90.9
1957-12-19 12:00:00,94.64069,0.93892163,93.384,96.656
1957-12-20 12:00:00,83.42452,1.5997277,80.464,88.016
1957-12-21 12:00:00,87.610954,2.0314875,85.588,93.6
1957-12-22 12:00:00,89.19548,1.7961003,86.164,94.444
1957-12-23 12:00:00,83.390785,1.7142172,81.308,89.108
1957-12-24 12:00:00,74.26713,2.4075074,68.812,78.052
1957-12-25 12:00:00,75.98226,1.3650148,73.736,78.856
1957-12-26 12:00:00,83.16278,1.4130201,80.58,85.832
1957-12-27 12:00:00,83.76017,1.7906383,81.1,87.416
1957-12-28 12:00:00,90.5593,1.5008528,88.728,94.632
1957-12-29 12:00:00,86.930954,2.9979827,84.5,95.78
1957-12-30 12:00:00,91.29374,1.3606919,89.916,95.04
1957-12-31 12:00:00,89.928,1.4587008,88.64,94.592
1958-01-01 12:00:00,93.269394,0.96486425,92.056,96.08
1958-01-02 12:00:00,91.968346,0.39808235,91.172,92.692
1958-01-03 12:00:00,84.59461,0.9836593,82.608,86.084
1958-01-04 12:00:00,74.680695,3.9316592,62.968,78.964
1958-01-05 12:00:00,85.30052,1.2499069,83.8,89.348
1958-01-06 12:00:00,85.68957,1.9994267,83.644,91.22
1958-01-07 12:00:00,88.16835,1.0565572,87.192,91.876
1958-01-08 12:00:00,89.803474,1.8040287,87.844,95.132
1958-01-09 12:00:00,89.77217,2.926833,85.984,96.604
1958-01-10 12:00:00,82.67757,2.6943898,80.02,90.02
1958-01-11 12:00:00,82.286606,2.172894,80.116,89.22
1958-01-12 12:00:00,91.017914,1.7563307,88.668,95.072
1958-01-13 12:00:00,94.43078,0.5929451,93.36,95.312
1958-01-14 12:00:00,96.84348,0.4569056,95.896,97.72
1958-01-15 12:00:00,94.871475,0.68095744,94.08,96.908
1958-01-16 12:00:00,94.71356,0.95977813,92.9,96.576
1958-01-17 12:00:00,91.74626,2.0592582,89.816,97.672
1958-01-18 12:00:00,81.63861,2.400168,79.632,89.28
1958-01-19 12:00:00,86.458084,1.9626893,83.46,91.564
1958-01-20 12:00:00,85.59461,1.4206996,84.544,90.008
1958-01-21 12:00:00,81.54295,2.139937,79.216,88.056
1958-01-22 12:00:00,72.37983,1.9208671,70.276,78.744
1958-01-23 12:00:00,75.35409,1.8649769,73.616,81.036
1958-01-24 12:00:00,70.04783,1.309526,67.908,72.368
1958-01-25 12:00:00,87.041046,1.7647408,84.98,92.476
1958-01-26 12:00:00,53.62052,1.6301181,51.312,57.188
1958-01-27 12:00:00,73.06852,1.8564308,71.24,78.888
1958-01-28 12:00:00,53.322784,5.230378,34.512,56.48
1958-01-29 12:00:00,56.91235,1.7617698,51.68,59.124
1958-01-30 12:00:00,79.69131,1.1324524,78.208,83.56
1958-01-31 12:00:00,93.793915,3.0414617,85.372,96.52
1958-02-01 12:00:00,90.15044,4.460658,76.16,93.496
1958-02-02 12:00:00,87.38834,2.2801027,85.072,95.084
1958-02-03 12:00:00,77.56226,2.8186514,74.276,84.396
1958-02-04 12:00:00,82.401566,3.400152,78.876,91.496
1958-02-05 12:00:00,83.92731,2.2587106,81.324,90.212
1958-02-06 12:00:00,77.55548,2.1775203,75.512,83.84
1958-02-07 12:00:00,83.512695,1.9211098,81.052,89.096
1958-02-08 12:00:00,85.80365,1.4508272,84.3,90.636
1958-02-09 12:00:00,61.319477,2.9756181,58.744,69.956
1958-02-10 12:00:00,77.968346,2.4789002,75.64,85.328
1958-02-11 12:00:00,76.21844,2.1123292,73.548,81.968
1958-02-12 12:00:00,81.33913,1.8870114,79.224,87.332
1958-02-13 12:00:00,75.60522,2.5092585,73.156,83.068
1958-02-14 12:00:00,72.856346,2.3339987,71.076,80.116
1958-02-15 12:00:00,83.636696,3.4406054,80.324,93.536
1958-02-16 12:00:00,70.18783,2.0598378,68.58,76.984
1958-02-17 12:00:00,79.45287,1.2918768,76.96,82.776
1958-02-18 12:00:00,87.19218,1.3063129,85.648,91.292
1958-02-19 12:00:00,90.112175,0.9339495,88.996,92.256
1958-02-20 12:00:00,88.38626,1.9048655,86.364,94.028
1958-02-21 12:00:00,89.4807,0.6802635,88.516,91.64
1958-02-22 12:00:00,77.14296,1.4016962,75.828,81.532
1958-02-23 12:00:00,81.737045,0.86950004,80.524,84.172
1958-02-24 12:00:00,87.084694,0.52875966,86.108,87.964
1958-02-25 12:00:00,90.821045,0.93156123,89.952,93.948
1958-02-26 12:00:00,88.82035,0.37266177,87.964,89.608
1958-02-27 12:00:00,79.496,1.1119264,77.268,81.188
1958-02-28 12:00:00,78.76435,0.63080496,77.52,80.072
1958-03-01 12:00:00,76.64626,0.5400363,75.604,77.696
1958-03-02 12:00:00,97.097046,0.42254037,96.356,98.004
1958-03-03 12:00:00,91.521736,0.8462438,90.276,94.32
1958-03-04 12:00:00,80.20678,1.3179188,78.296,84.84
1958-03-05 12:00:00,88.73217,1.9745809,86.724,95.864
1958-03-06 12:00:00,74.138435,1.2932683,72.184,77.624
1958-03-07 12:00:00,85.986084,1.0296257,84.088,87.472
1958-03-08 12:00:00,87.39809,0.75185436,86.128,88.832
1958-03-09 12:00:00,89.03931,0.7552892,87.736,90.6
1958-03-10 12:00:00,82.53426,1.0545797,81.012,84.592
1958-03-11 12:00:00,80.610954,0.978778,77.972,81.732
1958-03-12 12:00:00,81.434784,1.4614053,79.26,84.716
1958-03-13 12:00:00,76.389565,1.7363528,74.072,81.228
1958-03-14 12:00:00,79.23565,1.2776874,78.18,83.548
1958-03-15 12:00:00,81.10348,1.2898539,79.452,84.536
1958-03-16 12:00:00,83.28818,1.127446,81.052,85.18
1958-03-17 12:00:00,76.94435,1.3700083,75.564,81.34
1958-03-18 12:00:00,78.59252,1.2280357,77.616,82.604
1958-03-19 12:00:00,85.71583,0.6729445,84.036,86.684
1958-03-20 12:00:00,89.219475,1.6446071,86.076,92.512
1958-03-21 12:00:00,83.256,0.9309171,82.256,85.924
1958-03-22 12:00:00,78.42348,0.6426611,77.44,80.636
1958-03-23 12:00:00,84.042786,0.41024032,83.32,84.832
1958-03-24 12:00:00,72.780525,1.3374131,69.956,74.5
1958-03-25 12:00:00,65.25182,3.8283067,53.844,68.952
1958-03-26 12:00:00,67.25461,3.6720397,56.504,70.992
1958-03-27 12:00:00,81.19861,1.2351139,77.952,82.484
1958-03-28 12:00:00,86.97061,0.6957994,85.3,88.112
1958-03-29 12:00:00,86.82313,0.5667615,85.924,87.924
1958-03-30 12:00:00,88.29948,1.4149106,87.272,93.628
1958-03-31 12:00:00,64.01426,1.7614095,62.936,70.324
1958-04-01 12:00:00,66.90626,0.8370994,65.516,68.796
1958-04-02 12:00:00,81.42017,0.9043521,79.604,83.48
1958-04-03 12:00:00,61.239132,2.8475614,54.324,64.632
1958-04-04 12:00:00,79.58939,0.91177344,78.54,81.968
1958-04-05 12:00:00,81.90765,0.82504815,80.132,83.6
1958-04-06 12:00:00,94.15582,0.9674562,93.38,97.316
1958-04-07 12:00:00,86.12017,1.7652974,83.952,90.508
1958-04-08 12:00:00,88.86922,2.3072834,85.584,94.88
1958-04-09 12:00:00,81.13444,1.5811279,79.46,85.156
1958-04-10 12:00:00,85.291824,1.0363462,83.62,87.668
1958-04-11 12:00:00,84.14887,2.423484,80.916,89.932
1958-04-12 12:00:00,70.94313,2.0045328,67.428,74.376
1958-04-13 12:00:00,75.00783,0.6543416,73.876,76.352
1958-04-14 12:00:00,58.739132,1.963456,55.132,62.464
1958-04-15 12:00:00,70.30608,0.8711249,68.728,72.568
1958-04-16 12:00:00,71.610085,2.1185436,69.72,78.212
1958-04-17 12:00:00,77.95322,1.4747502,75.808,81.292
1958-04-18 12:00:00,63.581566,0.8178099,62.564,66.184
1958-04-19 12:00:00,88.724525,1.7182842,86.012,92.504
1958-04-20 12:00:00,70.38104,1.3492486,68.42,73.076
1958-04-21 12:00:00,72.399475,1.4203464,71.184,77.28
1958-04-22 12:00:00,81.90852,1.5518827,80.728,87.472
1958-04-23 12:00:00,73.63061,0.99048525,72.828,76.944
1958-04-24 12:00:00,66.653915,0.8408481,63.988,67.912
1958-04-25 12:00:00,62.22991,0.7749059,60.136,63.348
1958-04-26 12:00:00,86.35409,2.3627865,83.112,92.728
1958-04-27 12:00:00,81.151825,1.3609334,80.244,85.996
1958-04-28 12:00:00,81.82852,1.1890656,80.644,85.804
1958-04-29 12:00:00,85.344696,2.1779978,82.864,90.936
1958-04-30 12:00:00,78.90904,1.3260316,76.292,80.924
1958-05-01 12:00:00,76.07635,0.894223,73.996,77.58
1958-05-02 12:00:00,72.38,0.48811546,71.496,73.028
1958-05-03 12:00:00,64.87078,0.808287,63.768,67.172
1958-05-04 12:00:00,72.59461,1.4507099,70.964,76.64
1958-05-05 12:00:00,59.388348,0.66693854,57.876,60.632
1958-05-06 12:00:00,83.21791,3.1683881,80.384,92.444
1958-05-07 12:00:00,71.33722,1.2864145,68.78,73.428
1958-05-08 12:00:00,80.9633,1.7537493,77.996,84.336
1958-05-09 12:00:00,75.06487,1.14108,72.86,77.216
1958-05-10 12:00:00,84.99757,2.2060485,82.304,90.88
1958-05-11 12:00:00,88.628,1.210594,87.008,92.212
1958-05-12 12:00:00,85.64035,3.2674448,80.92,92.912
1958-05-13 12:00:00,64.970436,1.310904,64.088,69.016
1958-05-14 12:00:00,84.05722,0.56857705,83.152,84.924
1958-05-15 12:00:00,88.29078,1.5946558,86.24,92.996
1958-05-16 12:00:00,84.60191,1.8035719,81.856,89.524
1958-05-17 12:00:00,66.52052,1.633041,64.252,70.604
1958-05-18 12:00:00,84.40887,2.1120546,81.848,90.656
1958-05-19 12:00:00,81.57391,1.6218343,79.416,86.352
1958-05-20 12:00:00,65.983475,1.2721418,63.944,68.004
1958-05-21 12:00:00,91.64591,1.5190763,89.456,94.6
1958-05-22 12:00:00,71.136,0.44704574,70.528,72.128
1958-05-23 12:00:00,70.60783,1.7175775,67.06,73.104
1958-05-24 12:00:00,68.28348,2.061192,62.692,70.772
1958-05-25 12:00:00,85.28417,0.8059694,83.988,87.028
1958-05-26 12:00:00,68.75443,0.72557694,67.52,69.844
1958-05-27 12:00:00,80.858604,0.5155419,80.032,82.392
1958-05-28 12:00:00,94.27565,0.5132078,93.408,95.416
1958-05-29 12:00:00,70.78069,0.68988776,69.768,72.08
1958-05-30 12:00:00,73.52035,1.4192513,71.164,75.828
1958-05-31 12:00:00,73.68574,0.497414,72.824,74.44
1958-06-01 12:00:00,63.408173,1.8840158,60.28,66.324
1958-06-02 12:00:00,62.27374,2.4421623,57.372,65.608
1958-06-03 12:00:00,89.35217,0.34271017,88.956,90.268
1958-06-04 12:00:00,93.21287,0.52444273,92.488,94.744
1958-06-05 12:00:00,78.96365,0.9650221,78.276,82.472
1958-06-06 12:00:00,76.04313,1.0039601,72.76,77.624
1958-06-07 12:00:00,75.360695,1.0802405,73.176,77.58
1958-06-08 12:00:00,81.57356,1.1983978,79.676,84.3
1958-06-09 12:00:00,81.97774,0.89202094,80.548,84.496
1958-06-10 12:00:00,77.273735,0.81919193,75.872,79.16
1958-06-11 12:00:00,70.678955,0.7203457,69.432,72.796
1958-06-12 12:00:00,79.43322,1.3199909,77.648,82.952
1958-06-13 12:00:00,70.64731,1.0499731,68.784,73.108
1958-06-14 12:00:00,73.74122,0.41175023,72.944,74.188
1958-06-15 12:00:00,64.84956,1.8975831,59.756,66.948
1958-06-16 12:00:00,56.519653,2.2281015,50.944,59.316
1958-06-17 12:00:00,58.578434,1.7594988,54.716,60.904
1958-06-18 12:00:00,89.92087,0.32322708,89.488,90.604
1958-06-19 12:00:00,68.676346,1.3848846,65.468,70.22
1958-06-20 12:00:00,94.234955,1.175187,93.004,98.008
1958-06-21 12:00:00,90.42035,1.5746412,88.908,95.368
1958-06-22 12:00:00,77.231476,1.7069098,75.192,82.216
1958-06-23 12:00:00,76.050606,1.0509335,74.772,78.948
1958-06-24 12:00:00,79.843475,1.9719818,76.4,83.332
1958-06-25 12:00:00,70.25269,1.309324,69.084,74.168
1958-06-26 12:00:00,68.56104,2.4584026,64.264,73.308
1958-06-27 12:00:00,90.23113,0.53475624,88.984,90.996
1958-06-28 12:00:00,93.25061,1.7218429,90.888,97.284
1958-06-29 12:00:00,84.26487,1.68586,82.224,88.084
1958-06-30 12:00:00,81.60365,0.69823307,80.64,84.036
1958-07-01 12:00:00,84.8553,1.3794941,82.664,87.484
1958-07-02 12:00:00,86.6433,0.8490298,85.284,88.152
1958-07-03 12:00:00,81.77565,0.4757482,81.028,82.928
1958-07-04 12:00:00,84.97426,1.7480649,82.284,88.552
1958-07-05 12:00:00,92.080696,1.2353636,90.116,94.476
1958-07-06 12:00:00,82.36435,0.88171035,80.988,84.76
1958-07-07 12:00:00,82.627304,1.0289028,81.596,85.744
1958-07-08 12:00:00,88.60696,1.1663718,87.08,91.492
1958-07-09 12:00:00,80.0033,0.50618875,79.268,80.872
1958-07-10 12:00:00,77.22261,0.53245836,75.812,77.76
1958-07-11 12:00:00,79.921394,1.2904644,78.524,84.36
1958-07-12 12:00:00,77.930084,1.5900388,74.516,80.508
1958-07-13 12:00:00,73.34922,1.1344596,71.74,75.684
1958-07-14 12:00:00,65.7447,0.63200873,64.656,67.016
1958-07-15 12:00:00,64.486786,2.632344,58.692,68.376
1958-07-16 12:00:00,74.95304,0.7714812,73.192,76.072
1958-07-17 12:00:00,78.983826,1.4932234,77.156,83.636
1958-07-18 12:00:00,70.486435,0.7260886,69.02,71.996
1958-07-19 12:00:00,66.51165,1.7402711,63.024,68.972
1958-07-20 12:00:00,72.76261,0.7988089,71.4,74.108
1958-07-21 12:00:00,84.687126,2.665059,81.048,91.32
1958-07-22 12:00:00,85.57356,1.3542026,83.6,89.632
1958-07-23 12:00:00,80.616,1.4222003,78.448,84.42
1958-07-24 12:00:00,82.23339,1.1298532,80.992,85.664
1958-07-25 12:00:00,75.00382,0.785462,74.136,76.812
1958-07-26 12:00:00,72.51061,1.6137937,70.004,75.732
1958-07-27 12:00:00,78.056,0.79669076,76.668,79.772
1958-07-28 12:00:00,83.449394,1.3049277,81.844,87.584
1958-07-29 12:00:00,77.7007,0.6618068,76.908,79.908
1958-07-30 12:00:00,75.9473,0.8452472,74.536,77.544
1958-07-31 12:00:00,73.208,0.47619456,72.588,74.532
1958-08-01 12:00:00,74.528694,1.4163879,70.424,75.996
1958-08-02 12:00:00,70.00435,1.4421941,67.924,73.2
1958-08-03 12:00:00,77.61983,1.315934,75.596,81.288
1958-08-04 12:00:00,76.138435,1.0373607,74.296,78.38
1958-08-05 12:00:00,76.69843,1.1925621,75.388,80.42
1958-08-06 12:00:00,87.959305,1.64632,85.388,91.272
1958-08-07 12:00:00,76.24591,0.3748951,75.628,77.34
1958-08-08 12:00:00,76.48052,1.3903575,74.672,80.324
1958-08-09 12:00:00,83.84278,0.9478307,82.34,85.728
1958-08-10 12:00:00,80.11844,0.25606152,79.636,80.568
1958-08-11 12:00:00,85.30452,0.66584843,84.488,87.3
1958-08-12 12:00:00,82.88591,1.2836032,81.224,86.588
1958-08-13 12:00:00,85.756,2.471071,83.436,92.76
1958-08-14 12:00:00,85.60243,1.6959097,84.208,91.056
1958-08-15 12:00:00,83.110954,0.93049806,81.8,85.44
1958-08-16 12:00:00,79.6753,1.0848751,78.04,81.924
1958-08-17 12:00:00,79.003654,0.9921016,77.616,81.764
1958-08-18 12:00:00,75.19739,1.7137264,70.984,77.084
1958-08-19 12:00:00,81.69165,0.5837317,80.716,82.896
1958-08-20 12:00:00,82.488,0.9638887,81.188,85.32
1958-08-21 12:00:00,81.05721,0.33468366,80.24,81.812
1958-08-22 12:00:00,84.440346,0.4460138,83.64,85.544
1958-08-23 12:00:00,85.06365,1.4442853,83.724,89.608
1958-08-24 12:00:00,74.836174,1.156613,73.544,78.072
1958-08-25 12:00:00,83.7847,1.2077813,82.616,87.696
1958-08-26 12:00:00,88.20313,1.164375,86.992,91.432
1958-08-27 12:00:00,80.46713,0.5414855,79.364,81.196
1958-08-28 12:00:00,72.16313,2.9063132,63.824,74.872
1958-08-29 12:00:00,71.66765,4.4145775,57.692,74.408
1958-08-30 12:00:00,73.86087,2.286388,67.88,76.604
1958-08-31 12:00:00,71.66592,2.5569556,65.368,74.468
1958-09-01 12:00:00,71.88226,1.9610023,67.876,75.252
1958-09-02 12:00:00,68.97513,1.7115818,65.816,72.46
1958-09-03 12:00:00,60.25965,2.4182875,55.22,64.02
1958-09-04 12:00:00,67.038086,4.1008124,55.856,71.32
1958-09-05 12:00:00,68.359825,5.047267,53.004,72.052
1958-09-06 12:00:00,68.48174,4.113368,56.068,71.72
1958-09-07 12:00:00,79.77357,0.7878697,78.388,81.48
1958-09-08 12:00:00,84.46487,1.4025434,82.636,87.744
1958-09-09 12:00:00,86.56591,1.6122341,84.284,90.848
1958-09-10 12:00:00,87.00174,0.5597002,86.044,88.0
1958-09-11 12:00:00,84.71391,0.52738756,84.244,86.324
1958-09-12 12:00:00,87.53791,0.37902933,86.812,88.216
1958-09-13 12:00:00,80.53322,1.7457685,74.636,82.512
1958-09-14 12:00:00,77.64435,1.8596942,72.144,79.404
1958-09-15 12:00:00,75.77026,1.8413258,70.472,77.736
1958-09-16 12:00:00,90.99531,0.9690164,89.908,93.812
1958-09-17 12:00:00,93.27982,0.5236951,92.552,95.232
1958-09-18 12:00:00,93.13183,0.28635868,92.644,93.564
1958-09-19 12:00:00,86.992,0.75930333,85.3,88.2
1958-09-20 12:00:00,88.084175,1.0486884,86.132,90.04
1958-09-21 12:00:00,86.526085,0.6922142,85.58,88.484
1958-09-22 12:00:00,83.97983,0.91463226,82.888,86.728
1958-09-23 12:00:00,87.54,1.7480322,85.416,92.276
1958-09-24 12:00:00,91.85913,1.5969651,89.364,95.636
1958-09-25 12:00:00,77.69669,1.5113146,75.436,81.78
1958-09-26 12:00:00,92.456696,1.1465272,90.632,95.0
1958-09-27 12:00:00,90.099655,0.88345957,88.74,92.332
