time,tasmin_mean,tasmin_stdev,tasmin_min,tasmin_max
1974-05-15 12:00:00,8.939131,0.5491014,7.2,9.4
1974-05-16 12:00:00,2.1565218,0.34240338,1.2,2.8
1974-05-17 12:00:00,2.573913,0.23446032,2.2,3.2
1974-05-18 12:00:00,6.943478,0.24991488,6.4,7.5
1974-05-19 12:00:00,7.46087,0.6605263,6.4,8.8
1974-05-20 12:00:00,10.347826,0.5523622,8.5,10.9
1974-05-21 12:00:00,5.982609,0.7816661,3.8,6.8
1974-05-22 12:00:00,7.9086957,0.605707,6.4,8.6
1974-05-23 12:00:00,6.556522,0.62888867,4.7,7.1
1974-05-24 12:00:00,4.926087,0.42036983,3.6,5.4
1974-05-25 12:00:00,6.6130433,0.8476589,4.1,7.3
1974-05-26 12:00:00,8.0,0.7723482,5.6,8.7
1974-05-27 12:00:00,10.743478,0.717378,8.6,11.4
1974-05-28 12:00:00,9.291305,0.5089743,8.1,10.0
1974-05-29 12:00:00,7.96087,0.5105318,6.5,8.6
1974-05-30 12:00:00,2.6304348,0.8415487,0.4,3.6
1974-05-31 12:00:00,6.378261,0.501265,5.6,7.8
1974-06-01 12:00:00,9.96087,0.50711393,8.4,10.4
1974-06-02 12:00:00,9.595653,0.38502198,8.4,9.9
1974-06-03 12:00:00,10.169565,0.68106997,8.0,10.8
1974-06-04 12:00:00,7.247826,0.7851167,4.8,8.2
1974-06-05 12:00:00,5.752174,0.46984693,4.5,6.4
1974-06-06 12:00:00,8.908695,0.49948937,7.3,9.3
1974-06-07 12:00:00,7.021739,0.7204808,4.9,7.8
1974-06-08 12:00:00,6.1086955,0.7806982,4.2,7.0
1974-06-09 12:00:00,6.634783,0.7602109,4.5,7.4
1974-06-10 12:00:00,2.9,0.64874464,0.7,3.4
1974-06-11 12:00:00,4.4695654,0.5286856,3.1,5.2
1974-06-12 12:00:00,7.247826,0.62822694,5.3,7.8
1974-06-13 12:00:00,7.2130437,0.38369408,6.3,7.7
1974-06-14 12:00:00,12.208695,0.7453701,9.8,12.8
1974-06-15 12:00:00,11.286957,0.4857127,10.3,12.0
1974-06-16 12:00:00,8.391304,0.26028922,7.7,8.7
1974-06-17 12:00:00,9.021739,0.5233309,8.1,10.6
1974-06-18 12:00:00,12.986957,0.55033934,11.4,13.6
1974-06-19 12:00:00,9.295652,0.31825373,8.3,9.7
1974-06-20 12:00:00,7.678261,0.43032503,6.6,8.2
1974-06-21 12:00:00,7.2130437,0.22708812,6.7,7.6
1974-06-22 12:00:00,11.273913,0.43560794,9.9,11.7
1974-06-23 12:00:00,12.169565,0.75090367,10.3,13.1
1974-06-24 12:00:00,9.769566,0.5713712,7.9,10.3
1974-06-25 12:00:00,9.8,0.13187593,9.5,10.0
1974-06-26 12:00:00,10.934783,0.19914757,10.5,11.5
1974-06-27 12:00:00,12.956522,0.49679503,11.5,13.4
1974-06-28 12:00:00,10.791305,0.19981083,10.3,11.1
1974-06-29 12:00:00,7.4304347,0.24035265,7.1,7.8
1974-06-30 12:00:00,10.808696,0.3242556,10.1,11.4
1974-07-01 12:00:00,12.395652,0.63757575,10.3,12.9
1974-07-02 12:00:00,11.473913,0.6346635,9.7,12.2
1974-07-03 12:00:00,9.147826,0.48172656,7.8,9.6
1974-07-04 12:00:00,9.630435,0.71288437,7.5,10.3
1974-07-05 12:00:00,10.634783,0.4166206,9.4,11.2
1974-07-06 12:00:00,9.708695,0.63308275,8.4,10.4
1974-07-07 12:00:00,8.608696,0.6896206,6.6,9.3
1974-07-08 12:00:00,7.4086957,0.45579657,6.7,8.1
1974-07-09 12:00:00,13.756522,0.5182127,12.6,14.4
1974-07-10 12:00:00,10.926087,0.22499734,10.3,11.3
1974-07-11 12:00:00,13.147826,0.5174096,11.6,13.6
1974-07-12 12:00:00,10.052174,0.1930749,9.4,10.3
1974-07-13 12:00:00,11.939131,0.526464,10.6,12.5
1974-07-14 12:00:00,12.943479,0.6787623,11.2,13.8
1974-07-15 12:00:00,9.678261,0.36825842,8.6,10.0
1974-07-16 12:00:00,14.447826,0.44902754,13.0,14.8
1974-07-17 12:00:00,13.395652,0.46201667,11.9,13.8
1974-07-18 12:00:00,11.878261,0.6399433,9.9,12.5
1974-07-19 12:00:00,9.213043,0.31801617,8.7,9.8
1974-07-20 12:00:00,9.408695,0.6219975,8.1,10.1
1974-07-21 12:00:00,11.265218,0.4309834,10.3,11.8
1974-07-22 12:00:00,9.004348,0.4418127,8.2,9.9
1974-07-23 12:00:00,13.247826,0.27798894,12.6,13.6
1974-07-24 12:00:00,11.069565,0.59156,9.3,11.6
1974-07-25 12:00:00,9.639131,0.6418311,7.7,10.2
1974-07-26 12:00:00,9.26087,0.40938878,8.1,9.7
1974-07-27 12:00:00,12.665217,0.617575,10.9,13.1
1974-07-28 12:00:00,12.978261,0.44424477,11.6,13.6
1974-07-29 12:00:00,12.639131,0.21414983,12.3,13.1
1974-07-30 12:00:00,10.743479,0.3645438,9.8,11.4
1974-07-31 12:00:00,13.939131,0.56548494,12.4,14.7
1974-08-01 12:00:00,12.713043,0.34679192,12.0,13.4
1974-08-02 12:00:00,14.626087,0.65089726,12.6,15.4
1974-08-03 12:00:00,9.673913,0.2892531,8.9,10.1
1974-08-04 12:00:00,14.713043,0.28787726,14.3,15.4
1974-08-05 12:00:00,12.860869,0.4125626,11.6,13.3
1974-08-06 12:00:00,9.130435,0.72797203,7.9,10.3
1974-08-07 12:00:00,6.365217,0.34085408,5.2,6.8
1974-08-08 12:00:00,9.647826,0.52657187,9.1,11.1
1974-08-09 12:00:00,13.178261,0.51241684,11.7,13.7
1974-08-10 12:00:00,12.665217,0.76987225,10.2,13.3
1974-08-11 12:00:00,10.847826,0.5904087,8.9,11.3
1974-08-12 12:00:00,11.652174,0.47445115,10.1,12.0
1974-08-13 12:00:00,13.191304,0.45484152,11.8,13.7
1974-08-14 12:00:00,13.060869,0.46413934,12.4,13.8
1974-08-15 12:00:00,17.326086,0.2785325,16.5,17.7
1974-08-16 12:00:00,14.591305,0.18861757,14.3,15.1
1974-08-17 12:00:00,16.726088,0.16995484,16.3,17.0
1974-08-18 12:00:00,12.456522,0.36573467,11.4,12.9
1974-08-19 12:00:00,9.986957,0.27710357,9.5,10.5
1974-08-20 12:00:00,10.143478,0.5709079,8.7,10.8
1974-08-21 12:00:00,8.552174,0.4073985,7.8,9.3
1974-08-22 12:00:00,12.343478,0.58147204,10.7,13.0
1974-08-23 12:00:00,12.217391,0.46311998,10.7,12.6
1974-08-24 12:00:00,8.526087,0.33390626,7.6,8.9
1974-08-25 12:00:00,9.652174,0.2748432,9.2,10.3
1974-08-26 12:00:00,11.582609,0.49400952,10.9,12.6
1974-08-27 12:00:00,11.060869,0.8786052,9.4,12.4
1974-08-28 12:00:00,8.556521,0.67426366,6.7,9.2
1974-08-29 12:00:00,7.8913045,0.31195468,7.4,8.5
1974-08-30 12:00:00,12.469565,0.7583935,11.9,14.8
1974-08-31 12:00:00,11.6,0.7745967,10.8,13.8
1974-09-01 12:00:00,12.96087,0.62605673,11.1,13.6
1974-09-02 12:00:00,11.313044,0.4194244,10.1,12.1
1974-09-03 12:00:00,13.291305,0.63170785,11.4,14.0
1974-09-04 12:00:00,11.421739,0.46340567,9.9,11.8
1974-09-05 12:00:00,12.869565,0.9004516,10.2,13.6
1974-09-06 12:00:00,12.391304,0.6958967,10.5,13.2
1974-09-07 12:00:00,9.743478,0.5859412,8.2,10.4
1974-09-08 12:00:00,11.913043,0.6395001,10.2,12.6
1974-09-09 12:00:00,8.143478,0.54279953,6.6,8.7
1974-09-10 12:00:00,9.365217,0.6273538,7.5,10.0
1974-09-11 12:00:00,5.8130436,0.3480434,4.5,6.2
1974-09-12 12:00:00,9.517391,0.56464845,8.4,10.4
1974-09-13 12:00:00,14.126087,0.1620986,13.6,14.4
1974-09-14 12:00:00,14.886956,0.55740416,13.2,15.4
1974-09-15 12:00:00,11.278261,0.4586905,10.5,12.1
1974-09-16 12:00:00,11.621739,0.25700033,11.3,12.3
1974-09-17 12:00:00,11.856522,0.33599442,11.1,12.8
1974-09-18 12:00:00,8.452174,0.33605057,7.9,9.1
1974-09-19 12:00:00,3.4,0.61361367,1.3,4.5
1974-09-20 12:00:00,3.8913043,0.43330184,3.0,4.7
1974-09-21 12:00:00,4.7130437,0.46279338,3.2,5.1
1974-09-22 12:00:00,8.056521,0.5114566,6.6,8.6
1974-09-23 12:00:00,7.252174,0.6983643,5.1,7.9
1974-09-24 12:00:00,9.4,0.84750265,6.8,10.1
1974-09-25 12:00:00,6.973913,0.6847516,5.0,7.7
1974-09-26 12:00:00,6.5130434,0.49982986,5.0,7.0
1974-09-27 12:00:00,6.0826087,0.4039503,4.7,6.4
1974-09-28 12:00:00,9.226087,0.4162121,8.0,9.8
1974-09-29 12:00:00,5.7782607,0.51326454,4.2,6.2
1974-09-30 12:00:00,4.178261,0.551643,2.7,4.9
1974-10-01 12:00:00,1.1347826,0.40390342,-0.1,1.4
1974-10-02 12:00:00,4.5652175,0.43798822,3.1,4.9
1974-10-03 12:00:00,2.421739,0.25187388,1.7,2.8
1974-10-04 12:00:00,4.0869565,0.55662364,2.3,4.5
1974-10-05 12:00:00,6.9347825,0.690059,4.9,7.6
1974-10-06 12:00:00,6.0434785,0.8155159,3.8,6.8
1974-10-07 12:00:00,4.7217393,0.46621186,3.4,5.3
1974-10-08 12:00:00,1.047826,0.15567404,0.8,1.4
1974-10-09 12:00:00,4.826087,0.36141914,3.8,5.2
1974-10-10 12:00:00,6.573913,0.62290865,4.7,7.2
1974-10-11 12:00:00,3.6434782,0.38654104,2.8,4.2
1974-10-12 12:00:00,2.9130435,0.40249693,2.0,3.4
1974-10-13 12:00:00,4.0695653,0.5335972,2.3,4.4
1974-10-14 12:00:00,1.8391304,0.5821543,0.2,2.4
1974-10-15 12:00:00,4.473913,0.47568473,2.9,4.9
1974-10-16 12:00:00,2.752174,0.40094405,1.8,3.3
1974-10-17 12:00:00,3.1565218,0.3704593,2.1,3.6
1974-10-18 12:00:00,4.5826087,0.51469886,3.4,5.3
1974-10-19 12:00:00,4.656522,0.48078388,3.3,5.1
1974-10-20 12:00:00,2.7130435,0.5015665,1.3,3.2
1974-10-21 12:00:00,3.2,0.9021713,0.9,4.2
1974-10-22 12:00:00,3.426087,0.8393669,1.0,4.2
1974-10-23 12:00:00,6.1043477,1.1133491,2.8,7.2
1974-10-24 12:00:00,5.8347826,0.71238047,3.8,6.5
1974-10-25 12:00:00,5.573913,0.7115307,3.4,6.2
1974-10-26 12:00:00,3.152174,0.61986643,1.2,3.7
1974-10-27 12:00:00,4.1869564,0.70790833,1.9,4.8
1974-10-28 12:00:00,3.1782608,0.84439665,0.7,4.0
1974-10-29 12:00:00,1.1347827,0.46495318,0.2,2.0
1974-10-30 12:00:00,1.5,0.52502584,0.4,2.3
1974-10-31 12:00:00,1.7391304,0.5880987,0.0,2.3
1974-11-01 12:00:00,2.4347825,0.77381533,0.4,3.3
1974-11-02 12:00:00,3.1086957,0.7756697,0.8,3.7
1974-11-03 12:00:00,3.0217392,0.64468163,1.3,4.0
1974-11-04 12:00:00,2.752174,0.59334683,1.0,3.3
1974-11-05 12:00:00,1.3478261,0.66389465,-0.5,2.0
1974-11-06 12:00:00,-1.0260869,0.38472733,-2.0,-0.5
1974-11-07 12:00:00,-1.0086956,0.4817658,-2.1,-0.3
1974-11-08 12:00:00,-2.5347826,0.41347805,-3.9,-2.2
1974-11-09 12:00:00,3.2434783,0.61064905,1.4,3.9
1974-11-10 12:00:00,4.4130435,0.6595811,2.6,5.1
1974-11-11 12:00:00,4.4,0.621359,2.6,5.1
1974-11-12 12:00:00,5.3608694,0.7032466,3.4,6.1
1974-11-13 12:00:00,4.0695653,0.72617805,1.8,4.7
1974-11-14 12:00:00,6.843478,0.73651713,4.6,7.6
1974-11-15 12:00:00,11.847826,0.6177586,10.3,12.7
1974-11-16 12:00:00,8.304348,0.62309057,6.4,8.9
1974-11-17 12:00:00,6.4347825,0.69131804,4.5,7.2
1974-11-18 12:00:00,5.1869564,0.5620648,3.6,5.7
1974-11-19 12:00:00,3.6391304,0.66967815,1.5,4.2
1974-11-20 12:00:00,2.6086957,0.5656186,0.8,3.0
1974-11-21 12:00:00,4.1217394,0.5429041,2.4,4.5
1974-11-22 12:00:00,3.4869566,0.34929043,2.8,4.0
1974-11-23 12:00:00,5.926087,0.53423446,4.2,6.4
1974-11-24 12:00:00,5.2130437,0.3926547,4.1,5.6
1974-11-25 12:00:00,3.352174,0.86319405,1.0,4.3
1974-11-26 12:00:00,3.7434783,0.8255834,1.3,4.5
1974-11-27 12:00:00,2.826087,0.8768607,0.4,3.7
1974-11-28 12:00:00,1.1565218,0.7063846,-1.0,1.8
1974-11-29 12:00:00,2.3086958,0.7955928,0.2,3.2
1974-11-30 12:00:00,2.5,0.7009311,0.5,3.2
1974-12-01 12:00:00,1.9173913,0.64109427,0.2,2.6
1974-12-02 12:00:00,6.8,1.0902733,4.7,8.2
1974-12-03 12:00:00,8.026087,0.3881028,6.9,8.5
1974-12-04 12:00:00,6.7869563,0.670045,4.9,7.4
1974-12-05 12:00:00,1.5565218,0.6927112,-0.5,2.2
1974-12-06 12:00:00,1.4652174,0.62178475,-0.3,2.1
1974-12-07 12:00:00,6.269565,0.67851174,4.2,6.9
1974-12-08 12:00:00,8.252174,0.6219671,6.5,8.9
1974-12-09 12:00:00,7.0826087,0.79654264,4.7,7.7
1974-12-10 12:00:00,2.826087,0.75998706,0.5,3.5
1974-12-11 12:00:00,0.4,0.39562827,-1.0,0.7
1974-12-12 12:00:00,-0.6,0.6358835,-2.5,0.1
1974-12-13 12:00:00,-3.3913043,0.6520289,-4.7,-2.5
1974-12-14 12:00:00,-2.7347827,0.7363888,-4.6,-1.9
1974-12-15 12:00:00,1.1434783,0.6056445,-0.5,1.8
1974-12-16 12:00:00,1.6956521,0.6981206,0.0,2.5
1974-12-17 12:00:00,1.3130435,0.5636098,-0.4,1.8
1974-12-18 12:00:00,1.6217391,0.6234243,-0.3,2.2
1974-12-19 12:00:00,1.4043478,0.6025152,-0.4,1.9
1974-12-20 12:00:00,3.5565217,0.77730083,1.3,4.3
1974-12-21 12:00:00,5.6652174,0.8650754,3.2,6.6
1974-12-22 12:00:00,3.047826,0.72643834,0.8,3.7
1974-12-23 12:00:00,3.7565217,0.5443992,2.6,4.7
1974-12-24 12:00:00,1.9869565,0.31801608,1.3,2.5
1974-12-25 12:00:00,4.9086957,0.6965212,2.7,5.5
1974-12-26 12:00:00,5.2782607,0.6107419,3.5,5.9
1974-12-27 12:00:00,6.0608697,0.76881564,3.9,6.8
1974-12-28 12:00:00,6.273913,0.695462,4.3,7.0
1974-12-29 12:00:00,5.3347826,0.6564785,3.4,5.9
1974-12-30 12:00:00,2.3695652,0.5744069,0.5,2.9
1974-12-31 12:00:00,2.3956523,0.6649474,0.5,3.1
1975-01-01 12:00:00,4.5695653,1.0527128,1.9,5.8
1975-01-02 12:00:00,6.5,0.59563637,4.7,7.0
1975-01-03 12:00:00,2.7652173,0.6663389,0.7,3.3
1975-01-04 12:00:00,3.4304347,0.81530726,1.0,4.3
1975-01-05 12:00:00,4.4652176,0.6887977,2.5,5.2
1975-01-06 12:00:00,6.8391304,0.81386846,4.4,7.6
1975-01-07 12:00:00,0.99130434,0.70087713,-0.9,1.8
1975-01-08 12:00:00,-1.2478261,0.6612699,-3.0,-0.5
1975-01-09 12:00:00,-2.2086957,0.92214924,-5.0,-1.1
1975-01-10 12:00:00,3.1304348,0.88240516,0.7,4.1
1975-01-11 12:00:00,4.3565216,0.6425669,2.3,4.9
1975-01-12 12:00:00,6.2434783,0.72760844,4.2,7.0
1975-01-13 12:00:00,4.847826,0.4968331,3.5,5.4
1975-01-14 12:00:00,5.1130433,0.58999217,3.5,5.9
1975-01-15 12:00:00,7.86087,0.69391096,6.0,8.6
1975-01-16 12:00:00,5.7652173,0.3794833,5.2,6.5
1975-01-17 12:00:00,5.7173915,0.4279904,4.6,6.3
1975-01-18 12:00:00,1.9739131,0.62846774,0.3,2.5
1975-01-19 12:00:00,4.0086956,0.5452666,2.3,4.4
1975-01-20 12:00:00,-0.17826088,0.17434728,-0.6,0.1
1975-01-21 12:00:00,1.626087,0.23814024,1.1,2.0
1975-01-22 12:00:00,1.9826087,0.5362123,0.4,2.5
1975-01-23 12:00:00,4.1608696,0.6780657,2.1,4.7
1975-01-24 12:00:00,4.630435,0.74392307,2.3,5.2
1975-01-25 12:00:00,3.1826086,0.6881937,1.1,3.8
1975-01-26 12:00:00,0.6173913,0.683757,-1.2,1.3
1975-01-27 12:00:00,-0.27391306,0.46552205,-1.6,0.2
1975-01-28 12:00:00,2.126087,0.67644686,0.1,2.8
1975-01-29 12:00:00,1.7434782,0.5306485,0.2,2.2
1975-01-30 12:00:00,-1.3913044,0.4063764,-2.5,-0.9
1975-01-31 12:00:00,6.4391303,0.5475155,5.0,7.1
1975-02-01 12:00:00,2.8347826,0.45550615,1.8,3.5
1975-02-02 12:00:00,2.2043478,0.76299083,0.6,3.3
1975-02-03 12:00:00,1.9913043,0.7950461,-0.4,2.8
1975-02-04 12:00:00,-2.7043478,1.0377561,-5.1,-1.3
1975-02-05 12:00:00,-4.095652,1.0560296,-6.5,-2.9
1975-02-06 12:00:00,-5.2434783,0.36573464,-5.7,-4.1
1975-02-07 12:00:00,-4.9130435,0.14235394,-5.3,-4.7
1975-02-08 12:00:00,-4.726087,1.2677325,-8.1,-3.6
1975-02-09 12:00:00,-6.0086956,0.34504324,-6.8,-5.5
1975-02-10 12:00:00,-2.4478261,0.6364778,-3.9,-1.6
1975-02-11 12:00:00,2.747826,0.42617568,1.4,3.2
1975-02-12 12:00:00,2.173913,0.17989707,1.9,2.5
1975-02-13 12:00:00,4.495652,0.6785395,2.5,5.2
1975-02-14 12:00:00,0.21739131,0.5760829,-1.6,0.7
1975-02-15 12:00:00,-3.9608696,1.0024922,-7.1,-3.2
1975-02-16 12:00:00,-7.273913,1.0258476,-9.6,-6.1
1975-02-17 12:00:00,-6.53913,0.7026281,-8.0,-5.5
1975-02-18 12:00:00,2.0,0.68334216,0.1,2.8
1975-02-19 12:00:00,0.8173913,0.66767097,-1.3,1.3
1975-02-20 12:00:00,-2.1434782,0.5371633,-3.7,-1.6
1975-02-21 12:00:00,-4.7565217,0.3831518,-5.5,-4.2
1975-02-22 12:00:00,-2.4173913,0.54426026,-3.1,-0.6
1975-02-23 12:00:00,-3.0,0.35630956,-3.7,-2.3
1975-02-24 12:00:00,-2.5,0.2395648,-3.3,-2.3
1975-02-25 12:00:00,-0.13478261,0.58652157,-1.9,0.5
1975-02-26 12:00:00,-3.721739,0.46152538,-4.5,-2.9
1975-02-27 12:00:00,-4.026087,0.6954619,-6.1,-3.4
1975-02-28 12:00:00,-3.1565218,0.4271504,-4.3,-2.7
1975-03-01 12:00:00,-3.8434782,0.26837045,-4.4,-3.3
1975-03-02 12:00:00,1.4869565,0.74209124,0.1,3.0
1975-03-03 12:00:00,5.426087,0.6109276,3.6,6.0
1975-03-04 12:00:00,4.7782607,0.88266224,2.3,5.6
1975-03-05 12:00:00,3.7043478,0.6389382,1.8,4.3
1975-03-06 12:00:00,3.5043478,0.40591097,2.6,4.1
1975-03-07 12:00:00,4.769565,0.4466637,3.4,5.2
1975-03-08 12:00:00,4.5869565,0.71584815,2.3,5.1
1975-03-09 12:00:00,3.3217392,0.29629087,2.6,3.7
1975-03-10 12:00:00,2.6434782,0.43820393,1.8,3.2
1975-03-11 12:00:00,5.695652,0.44864845,4.3,6.1
1975-03-12 12:00:00,3.3521738,0.5380072,1.6,3.7
1975-03-13 12:00:00,2.1347826,0.5692166,0.3,2.6
1975-03-14 12:00:00,2.078261,0.6553834,0.1,2.7
1975-03-15 12:00:00,1.7521739,0.47991806,0.4,2.3
1975-03-16 12:00:00,-0.6869565,0.53593016,-2.3,-0.0
1975-03-17 12:00:00,-2.9130435,0.6002205,-4.4,-2.0
1975-03-18 12:00:00,-2.6304348,0.63822764,-4.7,-2.1
1975-03-19 12:00:00,-0.2,0.5421375,-1.9,0.2
1975-03-20 12:00:00,3.3826087,0.69698244,1.3,4.1
1975-03-21 12:00:00,-2.0521739,0.57170194,-3.8,-1.6
1975-03-22 12:00:00,-3.126087,0.43058848,-4.0,-1.9
1975-03-23 12:00:00,-1.9608696,0.5990856,-3.6,-1.3
1975-03-24 12:00:00,-3.1565218,0.5762141,-5.1,-2.6
1975-03-25 12:00:00,-0.5217391,0.6858549,-2.6,0.1
1975-03-26 12:00:00,-1.326087,0.9501567,-3.9,-0.4
1975-03-27 12:00:00,-1.8434782,1.057407,-4.4,-0.7
1975-03-28 12:00:00,-0.73913044,0.59835947,-2.6,-0.3
1975-03-29 12:00:00,-0.7434783,0.52405286,-2.4,-0.3
1975-03-30 12:00:00,-0.17391305,0.66149855,-2.1,0.5
1975-03-31 12:00:00,-2.9173913,0.6792913,-5.0,-2.4
1975-04-01 12:00:00,-1.4347826,1.0306641,-4.4,-0.3
1975-04-02 12:00:00,0.78695655,0.6680955,-1.1,1.5
1975-04-03 12:00:00,-0.79130435,0.5874877,-2.7,-0.5
1975-04-04 12:00:00,0.1652174,0.46213937,-1.2,0.6
1975-04-05 12:00:00,-0.6956522,0.5583191,-2.6,-0.3
1975-04-06 12:00:00,-0.1521739,0.48532334,-1.8,0.1
1975-04-07 12:00:00,-0.27826086,0.5421026,-2.1,0.1
1975-04-08 12:00:00,1.6217391,0.7448119,-0.6,2.3
1975-04-09 12:00:00,1.0695652,0.77875865,-1.2,1.8
1975-04-10 12:00:00,0.23913044,0.64453495,-1.4,0.9
1975-04-11 12:00:00,-0.4173913,0.37838578,-1.5,-0.1
1975-04-12 12:00:00,2.0869565,0.73502696,0.4,3.1
1975-04-13 12:00:00,1.5782609,0.7228906,-0.7,2.2
1975-04-14 12:00:00,3.9608696,0.679347,1.9,4.6
1975-04-15 12:00:00,7.2565217,0.8681946,4.6,8.0
1975-04-16 12:00:00,4.247826,0.6832591,2.2,4.9
1975-04-17 12:00:00,2.9652174,0.7681761,0.9,3.7
1975-04-18 12:00:00,1.3173913,0.4526753,0.7,2.0
1975-04-19 12:00:00,2.1652174,0.24778794,1.6,2.6
1975-04-20 12:00:00,7.2608695,0.2317029,6.6,7.5
1975-04-21 12:00:00,4.882609,0.5798442,2.7,5.3
1975-04-22 12:00:00,3.1304348,0.4647905,2.2,4.2
1975-04-23 12:00:00,7.0652175,0.36784765,6.0,7.5
1975-04-24 12:00:00,5.730435,0.39610586,4.6,6.1
1975-04-25 12:00:00,4.4,0.6865161,2.3,4.9
1975-04-26 12:00:00,3.4478261,0.6486572,1.5,4.0
1975-04-27 12:00:00,5.595652,0.6906067,3.5,6.1
1975-04-28 12:00:00,8.143478,0.60059834,6.3,8.8
1975-04-29 12:00:00,8.326087,0.27380955,8.1,9.1
1975-04-30 12:00:00,6.5913043,0.6071409,5.0,7.2
1975-05-01 12:00:00,2.078261,0.5912084,0.4,2.7
1975-05-02 12:00:00,5.126087,0.60950255,3.2,5.6
1975-05-03 12:00:00,3.578261,0.95460284,1.0,4.6
1975-05-04 12:00:00,2.7347827,0.64579487,1.1,3.4
1975-05-05 12:00:00,5.482609,0.6176056,3.6,6.1
1975-05-06 12:00:00,6.5695653,0.6181563,4.5,7.0
1975-05-07 12:00:00,11.291305,0.3119547,10.2,11.8
1975-05-08 12:00:00,12.273913,0.4997542,10.7,12.7
1975-05-09 12:00:00,9.843478,0.56478244,8.2,10.5
1975-05-10 12:00:00,8.66087,0.61484474,6.9,9.3
1975-05-11 12:00:00,7.3869567,0.6052699,5.9,8.1
1975-05-12 12:00:00,4.7652173,0.84832764,2.8,5.8
1975-05-13 12:00:00,1.6956521,0.41543928,0.4,2.1
1975-05-14 12:00:00,6.191304,0.24656428,5.6,6.7
1975-05-15 12:00:00,8.26087,0.46320164,7.0,8.7
1975-05-16 12:00:00,9.03913,0.5297572,7.4,9.6
1975-05-17 12:00:00,12.456522,0.4209989,11.3,12.9
1975-05-18 12:00:00,9.743478,0.36810455,8.5,10.1
1975-05-19 12:00:00,10.813044,0.77756834,8.4,11.5
1975-05-20 12:00:00,7.347826,0.6071097,5.6,7.9
1975-05-21 12:00:00,6.495652,0.58121186,4.6,7.0
1975-05-22 12:00:00,5.2999997,0.75180936,2.9,5.8
1975-05-23 12:00:00,2.3130436,0.20281573,1.6,2.7
1975-05-24 12:00:00,5.521739,0.76893854,3.2,6.2
1975-05-25 12:00:00,4.5695653,0.38497293,3.7,5.3
1975-05-26 12:00:00,8.552174,0.6135212,6.5,9.0
1975-05-27 12:00:00,8.430435,0.6039254,6.5,9.0
1975-05-28 12:00:00,6.3739133,0.31926194,5.6,6.9
1975-05-29 12:00:00,6.3391304,0.50967944,4.8,6.8
1975-05-30 12:00:00,5.4869566,0.9213904,2.6,6.2
1975-05-31 12:00:00,3.1130435,0.44847992,1.9,3.5
1975-06-01 12:00:00,1.4,0.6372495,0.2,2.3
1975-06-02 12:00:00,1.2130435,0.48928016,-0.0,1.8
1975-06-03 12:00:00,5.421739,0.57932234,3.7,6.1
1975-06-04 12:00:00,5.373913,0.5193787,3.8,5.8
1975-06-05 12:00:00,3.7565217,0.25164863,3.2,4.3
1975-06-06 12:00:00,8.017391,0.3725963,6.9,8.3
1975-06-07 12:00:00,5.026087,0.5673871,3.9,6.1
1975-06-08 12:00:00,6.7347827,0.48058715,5.3,7.7
1975-06-09 12:00:00,7.6608696,0.45658386,6.4,8.3
1975-06-10 12:00:00,12.830435,0.2594891,12.0,13.3
1975-06-11 12:00:00,11.939131,0.39424023,10.7,12.4
1975-06-12 12:00:00,9.526087,0.31376737,9.2,10.3
1975-06-13 12:00:00,11.756522,0.41996485,10.6,12.4
1975-06-14 12:00:00,14.404347,0.44573176,12.9,14.9
1975-06-15 12:00:00,13.195652,0.6061126,11.4,13.8
1975-06-16 12:00:00,11.313044,0.8445757,9.2,12.3
1975-06-17 12:00:00,9.156522,0.6813197,7.1,10.0
1975-06-18 12:00:00,9.96087,0.5362828,8.5,10.5
1975-06-19 12:00:00,10.773913,0.2937278,9.9,11.1
1975-06-20 12:00:00,10.691304,0.32425573,9.9,11.1
1975-06-21 12:00:00,13.613044,0.24900556,13.3,14.2
1975-06-22 12:00:00,16.08261,0.4218511,14.8,16.5
1975-06-23 12:00:00,15.76087,0.19278085,15.3,16.1
1975-06-24 12:00:00,16.373913,0.29372782,15.6,16.8
1975-06-25 12:00:00,10.713043,0.809887,8.2,11.2
1975-06-26 12:00:00,7.3956523,0.16805342,6.8,7.6
1975-06-27 12:00:00,11.8,0.6990677,9.7,12.4
1975-06-28 12:00:00,9.547826,0.6749361,7.5,10.1
1975-06-29 12:00:00,8.226087,0.7651186,6.5,9.1
1975-06-30 12:00:00,9.673913,0.6109276,7.8,10.1
1975-07-01 12:00:00,8.217391,0.8180848,6.0,9.2
1975-07-02 12:00:00,11.747826,0.4790112,10.3,12.2
1975-07-03 12:00:00,11.730434,0.3950067,11.0,12.3
1975-07-04 12:00:00,12.586957,0.35668078,11.7,13.3
1975-07-05 12:00:00,14.3,0.32969028,13.7,14.9
1975-07-06 12:00:00,11.178261,0.2535942,10.7,11.7
1975-07-07 12:00:00,10.113044,0.21730442,9.8,10.6
1975-07-08 12:00:00,11.9,0.44428748,11.3,12.6
1975-07-09 12:00:00,15.952174,0.53232014,15.0,16.8
1975-07-10 12:00:00,14.713043,0.22322607,14.3,15.1
1975-07-11 12:00:00,11.543478,0.1313016,11.2,11.8
1975-07-12 12:00:00,15.6,0.40432438,14.5,16.0
1975-07-13 12:00:00,15.1,0.7034079,13.0,15.6
1975-07-14 12:00:00,17.143478,0.50547105,15.7,17.9
