time,rsds_mean,rsds_stdev,rsds_min,rsds_max
1982-03-26 12:00:00,199.06747,3.8765385,191.91385,204.02882
1982-03-27 12:00:00,179.78131,3.859021,172.36548,188.48796
1982-03-28 12:00:00,101.29791,4.5166154,94.239006,110.396515
1982-03-29 12:00:00,56.046555,5.0290103,49.919655,66.03762
1982-03-30 12:00:00,77.45802,3.7497144,70.34755,85.61104
1982-03-31 12:00:00,172.45512,9.013051,156.92964,194.99794
1982-04-01 12:00:00,201.96512,1.8159345,198.35794,205.1757
1982-04-02 12:00:00,184.51117,5.751333,169.62169,191.18791
1982-04-03 12:00:00,78.35215,2.992244,71.77945,84.03522
1982-04-04 12:00:00,197.845,3.7255678,190.6182,206.04906
1982-04-05 12:00:00,207.2247,1.4565706,203.91017,209.41234
1982-04-06 12:00:00,150.0237,4.463996,145.25494,161.39052
1982-04-07 12:00:00,74.584015,8.111039,58.990284,90.09817
1982-04-08 12:00:00,82.26804,2.8981435,72.57334,85.71283
1982-04-09 12:00:00,120.823235,5.764109,102.62407,128.30229
1982-04-10 12:00:00,105.28735,3.8089614,91.1757,108.94793
1982-04-11 12:00:00,108.22393,7.869441,95.51398,123.325035
1982-04-12 12:00:00,137.51544,11.493195,108.70345,152.87021
1982-04-13 12:00:00,123.23149,2.9000316,118.729675,129.30246
1982-04-14 12:00:00,198.89789,7.7425704,190.4885,217.40994
1982-04-15 12:00:00,241.64656,3.0926778,236.62349,246.55324
1982-04-16 12:00:00,180.73064,8.706851,161.84045,196.91931
1982-04-17 12:00:00,140.21483,5.782152,130.76387,157.18481
1982-04-18 12:00:00,238.09636,4.492376,230.12819,245.19687
1982-04-19 12:00:00,180.84695,2.0224278,176.20044,184.12852
1982-04-20 12:00:00,193.17345,5.7705874,179.83142,202.41765
1982-04-21 12:00:00,143.62964,4.8937964,128.2139,150.96303
1982-04-22 12:00:00,253.817,4.4087596,247.49672,261.33444
1982-04-23 12:00:00,195.95876,9.827251,167.78394,209.07701
1982-04-24 12:00:00,116.850006,6.6424193,106.80247,129.55684
1982-04-25 12:00:00,226.9655,10.299679,209.93724,250.07588
1982-04-26 12:00:00,128.65953,11.377628,109.66149,148.79605
1982-04-27 12:00:00,193.97963,14.920251,170.19096,220.55531
1982-04-28 12:00:00,75.307335,1.5542182,71.90591,80.36768
1982-04-29 12:00:00,95.27649,2.207665,90.43704,99.98283
1982-04-30 12:00:00,156.64398,12.231625,139.89314,184.08798
1982-05-01 12:00:00,53.37995,2.0741246,48.683147,57.585075
1982-05-02 12:00:00,162.72282,13.753551,128.17738,178.12181
1982-05-03 12:00:00,142.81117,10.648713,125.09824,162.5619
1982-05-04 12:00:00,134.23213,6.1091185,121.023285,144.92688
1982-05-05 12:00:00,93.817665,5.6894774,86.523766,104.648674
1982-05-06 12:00:00,153.5197,12.005306,132.94086,182.12572
1982-05-07 12:00:00,128.52612,3.544374,115.878975,133.90337
1982-05-08 12:00:00,226.42607,3.2482376,218.99373,232.34853
1982-05-09 12:00:00,234.1704,16.592146,189.65338,259.95703
1982-05-10 12:00:00,158.80211,12.460018,126.8716,179.35501
1982-05-11 12:00:00,189.79108,11.390331,164.98863,205.91068
1982-05-12 12:00:00,290.90552,10.681205,255.82167,301.58865
1982-05-13 12:00:00,294.90503,5.0886135,279.91342,303.08743
1982-05-14 12:00:00,298.33524,4.4373627,284.40863,304.53622
1982-05-15 12:00:00,294.3694,2.6124086,285.90598,298.87738
1982-05-16 12:00:00,279.175,3.6825716,271.28085,282.78275
1982-05-17 12:00:00,137.83954,7.276423,129.24687,154.83899
1982-05-18 12:00:00,194.19629,7.462147,183.60951,208.7037
1982-05-19 12:00:00,155.45514,8.228375,141.11159,169.56976
1982-05-20 12:00:00,151.28136,5.676157,139.80455,162.85612
1982-05-21 12:00:00,119.87649,5.2316046,111.3459,133.13245
1982-05-22 12:00:00,103.64405,2.2546864,99.8287,108.092865
1982-05-23 12:00:00,108.016014,2.53093,102.41935,111.84441
1982-05-24 12:00:00,135.38702,6.2560062,125.42683,145.61836
1982-05-25 12:00:00,236.33217,6.4793906,225.25105,252.13431
1982-05-26 12:00:00,316.00443,2.432855,311.08594,320.85416
1982-05-27 12:00:00,306.3917,1.4287283,304.06976,310.1445
1982-05-28 12:00:00,125.529755,5.5435505,112.73626,134.38481
1982-05-29 12:00:00,285.95892,7.61949,256.71555,291.14923
1982-05-30 12:00:00,318.17432,1.8558593,314.9933,322.88034
1982-05-31 12:00:00,322.49518,2.2825854,318.6232,327.7195
1982-06-01 12:00:00,316.43063,3.336902,306.70874,321.3776
1982-06-02 12:00:00,314.24036,3.000626,308.6375,319.99695
1982-06-03 12:00:00,317.09863,1.7892749,313.63828,320.85785
1982-06-04 12:00:00,297.32434,5.8940554,280.63318,304.23328
1982-06-05 12:00:00,307.68674,7.858943,286.75443,319.03845
1982-06-06 12:00:00,237.28352,3.672536,230.94359,244.33017
1982-06-07 12:00:00,234.75528,27.203178,180.11215,274.9969
1982-06-08 12:00:00,274.74283,3.9814744,265.03497,281.42725
1982-06-09 12:00:00,261.05624,15.397766,235.3303,291.70483
1982-06-10 12:00:00,200.61755,7.3870654,188.22762,214.9043
1982-06-11 12:00:00,121.46197,5.318706,112.93509,130.94283
1982-06-12 12:00:00,218.1423,5.1924663,208.49841,226.53815
1982-06-13 12:00:00,149.11015,4.54144,139.91357,157.88644
1982-06-14 12:00:00,146.54521,10.718205,127.64583,164.47328
1982-06-15 12:00:00,165.04834,4.1103034,157.52885,172.9632
1982-06-16 12:00:00,111.03029,5.181162,100.74589,119.130936
1982-06-17 12:00:00,169.77933,11.451667,147.84938,187.88754
1982-06-18 12:00:00,187.61797,4.028168,180.23753,197.3891
1982-06-19 12:00:00,135.85693,3.8137712,125.95965,142.75867
1982-06-20 12:00:00,165.5573,6.194311,156.76059,178.99979
1982-06-21 12:00:00,167.75922,8.82714,156.66008,182.05013
1982-06-22 12:00:00,175.92062,5.987266,163.7594,186.89557
1982-06-23 12:00:00,250.21042,8.174515,225.16148,262.00763
1982-06-24 12:00:00,135.19392,12.112016,115.83475,157.61711
1982-06-25 12:00:00,185.58144,8.183542,170.41919,202.67163
1982-06-26 12:00:00,155.92699,12.757021,140.2266,180.02083
1982-06-27 12:00:00,185.90622,4.8365707,175.1304,193.30983
1982-06-28 12:00:00,204.16614,10.64167,183.7249,220.83408
1982-06-29 12:00:00,179.75803,9.952292,161.16335,192.19377
1982-06-30 12:00:00,182.01723,9.210486,168.69847,202.5882
1982-07-01 12:00:00,185.015,7.829522,164.39403,195.5821
1982-07-02 12:00:00,203.4749,13.821515,183.10216,225.25555
1982-07-03 12:00:00,138.08484,7.0749645,129.3808,153.16681
1982-07-04 12:00:00,179.58919,8.404036,165.88327,195.68338
1982-07-05 12:00:00,169.57089,5.2007804,160.5036,181.52133
1982-07-06 12:00:00,124.29277,5.298871,113.70876,131.79277
1982-07-07 12:00:00,210.36511,6.4344153,193.63611,223.45557
1982-07-08 12:00:00,315.8236,3.372256,304.69373,320.7655
1982-07-09 12:00:00,318.1827,1.9129101,315.07175,323.02924
1982-07-10 12:00:00,233.33736,10.568429,220.67363,260.9912
1982-07-11 12:00:00,294.68414,5.780615,283.7591,309.76556
1982-07-12 12:00:00,307.121,2.7756813,300.96506,313.70374
1982-07-13 12:00:00,229.82104,6.6246476,214.45801,241.98961
1982-07-14 12:00:00,278.95764,5.298422,268.65414,285.98505
1982-07-15 12:00:00,231.17609,5.050598,225.52223,245.24591
1982-07-16 12:00:00,259.55524,11.066114,246.62598,281.84402
1982-07-17 12:00:00,183.73343,11.910658,163.49179,201.07182
1982-07-18 12:00:00,228.56836,9.454339,213.29994,246.77084
1982-07-19 12:00:00,166.54984,6.948047,156.50064,180.76837
1982-07-20 12:00:00,157.4949,4.2001815,151.69933,165.82234
1982-07-21 12:00:00,259.19705,7.4963727,234.5119,266.84668
1982-07-22 12:00:00,277.14862,7.3235955,262.42862,294.80954
1982-07-23 12:00:00,197.43208,5.5798197,189.22968,209.34589
1982-07-24 12:00:00,172.44089,6.3638773,163.9486,187.47025
1982-07-25 12:00:00,196.31107,14.844902,177.59155,238.43086
1982-07-26 12:00:00,114.92927,2.202384,108.903625,118.44567
1982-07-27 12:00:00,207.1757,7.879687,194.96692,224.21259
1982-07-28 12:00:00,218.68272,13.17172,193.10999,245.80759
1982-07-29 12:00:00,295.70773,3.2648656,291.76355,301.7377
1982-07-30 12:00:00,291.77744,2.4353182,287.4452,297.127
1982-07-31 12:00:00,294.59763,2.1232553,290.07516,298.57187
1982-08-01 12:00:00,253.34648,6.1921654,243.61116,266.92734
1982-08-02 12:00:00,282.76404,3.5466468,276.18964,289.73376
1982-08-03 12:00:00,266.1411,2.6454134,259.912,271.06036
1982-08-04 12:00:00,226.57144,9.399536,200.44943,236.28358
1982-08-05 12:00:00,171.0631,9.033439,153.22322,191.14293
1982-08-06 12:00:00,140.65666,14.260309,116.91044,165.69771
1982-08-07 12:00:00,118.57964,3.825482,112.800224,125.64901
1982-08-08 12:00:00,132.34305,10.184263,116.38855,161.83217
1982-08-09 12:00:00,126.40853,4.2490435,119.418274,137.91838
1982-08-10 12:00:00,151.87569,4.678069,140.69249,158.48819
1982-08-11 12:00:00,256.68936,3.7303326,248.23648,263.5102
1982-08-12 12:00:00,254.88878,1.4414663,252.44882,258.17258
1982-08-13 12:00:00,162.33852,9.440579,145.04704,185.76376
1982-08-14 12:00:00,219.34854,3.4871805,212.34248,224.25743
1982-08-15 12:00:00,91.28046,10.904612,77.40625,118.47228
1982-08-16 12:00:00,226.59647,4.170217,214.64206,232.98492
1982-08-17 12:00:00,129.85315,4.180213,123.91502,139.91927
1982-08-18 12:00:00,197.23297,2.4593918,191.20349,202.58537
1982-08-19 12:00:00,211.33754,3.8494458,201.51776,218.56961
1982-08-20 12:00:00,139.3669,9.205485,121.95418,157.26828
1982-08-21 12:00:00,88.812485,5.0067687,80.6245,97.68308
1982-08-22 12:00:00,115.51315,9.319616,106.13084,139.32468
1982-08-23 12:00:00,124.23789,10.148275,103.14137,143.48883
1982-08-24 12:00:00,138.80469,5.8224387,132.60094,152.44423
1982-08-25 12:00:00,75.85667,5.1561165,68.40274,85.44145
1982-08-26 12:00:00,117.25752,7.3917193,105.12255,133.60997
1982-08-27 12:00:00,165.4941,6.5518847,150.37556,174.28215
1982-08-28 12:00:00,200.38446,3.2811344,195.65053,207.44121
1982-08-29 12:00:00,219.58234,5.859156,209.27353,232.3725
1982-08-30 12:00:00,202.72444,3.4015503,196.53679,212.86171
1982-08-31 12:00:00,180.68999,3.3641996,174.73613,187.39966
1982-09-01 12:00:00,88.75699,4.9141326,81.34257,98.46537
1982-09-02 12:00:00,108.29032,5.306593,97.661415,120.16504
1982-09-03 12:00:00,213.68707,1.8018534,209.43521,217.13365
1982-09-04 12:00:00,188.21318,4.070015,181.10681,195.44409
1982-09-05 12:00:00,139.46526,9.554102,122.09326,159.83263
1982-09-06 12:00:00,113.72465,6.2482004,107.35324,132.541
1982-09-07 12:00:00,83.28157,2.7464354,80.099495,90.494896
1982-09-08 12:00:00,140.9078,2.904012,134.95454,144.92888
1982-09-09 12:00:00,130.2031,6.1021843,112.54614,138.74457
1982-09-10 12:00:00,197.08615,4.441289,191.03186,206.883
1982-09-11 12:00:00,156.602,2.3034532,153.37938,162.19519
1982-09-12 12:00:00,149.51492,8.276202,135.70163,164.76186
1982-09-13 12:00:00,100.46926,7.189014,95.18078,121.924034
1982-09-14 12:00:00,156.4574,1.7371303,152.50832,159.83406
1982-09-15 12:00:00,176.9993,7.609599,167.81378,193.18513
1982-09-16 12:00:00,163.24002,6.945588,153.33601,176.58879
1982-09-17 12:00:00,146.24648,12.28647,129.43123,169.75017
1982-09-18 12:00:00,158.05504,8.139164,149.069,174.92274
1982-09-19 12:00:00,166.92685,7.0088754,153.10605,175.73796
1982-09-20 12:00:00,155.79726,4.0691576,150.25502,164.30339
1982-09-21 12:00:00,104.2966,7.846953,89.18968,118.73016
1982-09-22 12:00:00,142.92732,10.498754,124.53875,158.4174
1982-09-23 12:00:00,110.05104,5.8080187,100.63942,121.72783
1982-09-24 12:00:00,118.694466,5.4794807,107.8452,128.90176
1982-09-25 12:00:00,86.66819,2.2441518,84.39909,94.02552
1982-09-26 12:00:00,126.56618,6.07408,118.303474,137.87761
1982-09-27 12:00:00,148.74174,5.1178484,135.94601,156.26306
1982-09-28 12:00:00,130.57884,2.0010772,126.94167,134.43358
1982-09-29 12:00:00,147.34663,3.593822,141.58969,158.86931
1982-09-30 12:00:00,84.530815,2.9539628,79.22723,90.32122
1982-10-01 12:00:00,50.327953,6.6765,43.489048,69.61015
1982-10-02 12:00:00,99.463615,7.761924,87.44001,112.87233
1982-10-03 12:00:00,104.96744,4.0620155,99.18281,114.09396
1982-10-04 12:00:00,128.642,4.498057,123.44929,135.6111
1982-10-05 12:00:00,85.0866,3.9640887,78.33709,91.62553
1982-10-06 12:00:00,50.723164,1.8479905,47.17022,55.03679
1982-10-07 12:00:00,44.163486,1.3466301,41.934143,46.74414
1982-10-08 12:00:00,41.95537,1.3687452,39.575825,45.191254
1982-10-09 12:00:00,44.246742,1.4405093,42.2191,47.61021
1982-10-10 12:00:00,57.63857,4.022396,48.56909,63.684074
1982-10-11 12:00:00,65.706696,3.0361633,59.16471,71.43813
1982-10-12 12:00:00,34.346283,1.4898067,31.661621,37.019585
1982-10-13 12:00:00,36.21122,0.30707714,35.824066,37.030033
1982-10-14 12:00:00,52.645508,4.1985183,45.308113,62.09548
1982-10-15 12:00:00,37.4168,1.5855604,35.008896,41.01957
1982-10-16 12:00:00,71.091385,3.163183,64.96423,77.392876
1982-10-17 12:00:00,37.885307,3.133725,32.24063,43.017746
1982-10-18 12:00:00,99.983315,4.7624216,92.506714,107.85461
1982-10-19 12:00:00,70.27446,6.8540187,56.06114,79.832146
1982-10-20 12:00:00,101.7766,2.501711,96.18319,105.88556
1982-10-21 12:00:00,62.933846,3.5572274,57.919506,69.674194
1982-10-22 12:00:00,105.33268,3.300037,101.30267,115.46727
1982-10-23 12:00:00,40.732967,0.7850092,39.127827,42.32288
1982-10-24 12:00:00,11.069509,2.4904106,7.294188,15.725719
1982-10-25 12:00:00,82.30217,6.523269,70.112526,92.52508
1982-10-26 12:00:00,63.280823,5.784944,54.87927,72.92046
1982-10-27 12:00:00,10.103218,1.5667368,8.051151,13.833937
1982-10-28 12:00:00,23.940895,6.247325,16.478582,41.392746
1982-10-29 12:00:00,72.36126,10.221467,56.875027,91.923645
1982-10-30 12:00:00,32.21661,2.775663,26.996449,37.701313
1982-10-31 12:00:00,66.3949,7.651868,52.90978,78.87318
1982-11-01 12:00:00,34.679173,0.9227835,33.281013,36.35139
1982-11-02 12:00:00,39.784653,4.4570045,33.667534,53.635834
1982-11-03 12:00:00,12.572256,1.572205,10.423174,16.592491
1982-11-04 12:00:00,18.436874,2.5087972,14.76782,22.439465
1982-11-05 12:00:00,39.984222,1.5238514,37.01842,42.60629
1982-11-06 12:00:00,78.62168,1.973926,76.66724,85.76346
1982-11-07 12:00:00,78.10363,1.5925859,75.79073,83.686905
1982-11-08 12:00:00,24.22974,1.6764848,21.718702,26.671114
1982-11-09 12:00:00,49.06508,5.2567563,38.222054,55.093563
1982-11-10 12:00:00,53.714195,3.923136,44.291237,58.983204
1982-11-11 12:00:00,61.076042,2.065647,57.799435,66.52466
1982-11-12 12:00:00,62.692753,3.3417113,57.31567,69.14018
1982-11-13 12:00:00,24.354876,0.7192338,23.350397,25.47912
1982-11-14 12:00:00,28.72991,2.0775895,24.364252,31.928871
1982-11-15 12:00:00,20.282671,0.82875353,18.255573,22.704659
1982-11-16 12:00:00,29.728409,1.7889285,25.85857,32.87375
1982-11-17 12:00:00,28.510761,2.238861,24.361124,31.46776
1982-11-18 12:00:00,9.026805,0.2650535,8.684807,9.54
1982-11-19 12:00:00,45.250202,1.5487192,41.55164,48.395824
1982-11-20 12:00:00,38.166473,2.7710218,31.317892,42.92742
1982-11-21 12:00:00,31.761953,1.9923043,28.277697,36.01338
1982-11-22 12:00:00,17.146414,0.893216,15.478584,18.727825
1982-11-23 12:00:00,18.097538,0.83552146,16.065557,19.549007
1982-11-24 12:00:00,19.860134,0.826892,17.969841,21.128788
1982-11-25 12:00:00,36.49284,2.8620946,32.223877,42.164017
1982-11-26 12:00:00,23.883717,1.1317719,21.550108,25.747921
1982-11-27 12:00:00,17.214024,0.351336,16.42896,17.77285
1982-11-28 12:00:00,18.834282,2.0605145,15.980626,23.854013
1982-11-29 12:00:00,13.415228,2.0196197,11.100398,18.371061
1982-11-30 12:00:00,14.375655,2.4318166,9.827315,17.647158
1982-12-01 12:00:00,41.505177,4.737499,33.15816,48.50817
1982-12-02 12:00:00,36.10891,6.016052,29.075644,51.25099
1982-12-03 12:00:00,18.087372,7.108713,12.474878,42.238205
1982-12-04 12:00:00,18.855389,6.6718483,13.805123,40.412975
1982-12-05 12:00:00,26.650684,4.509066,19.554953,34.679955
1982-12-06 12:00:00,11.222217,0.584674,9.77174,12.181033
1982-12-07 12:00:00,9.186705,1.1353523,7.3483,11.711364
1982-12-08 12:00:00,12.754859,1.0740308,11.366296,15.182122
1982-12-09 12:00:00,17.37478,0.33721977,16.749403,17.931402
1982-12-10 12:00:00,17.289959,0.8583774,14.846939,18.391613
1982-12-11 12:00:00,13.68929,0.91881156,11.793919,15.078486
1982-12-12 12:00:00,23.480244,3.5468504,16.694841,29.464748
1982-12-13 12:00:00,17.271091,3.575513,12.994913,26.033081
1982-12-14 12:00:00,13.4659395,1.2067686,11.1620655,15.538154
1982-12-15 12:00:00,5.036792,0.31499872,4.643175,5.911543
1982-12-16 12:00:00,14.453791,1.3703356,12.2833605,16.162363
1982-12-17 12:00:00,22.315752,1.0318016,20.61752,24.932817
1982-12-18 12:00:00,15.9697485,0.9465143,14.028415,17.422716
1982-12-19 12:00:00,30.523663,2.5572429,24.428894,33.970016
1982-12-20 12:00:00,14.140367,0.79023516,12.066867,15.237298
1982-12-21 12:00:00,19.493456,1.6376231,14.080178,21.22416
1982-12-22 12:00:00,16.631739,1.0760905,14.516256,18.583155
1982-12-23 12:00:00,18.716831,3.2158027,14.51297,24.051609
1982-12-24 12:00:00,16.570686,1.0621988,15.024446,18.426899
1982-12-25 12:00:00,8.300724,0.5350272,7.530761,9.493979
1982-12-26 12:00:00,6.962777,0.35441682,6.3843846,8.089356
1982-12-27 12:00:00,13.753153,1.3860416,11.219901,15.752019
1982-12-28 12:00:00,17.032572,0.9925,15.180493,18.464619
1982-12-29 12:00:00,30.536306,3.957393,20.068636,36.804096
1982-12-30 12:00:00,10.697023,1.1570339,8.998715,13.371681
1982-12-31 12:00:00,29.479652,2.324898,26.189611,35.698883
1983-01-01 12:00:00,29.279158,2.1017306,25.20532,34.309563
1983-01-02 12:00:00,14.096488,2.2941587,10.43091,17.200531
1983-01-03 12:00:00,6.9952254,0.5050474,6.2504826,8.013231
1983-01-04 12:00:00,8.751113,0.59966683,7.3812623,9.547024
1983-01-05 12:00:00,6.80595,1.1834196,5.0581865,8.872124
1983-01-06 12:00:00,27.361328,1.3057172,24.887268,30.19913
1983-01-07 12:00:00,26.649734,4.1298037,19.049547,32.98521
1983-01-08 12:00:00,18.851345,0.6836454,17.536003,20.24038
1983-01-09 12:00:00,12.501677,0.2927815,12.055194,13.077717
1983-01-10 12:00:00,19.077892,2.3726168,15.187708,22.870403
1983-01-11 12:00:00,17.064281,1.5217673,14.453357,20.280619
1983-01-12 12:00:00,13.352029,1.592251,10.558414,16.186613
1983-01-13 12:00:00,25.07653,2.1702259,21.815239,29.035479
1983-01-14 12:00:00,17.80392,0.40168476,16.853756,18.42597
1983-01-15 12:00:00,15.566691,0.9256906,14.057819,16.992546
1983-01-16 12:00:00,18.67925,1.9484844,16.395952,23.18259
1983-01-17 12:00:00,6.2656355,0.40600333,5.686726,6.9880595
1983-01-18 12:00:00,36.584766,3.3388257,30.252083,41.03487
1983-01-19 12:00:00,21.803253,1.3319706,19.956299,24.146122
1983-01-20 12:00:00,42.740425,1.2285676,40.455624,46.398834
1983-01-21 12:00:00,5.7622504,0.5016751,5.19184,7.1399493
1983-01-22 12:00:00,12.1681795,0.59380245,11.244385,13.203953
1983-01-23 12:00:00,17.652092,1.9152882,14.253233,21.056854
1983-01-24 12:00:00,49.778633,2.5443456,44.640182,53.3867
1983-01-25 12:00:00,5.6699147,0.7037776,4.753162,6.994321
1983-01-26 12:00:00,34.866997,6.8656507,20.500772,45.56628
1983-01-27 12:00:00,17.675926,0.8104073,15.944639,19.071098
1983-01-28 12:00:00,13.312092,0.8033533,12.234539,14.878307
1983-01-29 12:00:00,26.277353,2.1202037,23.80323,32.675976
1983-01-30 12:00:00,28.816422,1.60245,24.268333,30.56072
1983-01-31 12:00:00,36.54621,3.0683947,30.682064,41.718987
1983-02-01 12:00:00,20.107395,1.8193424,16.996838,23.604553
1983-02-02 12:00:00,30.364635,1.8582823,26.120174,34.56647
1983-02-03 12:00:00,25.272932,0.87129766,24.290089,27.6574
1983-02-04 12:00:00,58.429638,5.147863,47.84289,66.46758
1983-02-05 12:00:00,28.181793,0.95772,26.616888,30.445679
1983-02-06 12:00:00,39.923355,1.5129672,37.56443,43.200806
1983-02-07 12:00:00,28.090874,1.977249,24.487411,30.736843
1983-02-08 12:00:00,38.03884,2.7742293,33.57803,45.980087
1983-02-09 12:00:00,45.63897,6.0816035,36.32111,59.95501
1983-02-10 12:00:00,34.851456,0.51528275,33.815945,35.803596
1983-02-11 12:00:00,31.650948,1.8855456,28.4895,35.367172
1983-02-12 12:00:00,30.999016,1.4919021,28.476334,33.383244
1983-02-13 12:00:00,75.14967,5.551976,63.82372,84.03552
1983-02-14 12:00:00,38.01173,2.7697225,35.180073,47.18427
1983-02-15 12:00:00,43.477345,3.5348272,35.484993,50.27972
1983-02-16 12:00:00,82.27204,4.797667,73.57578,93.58975
1983-02-17 12:00:00,93.58938,3.6130612,88.14197,102.10206
1983-02-18 12:00:00,48.103893,16.458632,33.501804,96.04433
1983-02-19 12:00:00,22.65229,1.7522949,19.221952,25.674532
1983-02-20 12:00:00,32.08929,2.4756997,27.50669,35.789707
1983-02-21 12:00:00,92.66622,7.124748,77.51878,100.91959
1983-02-22 12:00:00,100.20855,3.7640285,90.63202,107.92868
1983-02-23 12:00:00,113.2753,2.4914572,108.92775,119.68703
1983-02-24 12:00:00,115.678986,1.8063883,112.79873,121.78017
1983-02-25 12:00:00,113.78493,2.7817113,110.68829,120.7971
1983-02-26 12:00:00,21.852993,2.2181964,18.86753,26.355394
