time,tasmax_mean,tasmax_stdev,tasmax_min,tasmax_max
1980-12-26 12:00:00,5.552174,0.6838952,3.7,6.2
1980-12-27 12:00:00,2.0304348,0.70860225,0.1,2.8
1980-12-28 12:00:00,1.2565217,0.80586225,-1.0,2.1
1980-12-29 12:00:00,3.7608695,0.80202955,1.7,4.7
1980-12-30 12:00:00,5.9,0.93900967,3.3,7.0
1980-12-31 12:00:00,5.9304347,0.9507136,3.3,6.9
1981-01-01 12:00:00,5.2434783,1.067637,2.2,6.3
1981-01-02 12:00:00,4.4304347,0.9733111,1.6,5.5
1981-01-03 12:00:00,8.304348,0.7474469,6.1,9.0
1981-01-04 12:00:00,4.404348,0.7538183,2.1,5.1
1981-01-05 12:00:00,0.40434784,0.6868189,-1.7,1.0
1981-01-06 12:00:00,-0.7521739,0.52491784,-2.3,-0.2
1981-01-07 12:00:00,-2.7130435,0.62366676,-4.5,-2.0
1981-01-08 12:00:00,-3.8,0.79125655,-6.0,-2.9
1981-01-09 12:00:00,0.28695652,0.79087424,-2.0,1.0
1981-01-10 12:00:00,1.2608696,0.6350208,-0.6,2.0
1981-01-11 12:00:00,0.26956522,0.5841641,-1.5,0.8
1981-01-12 12:00:00,-1.9173913,0.718484,-4.1,-1.3
1981-01-13 12:00:00,0.39130437,0.8176919,-1.8,1.2
1981-01-14 12:00:00,-0.45652172,0.6212372,-2.1,0.4
1981-01-15 12:00:00,1.2869565,0.74443114,-0.7,2.2
1981-01-16 12:00:00,-0.5565217,0.8139149,-2.9,0.2
1981-01-17 12:00:00,2.2434783,0.7733755,0.3,3.1
1981-01-18 12:00:00,1.6826087,0.5607853,0.1,2.3
1981-01-19 12:00:00,1.9739131,0.7449642,-0.1,2.7
1981-01-20 12:00:00,1.5130434,0.78867215,-0.8,2.2
1981-01-21 12:00:00,-1.6391305,0.48070523,-2.9,-1.0
1981-01-22 12:00:00,-0.2652174,0.55294365,-1.8,0.6
1981-01-23 12:00:00,0.6869565,0.4142089,-0.0,1.4
1981-01-24 12:00:00,2.5173912,0.6812087,0.8,3.4
1981-01-25 12:00:00,2.8695652,0.71956193,0.8,3.7
1981-01-26 12:00:00,1.873913,0.7121415,-0.4,2.5
1981-01-27 12:00:00,1.3130435,0.6088509,0.2,2.6
1981-01-28 12:00:00,1.9869565,0.52195644,0.9,2.8
1981-01-29 12:00:00,2.1347826,0.43897974,1.4,2.9
1981-01-30 12:00:00,2.9608696,0.38644323,2.3,3.5
1981-01-31 12:00:00,4.5826087,0.5035977,3.7,5.3
1981-02-01 12:00:00,5.926087,0.55733633,4.8,6.7
1981-02-02 12:00:00,7.2173915,0.44492516,5.9,7.8
1981-02-03 12:00:00,5.156522,0.8948287,2.6,6.3
1981-02-04 12:00:00,3.047826,0.8053461,1.1,4.0
1981-02-05 12:00:00,1.4,0.6379314,-0.3,2.1
1981-02-06 12:00:00,4.6043477,0.898055,2.4,5.6
1981-02-07 12:00:00,7.3913045,1.1344076,4.9,8.8
1981-02-08 12:00:00,7.6652174,1.0315075,5.4,8.9
1981-02-09 12:00:00,6.2,1.0603527,3.9,7.6
1981-02-10 12:00:00,5.1,0.85922104,2.9,6.2
1981-02-11 12:00:00,0.8956522,0.87102056,-1.7,1.7
1981-02-12 12:00:00,0.6913044,0.7928556,-1.8,1.4
1981-02-13 12:00:00,-0.49130434,0.65601766,-2.3,0.1
1981-02-14 12:00:00,0.0652174,0.6090682,-1.8,0.6
1981-02-15 12:00:00,-0.6956522,0.46576563,-1.9,-0.2
1981-02-16 12:00:00,1.2130435,0.5705103,-0.5,1.8
1981-02-17 12:00:00,1.6826087,0.39524582,0.5,2.2
1981-02-18 12:00:00,-0.09999999,0.81133276,-2.6,0.6
1981-02-19 12:00:00,-1.9739131,0.82050747,-4.4,-1.3
1981-02-20 12:00:00,-1.3347826,0.84986377,-4.1,-0.7
1981-02-21 12:00:00,-2.1,0.7989123,-4.7,-1.2
1981-02-22 12:00:00,-2.0913043,0.39111108,-3.2,-1.7
1981-02-23 12:00:00,-0.3652174,0.46588737,-1.7,0.1
1981-02-24 12:00:00,-0.7782609,0.35380727,-1.6,-0.3
1981-02-25 12:00:00,1.2,0.14142135,1.0,1.5
1981-02-26 12:00:00,1.0913043,0.8707383,-0.2,3.7
1981-02-27 12:00:00,2.5347826,0.6994462,1.5,4.3
1981-02-28 12:00:00,3.1217391,0.4064229,2.3,3.8
1981-03-01 12:00:00,4.426087,0.8215666,2.0,5.2
1981-03-02 12:00:00,5.7130437,0.87442124,3.3,7.1
1981-03-03 12:00:00,3.769565,0.40263784,2.6,4.3
1981-03-04 12:00:00,0.46086958,0.5248098,-1.3,0.8
1981-03-05 12:00:00,1.3391304,0.9361062,-1.5,2.1
1981-03-06 12:00:00,4.695652,0.61111325,3.0,5.5
1981-03-07 12:00:00,11.286957,0.9887648,8.6,12.3
1981-03-08 12:00:00,12.095653,1.0832633,8.9,13.2
1981-03-09 12:00:00,12.334783,0.94298726,9.5,13.1
1981-03-10 12:00:00,9.569565,0.35683975,8.4,9.8
1981-03-11 12:00:00,15.056521,0.7928079,12.5,15.6
1981-03-12 12:00:00,12.373913,0.56354266,10.5,12.9
1981-03-13 12:00:00,11.139131,0.990274,8.0,11.9
1981-03-14 12:00:00,7.5826087,0.7567966,5.7,8.5
1981-03-15 12:00:00,9.821739,0.85055304,7.2,10.5
1981-03-16 12:00:00,8.547826,0.5904085,6.6,9.0
1981-03-17 12:00:00,4.6391306,0.7556967,2.3,5.3
1981-03-18 12:00:00,4.1260867,0.93725663,1.3,5.0
1981-03-19 12:00:00,7.304348,1.0502497,4.1,8.2
1981-03-20 12:00:00,12.013043,0.77588904,9.5,12.6
1981-03-21 12:00:00,15.743478,0.7476492,13.4,16.4
1981-03-22 12:00:00,18.5,0.7779572,16.1,19.2
1981-03-23 12:00:00,10.430435,0.7958778,8.0,11.2
1981-03-24 12:00:00,12.213043,0.6674444,10.2,12.8
1981-03-25 12:00:00,15.082609,0.84475476,12.5,15.9
1981-03-26 12:00:00,14.452174,0.63988423,12.9,15.7
1981-03-27 12:00:00,14.017391,0.61265785,12.2,14.5
1981-03-28 12:00:00,15.047826,0.39876935,13.9,15.5
1981-03-29 12:00:00,14.243479,0.2163453,13.9,14.8
1981-03-30 12:00:00,16.982609,0.23526512,16.5,17.4
1981-03-31 12:00:00,15.482609,0.23710613,15.1,16.0
1981-04-01 12:00:00,16.23913,0.24801657,15.6,16.6
1981-04-02 12:00:00,14.73913,0.42399672,13.9,15.3
1981-04-03 12:00:00,15.808696,0.19541045,15.3,16.1
1981-04-04 12:00:00,9.043478,0.7276084,7.4,10.0
1981-04-05 12:00:00,6.169565,0.77820015,3.8,6.9
1981-04-06 12:00:00,10.430435,0.5878737,8.7,11.0
1981-04-07 12:00:00,19.117392,0.60047233,17.2,19.6
1981-04-08 12:00:00,13.469565,0.88339007,10.7,14.2
1981-04-09 12:00:00,16.608696,0.7773494,14.1,17.2
1981-04-10 12:00:00,19.308695,0.82087606,16.9,20.1
1981-04-11 12:00:00,21.07826,0.7021438,18.9,21.7
1981-04-12 12:00:00,20.769566,0.71835226,18.6,21.4
1981-04-13 12:00:00,15.104348,0.6623267,13.5,15.8
1981-04-14 12:00:00,16.243479,0.736517,13.8,16.8
1981-04-15 12:00:00,18.747826,0.660612,16.6,19.3
1981-04-16 12:00:00,10.391304,0.8433438,7.9,11.1
1981-04-17 12:00:00,6.943478,0.89385635,4.0,7.6
1981-04-18 12:00:00,8.047826,0.85407954,5.4,8.8
1981-04-19 12:00:00,6.6608696,0.77107435,4.3,7.4
1981-04-20 12:00:00,9.165217,0.94620925,6.1,9.9
1981-04-21 12:00:00,7.2826085,0.85803217,4.9,8.2
1981-04-22 12:00:00,5.8956523,1.1517391,2.6,6.9
1981-04-23 12:00:00,4.4347825,1.0415744,1.5,5.4
1981-04-24 12:00:00,8.004348,0.86701804,5.2,8.7
1981-04-25 12:00:00,13.382608,0.60981274,11.4,13.9
1981-04-26 12:00:00,16.67826,0.61216396,14.8,17.3
1981-04-27 12:00:00,12.734782,0.9603481,9.7,13.7
1981-04-28 12:00:00,8.608696,0.8571505,5.8,9.1
1981-04-29 12:00:00,7.2086954,0.73715854,5.2,8.0
1981-04-30 12:00:00,10.186956,0.6173608,8.4,10.8
1981-05-01 12:00:00,8.473913,0.6441829,6.6,9.2
1981-05-02 12:00:00,8.42174,0.8846303,5.6,9.2
1981-05-03 12:00:00,8.708695,0.95912695,5.7,9.5
1981-05-04 12:00:00,8.934783,0.9571737,6.0,9.8
1981-05-05 12:00:00,11.369565,0.97509634,8.5,12.3
1981-05-06 12:00:00,11.595653,0.92711717,9.3,12.8
1981-05-07 12:00:00,19.086956,0.6059878,17.3,19.6
1981-05-08 12:00:00,20.391304,0.55081975,18.7,20.9
1981-05-09 12:00:00,24.373913,0.4936267,22.8,24.8
1981-05-10 12:00:00,25.634783,0.5521566,23.7,26.0
1981-05-11 12:00:00,24.782608,0.77552354,22.4,25.6
1981-05-12 12:00:00,25.18261,0.76989686,22.9,26.0
1981-05-13 12:00:00,24.934782,0.7659088,23.0,25.9
1981-05-14 12:00:00,19.65652,0.38990074,19.0,20.4
1981-05-15 12:00:00,17.57826,0.4854013,16.3,18.2
1981-05-16 12:00:00,22.36087,0.5370929,20.6,22.8
1981-05-17 12:00:00,13.582608,0.51469886,12.0,14.2
1981-05-18 12:00:00,18.969564,0.7560967,16.7,19.7
1981-05-19 12:00:00,24.186956,0.7432622,22.0,24.9
1981-05-20 12:00:00,25.6,0.70772153,23.3,26.2
1981-05-21 12:00:00,27.030436,0.44860634,25.5,27.4
1981-05-22 12:00:00,20.6,0.2766257,19.8,21.0
1981-05-23 12:00:00,20.143478,0.6761953,17.9,20.7
1981-05-24 12:00:00,15.42174,0.90695685,12.8,16.3
1981-05-25 12:00:00,16.456522,0.79006106,14.3,17.4
1981-05-26 12:00:00,18.243479,0.8224175,15.8,19.1
1981-05-27 12:00:00,13.069565,0.43781558,11.9,13.7
1981-05-28 12:00:00,16.673912,0.7212413,14.3,17.2
1981-05-29 12:00:00,18.091305,0.8010392,16.0,19.0
1981-05-30 12:00:00,20.652174,0.6691132,18.6,21.3
1981-05-31 12:00:00,26.047827,0.6177586,24.0,26.5
1981-06-01 12:00:00,25.743479,0.67619526,23.5,26.2
1981-06-02 12:00:00,29.3,0.6121951,27.5,30.1
1981-06-03 12:00:00,21.630434,0.4946976,20.7,22.4
1981-06-04 12:00:00,15.760869,0.9407394,13.4,16.9
1981-06-05 12:00:00,19.017391,0.7844423,16.9,19.8
1981-06-06 12:00:00,20.643478,0.6612413,18.6,21.2
1981-06-07 12:00:00,21.67826,0.7552465,19.3,22.4
1981-06-08 12:00:00,25.656523,0.7856464,23.3,26.4
1981-06-09 12:00:00,22.295652,0.80783045,19.8,23.0
1981-06-10 12:00:00,19.56087,0.7161121,17.2,20.0
1981-06-11 12:00:00,21.526087,0.48652947,20.0,21.9
1981-06-12 12:00:00,19.543478,0.6533034,17.9,20.2
1981-06-13 12:00:00,17.82174,0.8123805,15.5,18.5
1981-06-14 12:00:00,22.282608,0.7352325,20.2,23.0
1981-06-15 12:00:00,23.908695,0.91219413,21.1,24.7
1981-06-16 12:00:00,17.108696,0.30632895,16.2,17.6
1981-06-17 12:00:00,13.721739,1.0082082,10.8,14.7
1981-06-18 12:00:00,11.208695,0.58896583,9.6,11.9
1981-06-19 12:00:00,11.147826,0.9352374,8.6,12.2
1981-06-20 12:00:00,13.317391,0.7352327,11.0,13.9
1981-06-21 12:00:00,12.004348,0.6695087,10.1,12.7
1981-06-22 12:00:00,16.352173,1.0615287,13.2,17.5
1981-06-23 12:00:00,20.343477,0.8499751,17.8,21.2
1981-06-24 12:00:00,16.017391,0.8244376,13.6,16.9
1981-06-25 12:00:00,20.408695,0.8632159,17.7,21.1
1981-06-26 12:00:00,21.695652,0.7561219,19.4,22.4
1981-06-27 12:00:00,22.843477,0.7955451,20.6,23.6
1981-06-28 12:00:00,26.31739,0.5820895,24.8,27.4
1981-06-29 12:00:00,20.095652,0.23494366,19.8,20.8
1981-06-30 12:00:00,14.513043,0.99446476,11.6,15.4
1981-07-01 12:00:00,17.813044,0.6828993,15.8,18.4
1981-07-02 12:00:00,20.42174,0.6839504,18.4,21.0
1981-07-03 12:00:00,19.543478,0.6592658,17.9,20.5
1981-07-04 12:00:00,18.473913,0.9022761,15.8,19.3
1981-07-05 12:00:00,22.095652,0.767536,19.8,22.8
1981-07-06 12:00:00,23.73913,0.63638866,21.9,24.4
1981-07-07 12:00:00,25.104347,0.598896,23.2,25.6
1981-07-08 12:00:00,26.07826,0.8230149,23.8,27.0
1981-07-09 12:00:00,27.36087,0.5917836,25.6,28.0
1981-07-10 12:00:00,29.113043,0.92797303,26.2,29.9
1981-07-11 12:00:00,24.126087,0.25574693,23.7,24.6
1981-07-12 12:00:00,22.13913,0.89430046,19.4,23.0
1981-07-13 12:00:00,20.956522,0.82083,18.4,21.7
1981-07-14 12:00:00,18.630434,0.6223622,16.9,19.2
1981-07-15 12:00:00,17.16087,1.0586042,14.4,18.2
1981-07-16 12:00:00,19.956522,0.8943428,17.4,20.8
1981-07-17 12:00:00,20.186956,0.86993474,17.5,20.9
1981-07-18 12:00:00,14.417391,0.9653349,12.0,15.6
1981-07-19 12:00:00,14.130435,0.95981634,11.7,15.4
1981-07-20 12:00:00,16.873913,0.9008293,14.4,17.9
1981-07-21 12:00:00,17.252174,1.0993553,14.8,18.7
1981-07-22 12:00:00,20.726088,0.87238675,18.3,21.6
1981-07-23 12:00:00,18.456522,0.74356717,16.7,19.4
1981-07-24 12:00:00,19.808695,0.8722352,17.3,20.8
1981-07-25 12:00:00,15.865217,0.8878937,13.6,16.9
1981-07-26 12:00:00,14.843478,0.8766667,12.2,15.6
1981-07-27 12:00:00,15.769566,0.9247489,13.1,16.6
1981-07-28 12:00:00,16.67826,0.82828087,14.7,17.6
1981-07-29 12:00:00,21.865217,0.93418574,19.2,22.8
1981-07-30 12:00:00,17.934782,0.74868506,15.9,18.7
1981-07-31 12:00:00,23.547825,0.52325875,21.8,23.9
1981-08-01 12:00:00,24.408695,0.7216606,22.6,25.2
1981-08-02 12:00:00,17.765217,0.51719046,16.8,18.6
1981-08-03 12:00:00,23.539131,0.642508,21.7,24.1
1981-08-04 12:00:00,27.291304,0.8448891,24.8,28.1
1981-08-05 12:00:00,28.995653,0.7303831,26.8,29.6
1981-08-06 12:00:00,28.891304,0.6990135,26.7,29.5
1981-08-07 12:00:00,30.304348,0.7268024,28.0,30.9
1981-08-08 12:00:00,21.65652,0.8641791,19.4,22.6
1981-08-09 12:00:00,21.734783,0.5623003,19.9,22.2
1981-08-10 12:00:00,18.365217,0.5615262,16.7,19.0
1981-08-11 12:00:00,18.92174,1.141683,16.1,20.3
1981-08-12 12:00:00,22.647825,0.7911848,20.2,23.4
1981-08-13 12:00:00,24.878262,0.86374146,22.4,25.7
1981-08-14 12:00:00,25.995651,0.7195884,23.9,26.6
1981-08-15 12:00:00,26.204348,0.6423314,24.2,26.7
1981-08-16 12:00:00,21.095652,0.6924929,18.9,21.5
1981-08-17 12:00:00,15.986957,0.9423858,13.2,16.9
1981-08-18 12:00:00,20.443478,0.89142114,17.8,21.3
1981-08-19 12:00:00,16.008696,0.5755247,14.4,16.5
1981-08-20 12:00:00,14.860869,0.9508528,12.4,15.9
1981-08-21 12:00:00,15.208695,1.0375192,12.2,16.3
1981-08-22 12:00:00,14.208695,1.0012656,11.7,15.3
1981-08-23 12:00:00,16.765217,1.1180762,13.7,18.0
1981-08-24 12:00:00,19.378262,0.9627661,16.7,20.4
1981-08-25 12:00:00,16.208696,0.9486435,13.7,17.2
1981-08-26 12:00:00,18.426086,0.95745003,15.8,19.5
1981-08-27 12:00:00,15.521739,1.0025865,13.1,16.9
1981-08-28 12:00:00,18.33913,0.8550307,15.9,19.3
1981-08-29 12:00:00,17.113043,0.8231986,14.6,17.9
1981-08-30 12:00:00,18.565218,0.8442176,16.0,19.4
1981-08-31 12:00:00,19.273912,1.0405756,16.3,20.3
1981-09-01 12:00:00,17.934782,0.75504607,15.5,18.5
1981-09-02 12:00:00,18.378262,0.7288804,16.6,19.2
1981-09-03 12:00:00,19.156523,0.96451193,16.2,20.1
1981-09-04 12:00:00,19.960869,0.83600456,17.5,20.8
1981-09-05 12:00:00,21.143478,0.70144325,19.1,21.9
1981-09-06 12:00:00,22.0,0.73484695,20.0,22.8
1981-09-07 12:00:00,24.68261,0.855495,21.8,25.3
1981-09-08 12:00:00,21.608696,0.2636087,20.9,22.0
1981-09-09 12:00:00,18.447826,0.5926135,16.6,19.1
1981-09-10 12:00:00,20.73913,0.8122643,18.3,21.5
1981-09-11 12:00:00,21.686956,0.3836942,20.5,22.1
1981-09-12 12:00:00,20.426086,0.1292703,20.1,20.7
1981-09-13 12:00:00,18.365217,0.58874106,16.7,19.0
1981-09-14 12:00:00,15.382608,0.98451144,12.8,16.4
1981-09-15 12:00:00,18.504349,0.90912205,15.8,19.3
1981-09-16 12:00:00,16.2,0.498694,14.9,16.9
1981-09-17 12:00:00,16.008696,0.40315402,14.7,16.3
1981-09-18 12:00:00,20.539131,0.6315881,18.5,21.0
1981-09-19 12:00:00,18.865217,1.0115027,16.1,20.2
1981-09-20 12:00:00,20.295652,0.87699,17.8,21.2
1981-09-21 12:00:00,20.856522,0.8318791,18.4,21.7
1981-09-22 12:00:00,22.095652,0.42781347,20.7,22.5
1981-09-23 12:00:00,16.82174,0.5755575,15.3,17.5
1981-09-24 12:00:00,17.756521,0.72160804,15.7,18.6
1981-09-25 12:00:00,18.634783,0.7596391,16.3,19.2
1981-09-26 12:00:00,22.356522,0.5911123,20.7,23.3
1981-09-27 12:00:00,15.313044,0.3054638,14.8,15.9
1981-09-28 12:00:00,12.873913,0.78198034,10.6,13.7
1981-09-29 12:00:00,14.617392,1.0821284,11.8,15.9
1981-09-30 12:00:00,17.139132,0.7281538,15.0,17.9
1981-10-01 12:00:00,18.513042,0.26914406,17.9,18.9
1981-10-02 12:00:00,17.926086,0.608789,16.3,18.7
1981-10-03 12:00:00,14.582609,0.71848404,12.4,15.2
1981-10-04 12:00:00,13.191304,0.96229476,10.3,14.0
1981-10-05 12:00:00,14.291305,1.0713311,11.4,15.4
1981-10-06 12:00:00,19.065218,0.36666372,17.9,19.4
1981-10-07 12:00:00,16.347826,0.5678866,14.8,16.9
1981-10-08 12:00:00,14.382608,0.8864449,11.7,15.1
1981-10-09 12:00:00,18.1,0.8324924,15.9,19.0
1981-10-10 12:00:00,14.378261,0.6852208,12.7,15.2
1981-10-11 12:00:00,9.530435,0.87795943,7.1,10.3
1981-10-12 12:00:00,7.669565,0.83428425,5.0,8.4
1981-10-13 12:00:00,8.073913,1.0372276,5.2,9.2
1981-10-14 12:00:00,9.178261,0.94406915,6.3,10.0
1981-10-15 12:00:00,6.9391303,0.6431844,5.0,7.6
1981-10-16 12:00:00,9.969565,0.8482384,7.5,10.8
1981-10-17 12:00:00,10.108696,0.58003974,8.3,10.6
1981-10-18 12:00:00,12.143478,0.39981085,11.3,12.9
1981-10-19 12:00:00,9.217391,0.4904764,7.8,9.7
1981-10-20 12:00:00,11.726087,0.8788419,9.3,12.6
1981-10-21 12:00:00,9.508696,1.0471132,6.4,10.4
1981-10-22 12:00:00,7.630435,0.9665873,4.8,8.7
1981-10-23 12:00:00,7.226087,0.75366783,5.6,8.3
1981-10-24 12:00:00,7.6608696,0.8349637,5.5,8.7
1981-10-25 12:00:00,7.9521737,0.9394122,5.5,9.2
1981-10-26 12:00:00,9.756522,0.6472861,7.6,10.3
1981-10-27 12:00:00,6.573913,0.49801123,6.1,8.1
1981-10-28 12:00:00,8.604348,1.0314524,5.5,9.5
1981-10-29 12:00:00,10.726087,0.9709777,8.0,11.8
1981-10-30 12:00:00,9.065217,1.026437,6.1,10.0
1981-10-31 12:00:00,13.182609,0.813822,10.6,13.8
1981-11-01 12:00:00,12.060869,0.53139615,10.6,12.6
1981-11-02 12:00:00,13.03913,0.7032467,11.0,13.8
1981-11-03 12:00:00,10.517391,0.4350433,9.3,10.9
1981-11-04 12:00:00,10.356522,0.46234372,9.1,10.9
1981-11-05 12:00:00,8.404347,0.9195832,5.8,9.3
1981-11-06 12:00:00,7.6,0.8064954,5.2,8.5
1981-11-07 12:00:00,4.2608695,0.9044523,1.8,5.3
1981-11-08 12:00:00,2.6608696,0.8889364,-0.1,3.5
1981-11-09 12:00:00,1.8695652,0.8619668,-0.6,2.8
1981-11-10 12:00:00,4.695652,0.9923526,2.2,5.8
1981-11-11 12:00:00,1.7478261,0.8510196,-0.6,2.7
1981-11-12 12:00:00,4.826087,0.9302722,2.5,5.9
1981-11-13 12:00:00,6.5695653,1.136522,3.4,7.7
1981-11-14 12:00:00,5.556522,0.91595805,2.7,6.4
1981-11-15 12:00:00,2.9304347,0.8523292,0.3,3.7
1981-11-16 12:00:00,2.8652174,0.6245755,1.0,3.6
1981-11-17 12:00:00,5.0304346,0.71956193,3.0,5.9
1981-11-18 12:00:00,9.282609,0.7498708,6.9,9.8
1981-11-19 12:00:00,10.073914,0.61163884,8.3,10.8
1981-11-20 12:00:00,14.456522,0.87815315,12.1,15.5
1981-11-21 12:00:00,15.004348,1.0406847,11.9,16.0
1981-11-22 12:00:00,12.352174,0.7745235,10.0,13.1
1981-11-23 12:00:00,12.395652,0.79862833,10.0,13.2
1981-11-24 12:00:00,11.269566,0.71714085,9.0,11.9
1981-11-25 12:00:00,2.6695652,0.7526387,0.4,3.4
1981-11-26 12:00:00,4.017391,0.9849529,1.6,5.2
1981-11-27 12:00:00,6.713043,1.0087893,3.8,7.7
1981-11-28 12:00:00,5.173913,0.85119736,2.7,6.0
1981-11-29 12:00:00,4.373913,0.85781187,1.8,5.2
1981-11-30 12:00:00,3.9652174,0.81699806,1.5,4.7
1981-12-01 12:00:00,1.173913,0.5092342,-0.5,1.6
1981-12-02 12:00:00,1.6478261,0.899212,-1.0,2.6
1981-12-03 12:00:00,1.2608695,0.71184945,-0.5,2.1
1981-12-04 12:00:00,5.5652175,0.9738354,3.1,6.7
1981-12-05 12:00:00,1.8695652,0.7669447,-0.1,2.7
1981-12-06 12:00:00,1.2913043,0.72166055,-0.8,2.0
1981-12-07 12:00:00,1.8565217,0.8203001,-0.5,2.6
1981-12-08 12:00:00,1.2347826,0.6335605,-0.6,1.7
1981-12-09 12:00:00,-0.27391306,0.7164025,-2.4,0.4
1981-12-10 12:00:00,-0.21739131,0.9567391,-2.9,0.7
1981-12-11 12:00:00,-0.5869565,0.39705914,-1.9,-0.4
1981-12-12 12:00:00,-1.4260869,0.41201243,-2.6,-1.0
1981-12-13 12:00:00,-3.5173912,0.9332748,-6.2,-2.6
1981-12-14 12:00:00,0.1826087,0.61336714,-1.7,0.8
1981-12-15 12:00:00,-0.98695654,0.37913442,-2.0,-0.2
1981-12-16 12:00:00,-6.5391307,0.6431844,-8.0,-5.7
1981-12-17 12:00:00,-7.4391303,0.34983122,-8.0,-6.9
1981-12-18 12:00:00,-7.965217,0.56230015,-8.4,-6.0
1981-12-19 12:00:00,-6.517391,0.6812088,-8.6,-5.9
1981-12-20 12:00:00,-5.365217,0.5953506,-7.4,-4.7
1981-12-21 12:00:00,-8.452174,1.1702358,-9.9,-5.4
1981-12-22 12:00:00,0.46086955,0.46694115,-0.7,1.0
1981-12-23 12:00:00,0.3826087,0.3087875,-0.3,0.9
1981-12-24 12:00:00,0.23913044,0.2762153,-0.7,0.5
1981-12-25 12:00:00,0.35652176,0.6191341,-1.5,0.9
1981-12-26 12:00:00,0.36086956,0.6404748,-1.6,0.9
1981-12-27 12:00:00,-2.9913044,0.15297922,-3.4,-2.8
1981-12-28 12:00:00,0.37826088,0.36230725,-0.3,1.0
1981-12-29 12:00:00,4.2043476,0.20531689,3.8,4.5
1981-12-30 12:00:00,7.4086957,0.55318284,5.8,8.4
1981-12-31 12:00:00,7.656522,0.54917026,5.7,8.2
1982-01-01 12:00:00,6.7782607,0.8319472,4.7,7.7
1982-01-02 12:00:00,5.226087,0.737338,3.5,6.1
1982-01-03 12:00:00,9.869565,1.1756349,6.7,11.1
1982-01-04 12:00:00,8.747826,0.9486235,6.2,9.7
1982-01-05 12:00:00,8.395652,0.84928524,6.0,9.2
1982-01-06 12:00:00,7.0913043,0.54844683,5.4,7.6
1982-01-07 12:00:00,-6.791304,0.8251024,-9.2,-6.0
1982-01-08 12:00:00,-7.695652,0.634157,-9.8,-7.2
1982-01-09 12:00:00,-7.578261,0.69592386,-9.8,-6.9
1982-01-10 12:00:00,-7.482609,0.6938564,-8.6,-6.1
1982-01-11 12:00:00,-5.404348,0.5930601,-6.1,-3.4
1982-01-12 12:00:00,-3.7434783,0.4251098,-4.5,-2.8
1982-01-13 12:00:00,-5.130435,1.1626188,-7.0,-2.3
1982-01-14 12:00:00,-2.1304348,1.2369088,-3.5,1.6
1982-01-15 12:00:00,2.7869565,1.0887984,1.4,5.6
1982-01-16 12:00:00,4.843478,1.569222,3.4,10.0
1982-01-17 12:00:00,3.3,1.0471494,2.6,6.8
1982-01-18 12:00:00,1.3869566,1.0501778,-0.0,4.4
1982-01-19 12:00:00,1.8130435,1.5839697,0.1,7.0
1982-01-20 12:00:00,2.5130434,1.6579988,0.6,7.7
1982-01-21 12:00:00,1.0565218,0.85456634,0.1,3.9
1982-01-22 12:00:00,1.273913,0.3365004,0.7,1.9
1982-01-23 12:00:00,1.2,0.3538607,0.2,1.6
1982-01-24 12:00:00,2.0304348,0.85944104,-0.2,3.0
1982-01-25 12:00:00,1.4956522,0.78766483,-0.8,2.2
1982-01-26 12:00:00,2.826087,0.7957591,0.6,3.7
1982-01-27 12:00:00,2.8608696,0.71123844,0.8,3.6
1982-01-28 12:00:00,1.6173913,0.7166663,-0.4,2.4
1982-01-29 12:00:00,4.252174,1.0574249,1.2,5.3
1982-01-30 12:00:00,6.943478,0.6618985,5.0,7.5
1982-01-31 12:00:00,6.1086955,0.69213784,4.1,6.8
1982-02-01 12:00:00,1.6869565,0.36511385,0.7,2.2
1982-02-02 12:00:00,-0.17391305,0.31376728,-0.8,0.6
1982-02-03 12:00:00,0.2782609,0.2125549,-0.3,0.7
1982-02-04 12:00:00,1.3956522,0.86148417,0.7,4.2
1982-02-05 12:00:00,5.6391306,0.40404388,5.1,6.5
1982-02-06 12:00:00,4.365217,0.8095134,2.1,5.4
1982-02-07 12:00:00,6.617391,0.93560123,3.8,7.3
1982-02-08 12:00:00,5.9695654,0.78321236,3.7,6.7
1982-02-09 12:00:00,5.443478,0.7149497,3.3,6.3
1982-02-10 12:00:00,11.130435,0.40906549,10.5,12.3
1982-02-11 12:00:00,10.8,0.5778522,9.3,11.3
1982-02-12 12:00:00,9.069565,0.7086023,6.9,9.7
1982-02-13 12:00:00,11.682609,0.6511877,10.2,13.1
1982-02-14 12:00:00,6.882609,0.33834913,6.3,7.4
1982-02-15 12:00:00,3.8130434,0.58332205,2.5,4.7
1982-02-16 12:00:00,0.7217391,0.69654834,-1.5,1.2
1982-02-17 12:00:00,1.5347826,0.22381805,1.1,1.9
1982-02-18 12:00:00,0.90869564,0.15579541,0.6,1.3
1982-02-19 12:00:00,-0.8130435,0.8157708,-3.5,-0.2
1982-02-20 12:00:00,1.9434782,0.47165397,0.4,2.4
1982-02-21 12:00:00,3.095652,0.4368646,1.8,3.5
1982-02-22 12:00:00,3.7086957,0.20197514,3.2,4.0
1982-02-23 12:00:00,0.4826087,0.5909846,-1.5,1.0
1982-02-24 12:00:00,0.4,0.57935494,-1.0,1.1
1982-02-25 12:00:00,0.6347826,0.5288286,-0.4,1.5
1982-02-26 12:00:00,-0.9826087,1.0281483,-2.4,1.1
