time,pr_mean,pr_stdev,pr_min,pr_max
1952-03-14 18:00:00,0.0,0.0,0.0,0.0
1952-03-15 18:00:00,0.0,0.0,0.0,0.0
1952-03-16 18:00:00,0.0,0.0,0.0,0.0
1952-03-17 18:00:00,0.04117647,0.054866936,0.0,0.2
1952-03-18 18:00:00,4.132353,2.33285,0.1,9.9
1952-03-19 18:00:00,0.0,0.0,0.0,0.0
1952-03-20 18:00:00,25.810293,6.4200544,11.4,37.3
1952-03-21 18:00:00,3.6455882,1.8555508,0.2,9.8
1952-03-22 18:00:00,20.02353,2.2075484,13.2,23.2
1952-03-23 18:00:00,0.4,0.46368092,0.0,2.3
1952-03-24 18:00:00,2.0,0.60463893,0.6,3.4
1952-03-25 18:00:00,6.160294,1.8348056,0.5,8.7
1952-03-26 18:00:00,1.3058823,0.93319225,0.1,4.0
1952-03-27 18:00:00,0.045588236,0.07160723,0.0,0.3
1952-03-28 18:00:00,0.4,0.35021,0.0,1.4
1952-03-29 18:00:00,8.79853,1.9460739,5.1,14.4
1952-03-30 18:00:00,4.922059,0.45239413,3.5,5.9
1952-03-31 18:00:00,7.567647,0.9025196,5.8,11.0
1952-04-01 18:00:00,0.76617646,0.44345245,0.0,1.7
1952-04-02 18:00:00,0.29852942,0.19888857,0.0,1.0
1952-04-03 18:00:00,0.31617647,0.14411014,0.1,0.7
1952-04-04 18:00:00,0.29705882,0.29001552,0.0,1.0
1952-04-05 18:00:00,0.0,0.0,0.0,0.0
1952-04-06 18:00:00,7.235294,1.0820411,4.4,9.7
1952-04-07 18:00:00,2.764706,1.1199744,0.7,4.5
1952-04-08 18:00:00,0.4735294,0.6757605,0.0,2.6
1952-04-09 18:00:00,0.0,0.0,0.0,0.0
1952-04-10 18:00:00,0.0,0.0,0.0,0.0
1952-04-11 18:00:00,0.0,0.0,0.0,0.0
1952-04-12 18:00:00,0.0,0.0,0.0,0.0
1952-04-13 18:00:00,0.1382353,0.18473305,0.0,0.9
1952-04-14 18:00:00,1.0411764,1.5410305,0.0,6.4
1952-04-15 18:00:00,0.0,0.0,0.0,0.0
1952-04-16 18:00:00,0.0,0.0,0.0,0.0
1952-04-17 18:00:00,0.0,0.0,0.0,0.0
1952-04-18 18:00:00,0.0,0.0,0.0,0.0
1952-04-19 18:00:00,0.0,0.0,0.0,0.0
1952-04-20 18:00:00,2.9588234,0.8867049,1.4,4.8
1952-04-21 18:00:00,1.0764706,0.3892367,0.3,2.0
1952-04-22 18:00:00,3.8088236,0.8759424,1.1,5.5
1952-04-23 18:00:00,0.86764705,0.33843982,0.5,1.8
1952-04-24 18:00:00,0.060294118,0.071000636,0.0,0.3
1952-04-25 18:00:00,0.0,0.0,0.0,0.0
1952-04-26 18:00:00,0.0,0.0,0.0,0.0
1952-04-27 18:00:00,8.7044115,0.48063496,7.5,9.8
1952-04-28 18:00:00,1.0044118,0.44570956,0.0,2.5
1952-04-29 18:00:00,0.0029411765,0.016895773,0.0,0.1
1952-04-30 18:00:00,0.0,0.0,0.0,0.0
1952-05-01 18:00:00,0.0,0.0,0.0,0.0
1952-05-02 18:00:00,0.0,0.0,0.0,0.0
1952-05-03 18:00:00,10.498529,1.3368633,8.3,14.0
1952-05-04 18:00:00,10.847059,2.7690768,5.8,17.0
1952-05-05 18:00:00,3.2735295,1.6720556,0.9,6.9
1952-05-06 18:00:00,0.020588236,0.047150645,0.0,0.2
1952-05-07 18:00:00,6.1102943,1.2182605,4.6,8.8
1952-05-08 18:00:00,0.0014705883,0.012037284,0.0,0.1
1952-05-09 18:00:00,4.189706,0.9441989,3.0,6.7
1952-05-10 18:00:00,0.019117648,0.04620082,0.0,0.2
1952-05-11 18:00:00,11.580882,3.9634454,3.7,18.5
1952-05-12 18:00:00,23.745588,2.881045,17.2,29.4
1952-05-13 18:00:00,10.948529,2.1813712,7.7,17.5
1952-05-14 18:00:00,0.24264707,0.106157735,0.1,0.5
1952-05-15 18:00:00,0.24705882,0.14997117,0.0,0.6
1952-05-16 18:00:00,0.24411765,0.16572689,0.0,0.6
1952-05-17 18:00:00,0.0,0.0,0.0,0.0
1952-05-18 18:00:00,0.0,0.0,0.0,0.0
1952-05-19 18:00:00,0.0,0.0,0.0,0.0
1952-05-20 18:00:00,0.0,0.0,0.0,0.0
1952-05-21 18:00:00,0.0,0.0,0.0,0.0
1952-05-22 18:00:00,0.0,0.0,0.0,0.0
1952-05-23 18:00:00,0.0,0.0,0.0,0.0
1952-05-24 18:00:00,0.019117648,0.03932277,0.0,0.1
1952-05-25 18:00:00,8.961764,1.3118274,6.7,12.1
1952-05-26 18:00:00,4.4735293,0.37753755,3.5,5.3
1952-05-27 18:00:00,6.467647,0.7912093,4.1,8.2
1952-05-28 18:00:00,15.745588,1.4971968,13.5,19.8
1952-05-29 18:00:00,3.3647058,1.244135,1.3,5.2
1952-05-30 18:00:00,0.24558824,0.15944189,0.0,0.6
1952-05-31 18:00:00,4.6882353,0.29382336,4.1,5.4
1952-06-01 18:00:00,5.464706,1.6631619,3.0,9.8
1952-06-02 18:00:00,0.010294118,0.030388204,0.0,0.1
1952-06-03 18:00:00,0.0,0.0,0.0,0.0
1952-06-04 18:00:00,0.0,0.0,0.0,0.0
1952-06-05 18:00:00,0.0,0.0,0.0,0.0
1952-06-06 18:00:00,4.1132355,0.61546355,3.2,6.2
1952-06-07 18:00:00,1.4897059,0.702127,0.3,3.5
1952-06-08 18:00:00,0.3617647,0.15437675,0.0,0.7
1952-06-09 18:00:00,0.9705882,0.14251815,0.7,1.3
1952-06-10 18:00:00,0.0,0.0,0.0,0.0
1952-06-11 18:00:00,0.625,0.36516514,0.0,1.5
1952-06-12 18:00:00,0.0,0.0,0.0,0.0
1952-06-13 18:00:00,7.6308823,2.8255274,3.4,15.1
1952-06-14 18:00:00,9.105883,2.094733,6.7,14.0
1952-06-15 18:00:00,20.772058,3.8502805,15.9,32.3
1952-06-16 18:00:00,0.7970588,1.401047,0.0,5.9
1952-06-17 18:00:00,0.016176471,0.03682348,0.0,0.1
1952-06-18 18:00:00,8.429412,3.6125622,2.9,18.0
1952-06-19 18:00:00,0.0,0.0,0.0,0.0
1952-06-20 18:00:00,2.5117648,0.8026664,0.9,4.2
1952-06-21 18:00:00,7.4058824,1.5088837,4.8,10.0
1952-06-22 18:00:00,9.866177,1.4990792,7.2,15.5
1952-06-23 18:00:00,5.060294,0.7442208,3.8,6.3
1952-06-24 18:00:00,6.1558824,1.4186139,3.6,8.6
1952-06-25 18:00:00,24.938236,1.6762203,20.2,28.5
1952-06-26 18:00:00,0.8544118,0.69270015,0.0,2.4
1952-06-27 18:00:00,0.0,0.0,0.0,0.0
1952-06-28 18:00:00,0.0,0.0,0.0,0.0
1952-06-29 18:00:00,0.0,0.0,0.0,0.0
1952-06-30 18:00:00,0.0,0.0,0.0,0.0
1952-07-01 18:00:00,0.0,0.0,0.0,0.0
1952-07-02 18:00:00,14.092647,3.3784924,4.2,18.2
1952-07-03 18:00:00,0.28382355,0.11194838,0.2,0.6
1952-07-04 18:00:00,0.0,0.0,0.0,0.0
1952-07-05 18:00:00,0.0,0.0,0.0,0.0
1952-07-06 18:00:00,0.0,0.0,0.0,0.0
1952-07-07 18:00:00,0.0,0.0,0.0,0.0
1952-07-08 18:00:00,1.0691177,0.24689683,0.6,1.8
1952-07-09 18:00:00,0.03529412,0.081826046,0.0,0.4
1952-07-10 18:00:00,0.0,0.0,0.0,0.0
1952-07-11 18:00:00,0.0,0.0,0.0,0.0
1952-07-12 18:00:00,7.492647,1.7587024,2.2,10.0
1952-07-13 18:00:00,0.030882353,0.06698848,0.0,0.3
1952-07-14 18:00:00,2.1470587,0.62883425,1.2,4.2
1952-07-15 18:00:00,1.8205882,0.611305,0.7,3.4
1952-07-16 18:00:00,0.0,0.0,0.0,0.0
1952-07-17 18:00:00,0.20882353,0.18369997,0.0,0.7
1952-07-18 18:00:00,20.747059,4.0850687,10.8,29.2
1952-07-19 18:00:00,15.761765,3.3958898,12.0,27.3
1952-07-20 18:00:00,1.5529412,1.028201,0.1,4.1
1952-07-21 18:00:00,0.0,0.0,0.0,0.0
1952-07-22 18:00:00,0.0,0.0,0.0,0.0
1952-07-23 18:00:00,0.26911765,0.13640054,0.0,0.6
1952-07-24 18:00:00,0.010294118,0.03489356,0.0,0.2
1952-07-25 18:00:00,11.052941,1.9894184,7.8,15.0
1952-07-26 18:00:00,0.7470588,0.39237982,0.0,1.7
1952-07-27 18:00:00,10.747059,1.1096462,9.0,12.8
1952-07-28 18:00:00,0.0,0.0,0.0,0.0
1952-07-29 18:00:00,6.5691175,1.0079474,3.7,9.0
1952-07-30 18:00:00,0.075,0.08112264,0.0,0.3
1952-07-31 18:00:00,0.005882353,0.023529412,0.0,0.1
1952-08-01 18:00:00,0.0,0.0,0.0,0.0
1952-08-02 18:00:00,0.48088235,0.19871451,0.2,1.1
1952-08-03 18:00:00,0.0,0.0,0.0,0.0
1952-08-04 18:00:00,0.0,0.0,0.0,0.0
1952-08-05 18:00:00,0.0,0.0,0.0,0.0
1952-08-06 18:00:00,0.0,0.0,0.0,0.0
1952-08-07 18:00:00,2.567647,0.674851,1.3,3.8
1952-08-08 18:00:00,0.055882353,0.09136603,0.0,0.5
1952-08-09 18:00:00,0.09852941,0.094701774,0.0,0.3
1952-08-10 18:00:00,1.0882353,0.22526416,0.5,1.5
1952-08-11 18:00:00,0.025,0.04330127,0.0,0.1
1952-08-12 18:00:00,0.98088235,0.5578998,0.1,2.9
1952-08-13 18:00:00,4.663235,1.290224,3.0,8.2
1952-08-14 18:00:00,5.882353,0.76541823,4.3,7.7
1952-08-15 18:00:00,3.432353,1.2888026,1.5,5.6
1952-08-16 18:00:00,3.8735294,1.1959021,2.2,8.1
1952-08-17 18:00:00,2.3382354,1.9676075,0.7,9.3
1952-08-18 18:00:00,8.15,1.9430494,3.4,11.9
1952-08-19 18:00:00,3.8235295,1.6802589,2.1,8.6
1952-08-20 18:00:00,8.188235,1.4039366,5.5,11.1
1952-08-21 18:00:00,24.116177,4.9229536,16.6,37.3
1952-08-22 18:00:00,8.476471,1.4435575,6.4,13.0
1952-08-23 18:00:00,0.08235294,0.059263065,0.0,0.2
1952-08-24 18:00:00,0.0014705883,0.012037284,0.0,0.1
1952-08-25 18:00:00,0.09411765,0.11360711,0.0,0.4
1952-08-26 18:00:00,0.1764706,0.21359503,0.0,0.9
1952-08-27 18:00:00,6.3867645,1.353634,4.1,8.5
1952-08-28 18:00:00,0.089705884,0.08069497,0.0,0.3
1952-08-29 18:00:00,0.0,0.0,0.0,0.0
1952-08-30 18:00:00,0.45588237,0.3405801,0.1,1.1
1952-08-31 18:00:00,1.8147058,0.8602778,0.3,5.2
1952-09-01 18:00:00,13.458823,1.3953953,9.1,16.2
1952-09-02 18:00:00,1.3058823,0.51873213,0.5,2.3
1952-09-03 18:00:00,24.255882,3.3677266,17.4,31.9
1952-09-04 18:00:00,4.0911765,1.2558961,1.6,5.9
1952-09-05 18:00:00,11.108824,2.2243793,8.8,18.3
1952-09-06 18:00:00,1.8808824,1.2375566,0.2,4.3
1952-09-07 18:00:00,5.5088234,3.660952,1.5,16.4
1952-09-08 18:00:00,7.1882353,1.0426958,5.0,9.9
1952-09-09 18:00:00,3.3014705,0.6632125,1.8,4.9
1952-09-10 18:00:00,0.29852942,0.1277551,0.0,0.6
1952-09-11 18:00:00,0.07058824,0.07083291,0.0,0.2
1952-09-12 18:00:00,30.508823,7.4979553,18.8,42.6
1952-09-13 18:00:00,1.325,1.2472764,0.0,3.8
1952-09-14 18:00:00,0.0,0.0,0.0,0.0
1952-09-15 18:00:00,0.0,0.0,0.0,0.0
1952-09-16 18:00:00,0.0,0.0,0.0,0.0
1952-09-17 18:00:00,3.1161764,0.810158,1.5,4.3
1952-09-18 18:00:00,5.535294,0.5406327,4.1,6.4
1952-09-19 18:00:00,2.4735293,0.69443536,1.3,4.2
1952-09-20 18:00:00,2.6838236,0.610836,1.8,4.0
1952-09-21 18:00:00,15.735294,2.2349343,11.2,20.2
1952-09-22 18:00:00,6.1808825,0.56000453,4.6,7.4
1952-09-23 18:00:00,8.417647,1.0472571,6.1,9.9
1952-09-24 18:00:00,0.41029412,0.20943882,0.1,0.7
1952-09-25 18:00:00,12.1470585,3.926811,2.3,19.4
1952-09-26 18:00:00,4.8191175,3.581581,0.3,15.1
1952-09-27 18:00:00,16.704412,1.2491684,13.3,19.0
1952-09-28 18:00:00,4.385294,1.5530108,2.2,7.2
1952-09-29 18:00:00,6.1764708,0.6320177,4.1,7.7
1952-09-30 18:00:00,2.7720587,1.082324,1.7,6.0
1952-10-01 18:00:00,0.22058824,0.06314974,0.0,0.4
1952-10-02 18:00:00,2.304412,1.4263728,0.7,6.5
1952-10-03 18:00:00,12.591176,1.4389268,9.9,15.5
1952-10-04 18:00:00,4.247059,1.4671371,0.2,6.5
1952-10-05 18:00:00,12.822059,0.9056759,10.8,15.0
1952-10-06 18:00:00,9.044118,3.45187,2.3,13.9
1952-10-07 18:00:00,9.136765,1.1728427,6.9,11.7
1952-10-08 18:00:00,3.8867648,0.6466894,2.7,5.8
1952-10-09 18:00:00,4.388235,0.97762156,2.2,6.4
1952-10-10 18:00:00,3.7838235,0.31135863,3.1,4.4
1952-10-11 18:00:00,2.692647,0.59019345,1.7,3.9
1952-10-12 18:00:00,0.48088235,0.7729351,0.0,4.3
1952-10-13 18:00:00,9.914706,2.375318,5.4,15.9
1952-10-14 18:00:00,12.105883,4.022725,0.6,18.9
1952-10-15 18:00:00,41.73088,3.4628386,32.9,49.4
1952-10-16 18:00:00,11.094118,2.263124,7.3,17.5
1952-10-17 18:00:00,0.66764706,0.60059804,0.0,3.7
1952-10-18 18:00:00,0.011764706,0.036499042,0.0,0.2
1952-10-19 18:00:00,0.0,0.0,0.0,0.0
1952-10-20 18:00:00,1.1102941,0.72175026,0.1,3.6
1952-10-21 18:00:00,12.180882,1.4508879,8.6,14.7
1952-10-22 18:00:00,3.6323528,0.56241107,2.3,5.2
1952-10-23 18:00:00,5.347059,1.1132188,3.4,7.2
1952-10-24 18:00:00,1.6470588,0.4476969,0.9,2.6
1952-10-25 18:00:00,0.07647059,0.072998084,0.0,0.2
1952-10-26 18:00:00,3.2308824,0.963489,1.6,6.6
1952-10-27 18:00:00,0.060294118,0.068898275,0.0,0.2
1952-10-28 18:00:00,1.7602941,0.56753844,0.8,3.0
1952-10-29 18:00:00,5.9882355,1.348041,3.8,8.5
1952-10-30 18:00:00,4.269118,1.2443115,1.3,6.7
1952-10-31 18:00:00,5.4514704,2.6145234,0.8,10.8
1952-11-01 18:00:00,11.242647,1.3503067,9.0,13.7
1952-11-02 18:00:00,8.95147,3.1163466,6.4,18.5
1952-11-03 18:00:00,3.7970588,1.2200495,1.8,5.6
1952-11-04 18:00:00,0.88529414,0.82324046,0.2,3.3
1952-11-05 18:00:00,7.3514705,4.327494,2.3,17.8
1952-11-06 18:00:00,25.094118,5.878222,7.4,34.1
1952-11-07 18:00:00,12.961764,2.798478,7.3,19.8
1952-11-08 18:00:00,1.3485295,0.35083625,0.7,2.0
1952-11-09 18:00:00,21.792646,2.6010358,16.9,29.7
1952-11-10 18:00:00,13.939706,1.986509,10.5,18.1
1952-11-11 18:00:00,7.4014707,1.3337797,5.1,11.5
1952-11-12 18:00:00,4.15,0.83216584,2.1,6.1
1952-11-13 18:00:00,0.33235294,0.35207,0.0,1.2
1952-11-14 18:00:00,5.7132354,1.3121496,4.0,8.7
1952-11-15 18:00:00,16.5,1.6151853,12.8,19.7
1952-11-16 18:00:00,0.40735295,0.46251112,0.0,2.2
1952-11-17 18:00:00,0.0,0.0,0.0,0.0
1952-11-18 18:00:00,0.007352941,0.026100352,0.0,0.1
1952-11-19 18:00:00,0.3014706,0.13984513,0.0,0.5
1952-11-20 18:00:00,0.048529413,0.08133563,0.0,0.3
1952-11-21 18:00:00,0.0,0.0,0.0,0.0
1952-11-22 18:00:00,0.5382353,0.6690708,0.0,2.8
1952-11-23 18:00:00,5.3441176,1.128818,3.5,7.1
1952-11-24 18:00:00,1.0,0.54879546,0.1,2.7
1952-11-25 18:00:00,0.18088235,0.23025392,0.0,0.8
1952-11-26 18:00:00,0.27058825,0.13726191,0.0,0.6
1952-11-27 18:00:00,11.261765,0.88084674,9.5,13.3
1952-11-28 18:00:00,9.230883,1.7903546,6.3,13.7
1952-11-29 18:00:00,0.29264706,0.27024835,0.0,1.0
1952-11-30 18:00:00,1.6573529,0.76337415,0.1,2.9
1952-12-01 18:00:00,0.007352941,0.026100352,0.0,0.1
1952-12-02 18:00:00,1.85,0.59544843,0.4,3.0
1952-12-03 18:00:00,15.664706,5.1734548,3.1,23.7
1952-12-04 18:00:00,2.4955883,0.8827487,1.2,4.9
1952-12-05 18:00:00,0.98970586,0.31582743,0.1,1.6
1952-12-06 18:00:00,0.0014705883,0.012037284,0.0,0.1
1952-12-07 18:00:00,0.013235294,0.037979916,0.0,0.2
1952-12-08 18:00:00,0.0,0.0,0.0,0.0
1952-12-09 18:00:00,0.0,0.0,0.0,0.0
1952-12-10 18:00:00,0.01764706,0.041801974,0.0,0.2
1952-12-11 18:00:00,10.291177,1.9534084,6.2,15.4
1952-12-12 18:00:00,7.372059,1.0322514,5.1,9.0
1952-12-13 18:00:00,14.366177,2.5484488,8.0,17.7
1952-12-14 18:00:00,2.2514706,1.1257014,0.1,4.0
1952-12-15 18:00:00,2.589706,0.74619424,0.7,3.9
1952-12-16 18:00:00,10.992647,3.0623097,6.7,21.7
1952-12-17 18:00:00,3.6132352,0.8710886,1.4,5.9
1952-12-18 18:00:00,0.72794116,0.49403667,0.1,1.9
1952-12-19 18:00:00,1.7014706,0.40962416,0.7,2.4
1952-12-20 18:00:00,21.886765,1.9596597,14.6,25.3
1952-12-21 18:00:00,12.476471,3.078011,7.2,18.0
1952-12-22 18:00:00,2.3323529,1.6497273,0.6,7.2
1952-12-23 18:00:00,4.747059,1.3962629,1.9,8.9
1952-12-24 18:00:00,10.861765,2.2384362,4.0,14.2
1952-12-25 18:00:00,0.7029412,0.5586145,0.0,2.0
1952-12-26 18:00:00,0.0,0.0,0.0,0.0
1952-12-27 18:00:00,0.31911767,0.15363953,0.0,0.7
1952-12-28 18:00:00,0.030882353,0.04620082,0.0,0.1
1952-12-29 18:00:00,0.0,0.0,0.0,0.0
1952-12-30 18:00:00,0.023529412,0.048862495,0.0,0.2
1952-12-31 18:00:00,0.0,0.0,0.0,0.0
1953-01-01 18:00:00,0.375,0.34444115,0.0,1.5
1953-01-02 18:00:00,2.9632354,1.4553051,1.0,5.2
1953-01-03 18:00:00,1.9102942,1.4054662,0.5,5.1
1953-01-04 18:00:00,2.4558823,2.1726496,0.2,7.2
1953-01-05 18:00:00,0.39705884,0.16624804,0.1,1.1
1953-01-06 18:00:00,0.29705882,0.24791518,0.0,1.2
1953-01-07 18:00:00,1.2441176,0.5421586,0.4,3.2
1953-01-08 18:00:00,0.5617647,0.2572647,0.0,1.1
1953-01-09 18:00:00,5.347059,2.0154164,0.3,9.7
1953-01-10 18:00:00,1.3132353,0.5081409,0.4,1.9
1953-01-11 18:00:00,0.055882353,0.09136603,0.0,0.4
1953-01-12 18:00:00,0.0,0.0,0.0,0.0
1953-01-13 18:00:00,0.0,0.0,0.0,0.0
1953-01-14 18:00:00,0.025,0.049630992,0.0,0.2
1953-01-15 18:00:00,7.6044116,0.7577897,6.0,10.9
1953-01-16 18:00:00,0.2014706,0.18668364,0.0,0.7
1953-01-17 18:00:00,0.113235295,0.083849326,0.0,0.3
1953-01-18 18:00:00,1.2117647,0.9185233,0.2,3.7
1953-01-19 18:00:00,1.5720588,0.66284716,0.2,3.0
1953-01-20 18:00:00,1.8661765,0.59101367,1.0,3.5
1953-01-21 18:00:00,1.5676471,0.43401042,1.0,3.3
1953-01-22 18:00:00,2.75,0.32335556,2.1,3.3
1953-01-23 18:00:00,1.382353,0.19995673,1.0,1.9
1953-01-24 18:00:00,0.15294118,0.1288759,0.0,0.6
1953-01-25 18:00:00,2.5558825,0.9119118,1.1,4.3
1953-01-26 18:00:00,0.075,0.18180063,0.0,1.1
1953-01-27 18:00:00,20.569118,3.956055,11.2,28.3
1953-01-28 18:00:00,7.1985292,1.3849498,3.9,11.9
1953-01-29 18:00:00,10.929412,1.6870666,8.1,14.6
1953-01-30 18:00:00,3.575,1.1233321,1.7,6.4
1953-01-31 18:00:00,36.873528,7.1774898,25.0,47.4
1953-02-01 18:00:00,26.091177,6.645382,16.1,45.7
1953-02-02 18:00:00,3.6808825,1.084416,2.0,6.3
1953-02-03 18:00:00,2.7617648,1.4858181,0.6,6.5
1953-02-04 18:00:00,19.05,2.4009495,14.7,27.3
1953-02-05 18:00:00,6.7058825,1.576937,4.9,13.4
1953-02-06 18:00:00,3.067647,0.48185948,2.3,4.5
1953-02-07 18:00:00,0.6514706,0.19740422,0.3,1.2
1953-02-08 18:00:00,3.025,0.8984259,1.4,5.1
1953-02-09 18:00:00,15.097059,2.0667515,12.5,23.1
1953-02-10 18:00:00,9.825,3.4146042,5.1,16.7
1953-02-11 18:00:00,1.375,0.7191447,0.1,2.6
1953-02-12 18:00:00,2.5308824,0.57784015,1.5,4.0
1953-02-13 18:00:00,0.12941177,0.13179621,0.0,0.5
1953-02-14 18:00:00,0.0,0.0,0.0,0.0
1953-02-15 18:00:00,0.79558825,0.5191718,0.1,2.3
1953-02-16 18:00:00,0.0,0.0,0.0,0.0
1953-02-17 18:00:00,4.420588,1.1294922,2.0,6.7
1953-02-18 18:00:00,2.5264707,0.5994158,1.6,4.2
1953-02-19 18:00:00,5.582353,1.4466941,2.8,8.0
1953-02-20 18:00:00,0.4382353,0.15999027,0.0,0.8
1953-02-21 18:00:00,6.442647,0.52139974,5.3,7.9
1953-02-22 18:00:00,5.0441175,0.81229204,3.7,6.7
1953-02-23 18:00:00,0.73382354,0.71138024,0.0,2.4
1953-02-24 18:00:00,0.49852943,0.20327657,0.1,1.1
1953-02-25 18:00:00,0.0,0.0,0.0,0.0
1953-02-26 18:00:00,0.0,0.0,0.0,0.0
1953-02-27 18:00:00,0.0,0.0,0.0,0.0
1953-02-28 18:00:00,0.0,0.0,0.0,0.0
1953-03-01 18:00:00,0.0,0.0,0.0,0.0
1953-03-02 18:00:00,0.0,0.0,0.0,0.0
1953-03-03 18:00:00,0.16911764,0.1629303,0.0,0.6
1953-03-04 18:00:00,1.5338235,0.5348475,0.4,3.3
1953-03-05 18:00:00,0.15147059,0.13448447,0.0,0.4
1953-03-06 18:00:00,0.1882353,0.33847818,0.0,1.6
1953-03-07 18:00:00,5.214706,0.53171885,4.0,6.1
1953-03-08 18:00:00,0.038235296,0.04859621,0.0,0.1
1953-03-09 18:00:00,0.15147059,0.10913113,0.0,0.5
1953-03-10 18:00:00,0.0,0.0,0.0,0.0
1953-03-11 18:00:00,0.007352941,0.026100352,0.0,0.1
1953-03-12 18:00:00,0.79264706,0.40740073,0.0,1.4
1953-03-13 18:00:00,0.0,0.0,0.0,0.0
1953-03-14 18:00:00,0.0,0.0,0.0,0.0
1953-03-15 18:00:00,0.0,0.0,0.0,0.0
1953-03-16 18:00:00,0.0,0.0,0.0,0.0
1953-03-17 18:00:00,0.0,0.0,0.0,0.0
1953-03-18 18:00:00,0.0,0.0,0.0,0.0
1953-03-19 18:00:00,0.0,0.0,0.0,0.0
1953-03-20 18:00:00,0.0,0.0,0.0,0.0
1953-03-21 18:00:00,0.0,0.0,0.0,0.0
1953-03-22 18:00:00,0.0,0.0,0.0,0.0
1953-03-23 18:00:00,0.0,0.0,0.0,0.0
1953-03-24 18:00:00,0.0,0.0,0.0,0.0
1953-03-25 18:00:00,0.0,0.0,0.0,0.0
1953-03-26 18:00:00,0.18382353,0.14813577,0.0,0.5
1953-03-27 18:00:00,0.0,0.0,0.0,0.0
1953-03-28 18:00:00,5.902941,1.9195565,0.3,8.3
1953-03-29 18:00:00,0.014705882,0.035416454,0.0,0.1
1953-03-30 18:00:00,5.8735294,0.89469314,4.1,7.4
1953-03-31 18:00:00,2.092647,0.56290114,1.3,3.2
1953-04-01 18:00:00,0.28235295,0.2791485,0.0,1.1
1953-04-02 18:00:00,0.05735294,0.06258213,0.0,0.2
1953-04-03 18:00:00,0.066176474,0.1008935,0.0,0.5
1953-04-04 18:00:00,7.239706,0.9449774,5.6,9.9
1953-04-05 18:00:00,2.1029413,0.70710063,1.2,4.2
1953-04-06 18:00:00,0.2647059,0.17637251,0.0,0.9
1953-04-07 18:00:00,3.9264705,1.4645435,1.8,7.2
1953-04-08 18:00:00,3.2411764,1.2828318,0.9,5.8
1953-04-09 18:00:00,1.9588236,0.7536647,0.5,3.8
1953-04-10 18:00:00,0.0632353,0.11233408,0.0,0.4
1953-04-11 18:00:00,0.0,0.0,0.0,0.0
1953-04-12 18:00:00,0.0,0.0,0.0,0.0
1953-04-13 18:00:00,1.4323529,0.32559502,0.9,2.1
1953-04-14 18:00:00,5.2264705,2.522115,2.2,11.3
1953-04-15 18:00:00,1.2441176,0.6267053,0.7,3.5
1953-04-16 18:00:00,0.0014705883,0.012037284,0.0,0.1
1953-04-17 18:00:00,0.20588236,0.14641033,0.0,0.5
1953-04-18 18:00:00,0.0,0.0,0.0,0.0
1953-04-19 18:00:00,0.0,0.0,0.0,0.0
1953-04-20 18:00:00,0.0,0.0,0.0,0.0
1953-04-21 18:00:00,0.0,0.0,0.0,0.0
1953-04-22 18:00:00,0.0,0.0,0.0,0.0
1953-04-23 18:00:00,0.0,0.0,0.0,0.0
1953-04-24 18:00:00,0.0,0.0,0.0,0.0
1953-04-25 18:00:00,0.030882353,0.04620082,0.0,0.1
1953-04-26 18:00:00,0.0,0.0,0.0,0.0
1953-04-27 18:00:00,5.1308823,0.5056322,4.0,6.0
1953-04-28 18:00:00,0.8161765,0.33894747,0.1,1.3
1953-04-29 18:00:00,0.91764706,0.962066,0.0,3.4
1953-04-30 18:00:00,0.0,0.0,0.0,0.0
1953-05-01 18:00:00,0.0,0.0,0.0,0.0
1953-05-02 18:00:00,0.0,0.0,0.0,0.0
1953-05-03 18:00:00,0.0,0.0,0.0,0.0
1953-05-04 18:00:00,0.0,0.0,0.0,0.0
1953-05-05 18:00:00,2.0264707,0.9389634,0.6,3.5
1953-05-06 18:00:00,1.5308824,0.7197339,0.4,2.7
1953-05-07 18:00:00,1.3382353,0.88700247,0.3,3.1
1953-05-08 18:00:00,0.50735295,0.5717147,0.0,2.0
1953-05-09 18:00:00,18.394117,1.1994954,16.2,21.2
1953-05-10 18:00:00,4.8352942,0.82618266,3.2,6.3
1953-05-11 18:00:00,9.077941,3.0697694,3.8,14.8
1953-05-12 18:00:00,26.192648,5.222838,12.3,33.4
1953-05-13 18:00:00,0.07058824,0.059554286,0.0,0.2
1953-05-14 18:00:00,0.05735294,0.06018642,0.0,0.3
1953-05-15 18:00:00,0.01764706,0.038122006,0.0,0.1
1953-05-16 18:00:00,0.045588236,0.094610386,0.0,0.4
1953-05-17 18:00:00,0.080882356,0.0958819,0.0,0.4
1953-05-18 18:00:00,0.0,0.0,0.0,0.0
1953-05-19 18:00:00,0.0,0.0,0.0,0.0
1953-05-20 18:00:00,0.0,0.0,0.0,0.0
1953-05-21 18:00:00,4.8191175,4.1674247,0.1,14.4
1953-05-22 18:00:00,4.269118,3.4602473,0.0,16.6
1953-05-23 18:00:00,0.0,0.0,0.0,0.0
1953-05-24 18:00:00,0.0,0.0,0.0,0.0
1953-05-25 18:00:00,0.0,0.0,0.0,0.0
1953-05-26 18:00:00,2.3514705,2.2844417,0.1,8.9
1953-05-27 18:00:00,5.5147057,0.94390684,3.4,6.9
1953-05-28 18:00:00,0.10882353,0.09661216,0.0,0.4
1953-05-29 18:00:00,12.588235,1.2770059,10.4,15.3
