time,hurs_mean,hurs_stdev,hurs_min,hurs_max
2017-03-22 12:00:00,75.94067,0.34882346,75.296,76.356
2017-03-23 12:00:00,90.88,1.3079501,88.704,92.34
2017-03-24 12:00:00,78.25667,1.2952466,76.244,79.76
2017-03-25 12:00:00,64.71467,0.26319718,64.216,65.012
2017-03-26 12:00:00,70.902664,1.4405982,68.78,72.664
2017-03-27 12:00:00,57.478,1.0164645,55.968,58.88
2017-03-28 12:00:00,53.43,0.3847678,52.924,53.96
2017-03-29 12:00:00,77.14867,2.374204,73.708,79.904
2017-03-30 12:00:00,78.82867,2.37872,75.084,81.592
2017-03-31 12:00:00,61.106667,1.3726296,58.704,62.888
2017-04-01 12:00:00,73.26866,1.6915457,70.332,75.312
2017-04-02 12:00:00,86.39066,1.5670674,84.06,88.14
2017-04-03 12:00:00,89.906,1.035019,88.524,91.068
2017-04-04 12:00:00,80.50533,1.4813809,78.504,82.26
2017-04-05 12:00:00,80.504,2.0532274,77.856,83.184
2017-04-06 12:00:00,74.286,2.0015814,71.656,77.052
2017-04-07 12:00:00,87.038666,2.3776083,83.392,89.76
2017-04-08 12:00:00,86.19133,1.6321665,84.044,88.232
2017-04-09 12:00:00,74.498,1.2708814,72.496,76.084
2017-04-10 12:00:00,70.886665,1.525136,68.532,72.752
2017-04-11 12:00:00,73.819336,2.520212,70.252,77.04
2017-04-12 12:00:00,84.84866,2.8745916,80.548,88.2
2017-04-13 12:00:00,93.034,1.9221106,90.128,95.528
2017-04-14 12:00:00,79.696,2.0368338,77.08,82.104
2017-04-15 12:00:00,88.818665,2.2611141,85.472,91.448
2017-04-16 12:00:00,80.83133,1.9183319,78.112,83.296
2017-04-17 12:00:00,86.585335,0.9288381,84.932,87.808
2017-04-18 12:00:00,91.78734,0.8827084,90.496,93.208
2017-04-19 12:00:00,78.83733,2.2250266,75.58,81.52
2017-04-20 12:00:00,65.884,1.5658118,63.584,67.664
2017-04-21 12:00:00,75.56533,2.9518378,71.024,78.88
2017-04-22 12:00:00,81.489334,2.516866,77.772,84.44
2017-04-23 12:00:00,82.535995,2.6400447,78.532,85.564
2017-04-24 12:00:00,70.45333,1.4344144,68.304,72.228
2017-04-25 12:00:00,77.96467,1.1007318,76.328,79.276
2017-04-26 12:00:00,75.03533,1.3792353,72.92,76.604
2017-04-27 12:00:00,73.362,0.9267963,71.784,74.676
2017-04-28 12:00:00,69.85133,0.32838476,69.248,70.268
2017-04-29 12:00:00,73.602,1.364554,71.688,75.252
2017-04-30 12:00:00,60.558,1.0124158,59.572,62.624
2017-05-01 12:00:00,68.96,0.8123817,67.576,69.804
2017-05-02 12:00:00,92.57533,1.2280315,90.572,94.016
2017-05-03 12:00:00,86.46333,1.5622885,83.788,88.22
2017-05-04 12:00:00,96.127335,0.54687214,95.5,96.928
2017-05-05 12:00:00,96.90867,1.8432677,93.844,98.892
2017-05-06 12:00:00,92.01867,1.7898757,89.04,94.332
2017-05-07 12:00:00,83.18733,0.63459146,82.128,83.992
2017-05-08 12:00:00,86.98866,0.6330127,85.832,87.792
2017-05-09 12:00:00,73.664,1.7609925,71.1,75.984
2017-05-10 12:00:00,68.069336,1.161151,66.152,69.4
2017-05-11 12:00:00,65.056,0.4387803,64.6,65.92
2017-05-12 12:00:00,80.24467,0.17462185,80.024,80.508
2017-05-13 12:00:00,87.83867,1.488844,85.168,89.568
2017-05-14 12:00:00,84.918,0.4059284,84.288,85.44
2017-05-15 12:00:00,71.00467,0.28385603,70.492,71.288
2017-05-16 12:00:00,67.704666,1.3550798,65.588,69.812
2017-05-17 12:00:00,65.48867,1.1415358,63.536,66.98
2017-05-18 12:00:00,69.05866,0.45059046,68.492,69.756
2017-05-19 12:00:00,89.51,0.123044394,89.376,89.724
2017-05-20 12:00:00,79.34334,1.2562834,77.332,80.692
2017-05-21 12:00:00,69.706665,0.7420292,68.544,70.716
2017-05-22 12:00:00,69.646,0.5749432,68.748,70.508
2017-05-23 12:00:00,65.832664,0.63080615,64.72,66.684
2017-05-24 12:00:00,72.25667,1.6052307,69.804,74.136
2017-05-25 12:00:00,77.197334,1.5305384,75.1,79.2
2017-05-26 12:00:00,69.65134,0.45674407,68.98,70.292
2017-05-27 12:00:00,62.34133,0.62694913,61.392,63.128
2017-05-28 12:00:00,61.622,0.46299732,60.928,62.276
2017-05-29 12:00:00,66.67067,0.13108167,66.52,66.884
2017-05-30 12:00:00,77.63533,0.7542349,76.608,78.6
2017-05-31 12:00:00,77.81734,1.4226764,75.776,79.488
2017-06-01 12:00:00,56.969334,0.6482417,56.256,58.132
2017-06-02 12:00:00,59.75733,0.31808364,59.392,60.38
2017-06-03 12:00:00,81.77333,0.6402229,80.612,82.464
2017-06-04 12:00:00,81.59133,0.989027,80.26,82.744
2017-06-05 12:00:00,78.083336,0.6229837,77.028,78.812
2017-06-06 12:00:00,84.872,1.4978169,82.88,87.16
2017-06-07 12:00:00,83.319336,2.6687481,79.264,86.28
2017-06-08 12:00:00,76.30333,1.9729398,73.504,78.928
2017-06-09 12:00:00,76.41267,1.3578992,74.148,78.008
2017-06-10 12:00:00,73.476,1.058041,71.9,74.868
2017-06-11 12:00:00,64.92667,1.0379325,63.776,66.864
2017-06-12 12:00:00,68.296,1.414262,66.172,69.908
2017-06-13 12:00:00,77.094666,2.0738926,74.2,79.736
2017-06-14 12:00:00,72.31067,1.4633561,69.92,73.976
2017-06-15 12:00:00,68.711334,0.46455482,68.012,69.452
2017-06-16 12:00:00,87.11467,2.64121,83.392,90.148
2017-06-17 12:00:00,79.33933,1.6529114,76.808,81.612
2017-06-18 12:00:00,80.76867,1.7270831,78.22,82.712
2017-06-19 12:00:00,64.319336,0.9162666,62.852,65.508
2017-06-20 12:00:00,65.97933,0.7361086,64.828,66.876
2017-06-21 12:00:00,67.888,0.31051615,67.372,68.284
2017-06-22 12:00:00,72.19,0.94438565,70.724,73.284
2017-06-23 12:00:00,78.94,2.2316535,76.02,81.848
2017-06-24 12:00:00,76.252,2.1438756,73.216,78.892
2017-06-25 12:00:00,87.734665,3.1925304,82.64,91.168
2017-06-26 12:00:00,85.05,1.6573925,82.548,87.256
2017-06-27 12:00:00,78.891335,0.83820975,77.768,79.96
2017-06-28 12:00:00,88.568665,1.8279082,85.712,90.592
2017-06-29 12:00:00,89.99267,0.49937963,89.048,90.692
2017-06-30 12:00:00,90.24267,2.5583901,86.448,93.06
2017-07-01 12:00:00,92.738,1.3521558,90.684,94.332
2017-07-02 12:00:00,89.386,1.0912912,87.82,90.724
2017-07-03 12:00:00,73.18467,1.2952132,71.208,74.692
2017-07-04 12:00:00,73.32533,1.3952281,71.2,75.24
2017-07-05 12:00:00,76.51,1.1976084,75.204,78.432
2017-07-06 12:00:00,71.265335,1.064593,69.744,72.7
2017-07-07 12:00:00,69.45067,0.77636296,68.432,70.484
2017-07-08 12:00:00,73.93733,1.3576438,71.96,75.76
2017-07-09 12:00:00,83.97267,0.7291347,82.564,84.708
2017-07-10 12:00:00,90.80867,1.1404723,89.28,92.324
2017-07-11 12:00:00,77.274,1.1618026,75.684,78.716
2017-07-12 12:00:00,93.406,0.8102957,92.348,94.644
2017-07-13 12:00:00,77.352005,1.7937717,74.848,79.512
2017-07-14 12:00:00,72.763336,0.61424154,71.776,73.684
2017-07-15 12:00:00,82.866,1.1683844,81.068,84.52
2017-07-16 12:00:00,81.84133,2.4669223,78.048,84.628
2017-07-17 12:00:00,83.776665,0.40438578,83.184,84.268
2017-07-18 12:00:00,69.458664,0.80527467,68.58,70.636
2017-07-19 12:00:00,70.33467,1.7388911,67.552,72.196
2017-07-20 12:00:00,85.765335,1.6979905,83.12,87.592
2017-07-21 12:00:00,71.64267,1.4105824,69.732,73.316
2017-07-22 12:00:00,84.29733,0.45086306,83.624,84.82
2017-07-23 12:00:00,78.902,2.2874706,75.268,81.504
2017-07-24 12:00:00,91.30133,0.67476696,90.224,92.14
2017-07-25 12:00:00,95.904,0.73438525,94.584,96.976
2017-07-26 12:00:00,91.80067,0.68936074,90.584,92.804
2017-07-27 12:00:00,90.98133,0.8062817,89.808,91.884
2017-07-28 12:00:00,80.366,1.7970278,77.74,82.432
2017-07-29 12:00:00,78.728,2.5474055,74.736,81.56
2017-07-30 12:00:00,74.39,2.1189954,70.912,76.752
2017-07-31 12:00:00,73.142,0.9898757,71.5,74.268
2017-08-01 12:00:00,85.138,0.42283988,84.38,85.724
2017-08-02 12:00:00,77.818665,0.6485343,76.724,78.584
2017-08-03 12:00:00,79.42333,1.0875567,77.508,80.608
2017-08-04 12:00:00,69.473335,1.8708236,66.736,71.7
2017-08-05 12:00:00,86.02533,1.8024184,83.372,88.308
2017-08-06 12:00:00,72.94,1.4139472,70.948,74.552
2017-08-07 12:00:00,65.83134,1.2824347,63.62,67.508
2017-08-08 12:00:00,70.852,1.4936539,68.452,72.48
2017-08-09 12:00:00,71.26867,1.3698524,69.264,72.8
2017-08-10 12:00:00,80.32267,1.5321763,77.932,82.752
2017-08-11 12:00:00,94.46066,0.523107,93.504,95.084
2017-08-12 12:00:00,93.391335,1.242095,91.732,94.892
2017-08-13 12:00:00,83.842,1.230861,81.96,85.204
2017-08-14 12:00:00,76.616,1.3325893,74.508,78.14
2017-08-15 12:00:00,72.638,1.2568679,70.684,73.996
2017-08-16 12:00:00,82.32533,1.152825,80.616,83.636
2017-08-17 12:00:00,85.10667,1.5278479,82.768,86.94
2017-08-18 12:00:00,91.844,0.8009075,90.572,92.94
2017-08-19 12:00:00,83.404,1.7233917,80.816,85.472
2017-08-20 12:00:00,86.968,1.9280915,84.148,89.296
2017-08-21 12:00:00,80.29867,1.440296,78.368,82.144
2017-08-22 12:00:00,79.38133,1.3050429,77.488,80.976
2017-08-23 12:00:00,72.78333,0.93763393,71.152,74.02
2017-08-24 12:00:00,79.152664,1.9069612,76.02,81.212
2017-08-25 12:00:00,76.668,0.36711517,76.028,77.132
2017-08-26 12:00:00,86.718666,0.49448577,85.84,87.432
2017-08-27 12:00:00,75.53733,0.27105382,75.032,75.84
2017-08-28 12:00:00,72.63267,0.55630064,71.672,73.272
2017-08-29 12:00:00,71.60667,1.2556998,69.268,72.928
2017-08-30 12:00:00,71.22,1.4969367,68.608,72.752
2017-08-31 12:00:00,87.762665,0.83692986,86.528,89.124
2017-09-01 12:00:00,81.58933,0.5210022,80.824,82.24
2017-09-02 12:00:00,83.50733,0.6110806,82.704,84.616
2017-09-03 12:00:00,85.222,0.78269583,83.944,86.372
2017-09-04 12:00:00,76.085335,0.3918824,75.348,76.452
2017-09-05 12:00:00,85.084,2.008332,81.868,87.408
2017-09-06 12:00:00,88.78533,2.0631125,85.86,91.284
2017-09-07 12:00:00,88.65134,2.617041,84.7,91.568
2017-09-08 12:00:00,88.62866,2.8478177,83.848,91.76
2017-09-09 12:00:00,89.86,2.133922,86.316,92.22
2017-09-10 12:00:00,85.23333,1.7733226,82.532,87.188
2017-09-11 12:00:00,85.718666,2.4585712,81.936,88.544
2017-09-12 12:00:00,89.13067,2.4082215,85.584,91.88
2017-09-13 12:00:00,85.959335,2.0334482,82.86,88.248
2017-09-14 12:00:00,90.05067,1.7019804,87.472,92.148
2017-09-15 12:00:00,89.52866,1.8540326,86.696,91.84
2017-09-16 12:00:00,85.95734,1.3203195,83.86,87.48
2017-09-17 12:00:00,85.46667,0.53012526,84.556,86.156
2017-09-18 12:00:00,86.36533,1.0253036,84.988,87.532
2017-09-19 12:00:00,87.88267,1.0056641,86.432,89.204
2017-09-20 12:00:00,89.18867,0.66834146,88.156,90.244
2017-09-21 12:00:00,85.288666,0.23067842,84.832,85.556
2017-09-22 12:00:00,85.54266,0.64550036,84.336,86.22
2017-09-23 12:00:00,86.398,1.2528254,84.496,88.028
2017-09-24 12:00:00,93.148,0.40465826,92.468,93.796
2017-09-25 12:00:00,95.20334,0.5134182,94.444,95.896
2017-09-26 12:00:00,91.87133,0.8042471,90.668,92.9
2017-09-27 12:00:00,92.666,0.6516596,91.692,93.444
2017-09-28 12:00:00,92.78267,0.76369816,91.744,93.92
2017-09-29 12:00:00,91.11533,1.8052831,88.54,93.252
2017-09-30 12:00:00,93.88533,1.343795,91.912,95.504
2017-10-01 12:00:00,87.44067,0.8739417,85.932,88.364
2017-10-02 12:00:00,91.51134,1.3849392,89.3,93.052
2017-10-03 12:00:00,91.75066,1.1656009,90.144,93.284
2017-10-04 12:00:00,86.736,2.1135654,83.644,89.112
2017-10-05 12:00:00,91.672,1.8437076,89.016,93.968
2017-10-06 12:00:00,91.650665,1.620206,89.372,93.484
2017-10-07 12:00:00,93.51466,1.5326886,91.156,95.232
2017-10-08 12:00:00,91.38,1.0653391,89.88,92.776
2017-10-09 12:00:00,90.124,1.2120365,88.424,91.596
2017-10-10 12:00:00,96.81067,1.1165468,95.256,97.96
2017-10-11 12:00:00,92.06133,2.2249286,88.588,94.572
2017-10-12 12:00:00,81.364,1.4394518,78.908,83.02
2017-10-13 12:00:00,87.58,1.2064799,85.68,88.928
2017-10-14 12:00:00,87.49333,1.5554304,84.98,89.344
2017-10-15 12:00:00,82.732666,0.60523796,81.644,83.352
2017-10-16 12:00:00,75.43867,0.95495605,74.14,77.232
2017-10-17 12:00:00,75.807335,0.7831459,74.86,77.048
2017-10-18 12:00:00,84.178,1.1432166,82.736,85.808
2017-10-19 12:00:00,81.52267,0.49652874,80.564,82.04
2017-10-20 12:00:00,77.377335,1.1772753,75.556,79.024
2017-10-21 12:00:00,90.23866,1.2203528,88.612,91.844
2017-10-22 12:00:00,91.332664,2.1972532,87.928,93.696
2017-10-23 12:00:00,94.69067,1.417435,92.484,96.212
2017-10-24 12:00:00,96.655334,1.1381053,95.056,97.888
2017-10-25 12:00:00,92.295334,1.8557376,89.54,94.376
2017-10-26 12:00:00,86.95734,1.1017175,85.336,88.412
2017-10-27 12:00:00,89.43533,1.5955204,87.124,91.448
2017-10-28 12:00:00,89.09334,1.5243729,86.712,90.844
2017-10-29 12:00:00,89.27533,2.281012,85.936,91.856
2017-10-30 12:00:00,86.472664,1.3241682,84.296,88.24
2017-10-31 12:00:00,92.518,2.105441,89.252,94.856
2017-11-01 12:00:00,95.60067,1.3363084,93.3,97.048
2017-11-02 12:00:00,88.83133,1.9533111,85.68,90.944
2017-11-03 12:00:00,89.296,0.78110254,88.028,90.268
2017-11-04 12:00:00,93.206,1.5838307,90.524,94.844
2017-11-05 12:00:00,94.416664,1.5174713,92.384,96.24
2017-11-06 12:00:00,90.767334,0.81323016,89.12,91.56
2017-11-07 12:00:00,97.655334,0.76988524,96.256,98.428
2017-11-08 12:00:00,98.552666,1.1646441,96.56,99.776
2017-11-09 12:00:00,92.611336,0.6505142,91.564,93.38
2017-11-10 12:00:00,94.89067,1.8489012,91.984,96.944
2017-11-11 12:00:00,93.672,1.5181817,91.176,95.28
2017-11-12 12:00:00,94.40733,0.5660704,93.616,94.984
2017-11-13 12:00:00,93.619995,0.7372416,92.392,94.52
2017-11-14 12:00:00,92.97133,0.83004826,91.576,93.828
2017-11-15 12:00:00,97.838,1.3622948,95.576,99.284
2017-11-16 12:00:00,96.416,0.48910153,95.456,96.848
2017-11-17 12:00:00,91.768,0.44749135,90.924,92.312
2017-11-18 12:00:00,91.779335,1.4153495,89.888,93.636
2017-11-19 12:00:00,94.53733,1.2938818,92.608,96.012
2017-11-20 12:00:00,93.732,0.71554536,92.836,94.936
2017-11-21 12:00:00,98.540665,0.91629565,97.0,99.624
2017-11-22 12:00:00,92.13333,1.7901989,89.044,94.136
2017-11-23 12:00:00,82.99533,2.2731583,79.528,86.1
2017-11-24 12:00:00,95.956665,1.7429125,93.596,98.008
2017-11-25 12:00:00,96.10467,0.6006824,95.02,96.8
2017-11-26 12:00:00,93.772,1.4774796,91.736,95.696
2017-11-27 12:00:00,94.704666,1.5495285,92.036,96.304
2017-11-28 12:00:00,92.56733,1.6195023,89.948,94.284
2017-11-29 12:00:00,94.84267,0.43900865,94.276,95.496
2017-11-30 12:00:00,90.487335,0.47470132,89.692,91.036
2017-12-01 12:00:00,90.79867,0.25650796,90.368,91.18
2017-12-02 12:00:00,91.53333,0.50177073,90.852,92.048
2017-12-03 12:00:00,93.507996,0.71926695,92.168,94.36
2017-12-04 12:00:00,95.251335,1.0456184,93.832,96.908
2017-12-05 12:00:00,92.94867,1.2843771,91.128,94.664
2017-12-06 12:00:00,86.658,2.2124178,83.332,89.136
2017-12-07 12:00:00,86.987335,2.3241878,83.444,89.556
2017-12-08 12:00:00,90.588,1.6161199,88.316,92.532
2017-12-09 12:00:00,92.33933,1.6836544,89.888,94.212
2017-12-10 12:00:00,91.243996,1.3990971,89.048,92.876
2017-12-11 12:00:00,94.7,0.29849446,94.104,95.048
2017-12-12 12:00:00,92.400665,2.5980172,88.248,95.28
2017-12-13 12:00:00,91.63133,2.8445003,87.16,95.34
2017-12-14 12:00:00,93.718666,1.9258468,90.888,95.78
2017-12-15 12:00:00,94.698,1.2944595,92.78,96.108
2017-12-16 12:00:00,95.458664,0.6501054,94.244,96.236
2017-12-17 12:00:00,91.89867,0.6227535,90.856,92.588
2017-12-18 12:00:00,90.083336,1.3641756,87.676,91.572
2017-12-19 12:00:00,94.678665,0.05776516,94.612,94.792
2017-12-20 12:00:00,97.50934,0.70328754,96.352,98.452
2017-12-21 12:00:00,96.07267,0.4516077,95.616,96.956
2017-12-22 12:00:00,92.302666,0.9046874,91.04,93.812
2017-12-23 12:00:00,96.09133,1.2622273,94.148,97.28
2017-12-24 12:00:00,94.74467,1.860765,91.508,96.692
2017-12-25 12:00:00,91.44134,1.7876751,88.48,93.412
2017-12-26 12:00:00,90.979996,1.8789916,88.336,93.14
2017-12-27 12:00:00,87.32467,1.5389507,84.824,88.916
2017-12-28 12:00:00,86.176,1.6186252,83.944,88.056
2017-12-29 12:00:00,84.70734,1.7614225,82.352,86.652
2017-12-30 12:00:00,97.017334,1.2348573,95.272,98.516
2017-12-31 12:00:00,92.21267,3.3236647,87.188,95.824
2018-01-01 12:00:00,90.86667,3.1911178,85.92,94.356
2018-01-02 12:00:00,94.944664,1.4473212,92.78,96.68
2018-01-03 12:00:00,94.66133,2.1611967,91.448,97.06
2018-01-04 12:00:00,92.858,1.8051597,90.256,95.524
2018-01-05 12:00:00,88.69666,1.9734843,85.6,90.96
2018-01-06 12:00:00,92.802666,1.1072282,91.312,94.104
2018-01-07 12:00:00,97.66867,1.5602547,95.276,99.352
2018-01-08 12:00:00,94.83267,2.479831,91.376,97.592
2018-01-09 12:00:00,98.015335,0.93341786,96.624,99.26
2018-01-10 12:00:00,96.886665,1.3800663,94.536,98.3
2018-01-11 12:00:00,97.77067,0.730066,96.672,98.532
2018-01-12 12:00:00,98.244,0.57049334,97.436,99.056
2018-01-13 12:00:00,98.197334,0.24755578,97.784,98.572
2018-01-14 12:00:00,85.084,0.6117615,83.836,85.66
2018-01-15 12:00:00,87.992004,1.9921603,84.516,90.192
2018-01-16 12:00:00,95.872,1.5089626,93.572,97.372
2018-01-17 12:00:00,92.40733,0.5545082,91.36,93.064
2018-01-18 12:00:00,93.226,1.9987979,90.404,95.364
2018-01-19 12:00:00,93.05133,0.9883131,91.192,94.104
2018-01-20 12:00:00,92.63066,0.64362556,91.488,93.324
2018-01-21 12:00:00,91.706665,0.3011333,91.248,92.148
2018-01-22 12:00:00,96.66333,1.5363842,94.74,98.528
2018-01-23 12:00:00,96.354004,1.1942146,94.72,97.608
2018-01-24 12:00:00,97.08933,1.8762138,93.972,99.028
2018-01-25 12:00:00,95.21467,1.6298709,92.532,96.976
2018-01-26 12:00:00,96.25733,1.0956388,94.868,97.828
2018-01-27 12:00:00,90.996666,0.5257344,90.452,91.86
2018-01-28 12:00:00,94.048004,1.8815765,91.04,96.552
2018-01-29 12:00:00,91.302666,2.4638147,87.648,94.132
2018-01-30 12:00:00,85.58467,2.2521791,82.344,88.296
2018-01-31 12:00:00,93.91534,1.4618909,91.452,95.464
2018-02-01 12:00:00,86.15667,1.6497113,83.632,87.996
2018-02-02 12:00:00,92.209335,1.2476529,90.092,93.528
2018-02-03 12:00:00,89.150665,0.72281235,87.752,90.04
2018-02-04 12:00:00,88.794,0.5679847,87.76,89.404
2018-02-05 12:00:00,91.32667,1.5170159,88.972,93.272
2018-02-06 12:00:00,83.260666,0.75727856,82.2,84.236
2018-02-07 12:00:00,85.347336,1.0720524,83.944,86.56
2018-02-08 12:00:00,85.71267,1.3702265,83.72,87.388
2018-02-09 12:00:00,89.74333,0.21908306,89.408,90.036
2018-02-10 12:00:00,93.03533,1.4848732,90.868,94.872
2018-02-11 12:00:00,92.21066,1.8096039,89.512,94.192
2018-02-12 12:00:00,89.20534,1.1505897,87.212,90.404
2018-02-13 12:00:00,84.082,2.553535,80.208,86.844
2018-02-14 12:00:00,78.290665,2.104245,75.192,80.848
2018-02-15 12:00:00,87.51867,1.7740747,84.568,89.536
2018-02-16 12:00:00,91.168,1.3595473,89.316,93.26
2018-02-17 12:00:00,86.12134,0.630469,85.316,87.1
2018-02-18 12:00:00,81.262,1.798272,78.668,83.78
2018-02-19 12:00:00,84.468,1.2638035,82.716,85.844
2018-02-20 12:00:00,84.53,1.386972,82.648,86.448
2018-02-21 12:00:00,80.704666,2.0989523,77.864,83.344
2018-02-22 12:00:00,81.419334,2.4089444,77.656,84.148
2018-02-23 12:00:00,71.006004,3.2339523,65.928,74.716
2018-02-24 12:00:00,67.006,2.344947,63.228,69.768
2018-02-25 12:00:00,73.904,2.0794713,70.696,76.48
2018-02-26 12:00:00,84.04933,1.4830161,82.06,85.848
2018-02-27 12:00:00,70.72667,2.188341,67.612,73.332
2018-02-28 12:00:00,78.71934,3.8821614,72.596,83.26
2018-03-01 12:00:00,74.32066,4.306988,67.876,79.06
2018-03-02 12:00:00,74.55133,2.9880013,70.092,77.784
2018-03-03 12:00:00,70.19667,1.5433528,68.012,71.996
2018-03-04 12:00:00,88.03467,1.0928183,86.444,89.476
2018-03-05 12:00:00,88.77067,2.4608924,84.916,91.516
2018-03-06 12:00:00,79.86933,2.1908154,77.264,83.084
2018-03-07 12:00:00,86.12666,0.7739154,84.952,87.116
2018-03-08 12:00:00,90.39867,2.4721475,86.508,93.312
2018-03-09 12:00:00,87.737335,1.6461574,84.864,89.664
2018-03-10 12:00:00,95.08133,1.6682018,92.04,96.808
2018-03-11 12:00:00,89.35667,1.735062,86.124,91.196
2018-03-12 12:00:00,95.417336,1.0604839,93.86,96.668
2018-03-13 12:00:00,93.604004,1.8478209,90.72,95.544
2018-03-14 12:00:00,88.21333,1.8078822,85.752,90.328
2018-03-15 12:00:00,88.583336,2.4359493,84.876,91.292
2018-03-16 12:00:00,92.19933,1.3393208,90.768,93.948
2018-03-17 12:00:00,84.14,0.47792295,83.6,84.864
2018-03-18 12:00:00,64.99533,1.9848591,61.856,67.228
2018-03-19 12:00:00,59.138,2.4245944,55.544,61.956
2018-03-20 12:00:00,80.038666,1.3648784,78.272,81.68
2018-03-21 12:00:00,72.16334,1.6882305,69.952,74.28
2018-03-22 12:00:00,91.639336,0.7674907,90.608,92.712
2018-03-23 12:00:00,85.89667,0.8040146,84.308,86.82
2018-03-24 12:00:00,81.344666,1.5190631,79.036,83.068
2018-03-25 12:00:00,74.38533,1.2858994,72.596,76.044
2018-03-26 12:00:00,79.944,2.0735323,77.096,82.376
2018-03-27 12:00:00,77.85467,0.41216594,77.244,78.568
2018-03-28 12:00:00,97.566,1.6303282,95.056,99.276
2018-03-29 12:00:00,91.405334,3.1336796,86.86,95.044
2018-03-30 12:00:00,78.30933,1.3838197,76.152,79.884
2018-03-31 12:00:00,92.24267,0.27107397,91.88,92.644
2018-04-01 12:00:00,84.470665,1.110854,82.748,85.976
2018-04-02 12:00:00,78.74933,2.5126076,75.144,81.856
2018-04-03 12:00:00,76.759995,2.6320765,72.34,79.6
2018-04-04 12:00:00,75.186005,1.7905595,72.708,77.248
2018-04-05 12:00:00,85.79467,2.9734914,81.332,89.16
2018-04-06 12:00:00,61.204666,0.3310382,60.832,61.784
2018-04-07 12:00:00,48.488,0.2470739,48.096,48.9
2018-04-08 12:00:00,59.828667,0.6514582,58.8,60.984
2018-04-09 12:00:00,62.706665,0.9762367,61.46,63.992
2018-04-10 12:00:00,63.998665,0.1611068,63.708,64.2
2018-04-11 12:00:00,85.64,1.9321926,82.44,87.816
2018-04-12 12:00:00,85.875336,2.1203887,82.016,88.228
2018-04-13 12:00:00,91.124664,0.9673523,89.588,92.232
2018-04-14 12:00:00,85.17133,1.7417697,82.124,87.18
2018-04-15 12:00:00,80.60733,0.5592449,79.576,81.176
2018-04-16 12:00:00,86.636,0.80383146,85.416,87.656
2018-04-17 12:00:00,73.326004,0.6909808,72.196,74.292
2018-04-18 12:00:00,67.828,1.1894877,65.628,69.152
2018-04-19 12:00:00,60.429333,0.5485383,59.728,61.076
2018-04-20 12:00:00,57.252,0.6412116,56.476,58.256
2018-04-21 12:00:00,64.83667,0.6672705,63.984,66.096
2018-04-22 12:00:00,71.498,0.3128071,71.068,72.104
2018-04-23 12:00:00,78.332,0.6878678,77.288,79.192
2018-04-24 12:00:00,80.39267,1.2860318,78.632,82.096
2018-04-25 12:00:00,80.834,1.4930067,78.576,82.772
2018-04-26 12:00:00,88.760666,2.1312423,85.652,91.156
2018-04-27 12:00:00,71.43933,1.0234987,69.64,72.684
2018-04-28 12:00:00,67.11467,0.7917696,65.496,67.82
