time,rsds_mean,rsds_stdev,rsds_min,rsds_max
1952-02-17 12:00:00,42.527008,2.5928423,39.78692,47.51661
1952-02-18 12:00:00,39.887127,0.79588854,38.824417,41.46336
1952-02-19 12:00:00,28.091816,1.3290771,26.517315,30.043451
1952-02-20 12:00:00,28.771467,0.89715123,27.865988,30.425928
1952-02-21 12:00:00,22.797844,2.5948024,20.007101,28.195757
1952-02-22 12:00:00,29.75201,2.441009,26.693098,34.326927
1952-02-23 12:00:00,39.36582,4.532615,35.064846,48.27719
1952-02-24 12:00:00,41.84746,4.403837,33.684994,47.527943
1952-02-25 12:00:00,42.93889,1.6886102,39.484215,44.728695
1952-02-26 12:00:00,101.14572,1.2491676,99.71372,103.48767
1952-02-27 12:00:00,74.21695,7.4294176,63.70137,85.76362
1952-02-28 12:00:00,40.853687,2.11892,38.20831,45.03824
1952-02-29 12:00:00,39.283936,1.076402,37.993282,41.21354
1952-03-01 12:00:00,72.860275,1.4899312,70.93225,75.617905
1952-03-02 12:00:00,46.424747,0.8014617,45.405605,47.573402
1952-03-03 12:00:00,122.416306,2.5902193,118.90351,125.65943
1952-03-04 12:00:00,116.973976,2.1859286,114.07078,120.243805
1952-03-05 12:00:00,55.107773,3.8521063,48.43601,59.33931
1952-03-06 12:00:00,141.43507,2.6898706,136.4838,144.60135
1952-03-07 12:00:00,155.24796,1.0983478,153.30972,156.57802
1952-03-08 12:00:00,158.5134,0.4314393,157.8243,159.2409
1952-03-09 12:00:00,162.99458,0.9487513,161.25851,164.34338
1952-03-10 12:00:00,32.985043,6.1856723,25.3639,44.66063
1952-03-11 12:00:00,37.632072,0.76079226,36.53534,38.803005
1952-03-12 12:00:00,55.897266,2.0795069,54.21146,60.30449
1952-03-13 12:00:00,55.490326,2.596294,50.77807,58.17864
1952-03-14 12:00:00,167.65504,1.182556,166.52231,170.04074
1952-03-15 12:00:00,176.96371,0.97641814,175.56091,178.2667
1952-03-16 12:00:00,162.23207,1.7800555,160.36461,165.51997
1952-03-17 12:00:00,71.88239,4.326958,64.91757,77.170044
1952-03-18 12:00:00,67.225395,2.5482488,63.07996,69.987335
1952-03-19 12:00:00,152.48383,5.692223,143.69861,160.5225
1952-03-20 12:00:00,51.75384,1.2745681,49.917217,53.501816
1952-03-21 12:00:00,42.418877,1.6932881,39.83124,45.092716
1952-03-22 12:00:00,36.19483,1.0874975,34.799953,38.106163
1952-03-23 12:00:00,91.70101,4.371168,84.132576,96.76527
1952-03-24 12:00:00,55.312077,2.5880864,51.283955,59.86358
1952-03-25 12:00:00,63.56311,2.2845705,60.715828,66.87548
1952-03-26 12:00:00,66.532715,1.9795814,63.45331,69.7635
1952-03-27 12:00:00,125.38114,6.3621693,114.74541,133.8752
1952-03-28 12:00:00,182.80617,7.1581388,170.55975,191.68907
1952-03-29 12:00:00,62.119244,0.9730502,60.575863,63.421783
1952-03-30 12:00:00,56.601196,0.7418683,55.726257,57.795433
1952-03-31 12:00:00,43.780506,2.6807537,41.416782,48.419746
1952-04-01 12:00:00,96.07725,2.3516629,92.61909,99.48508
1952-04-02 12:00:00,140.7904,10.257064,128.15488,159.7276
1952-04-03 12:00:00,129.9881,7.363788,116.80241,138.70308
1952-04-04 12:00:00,82.39759,0.7868319,81.665,84.002884
1952-04-05 12:00:00,79.34993,0.38573968,78.86977,79.95046
1952-04-06 12:00:00,164.31943,2.2113097,159.64352,166.56485
1952-04-07 12:00:00,62.687725,3.742446,57.60549,68.373726
1952-04-08 12:00:00,123.858826,5.9886,116.59749,132.35818
1952-04-09 12:00:00,201.63794,4.8557777,194.37175,207.45662
1952-04-10 12:00:00,229.0371,1.0719504,227.77608,231.25186
1952-04-11 12:00:00,239.26376,1.0845867,237.67876,240.90343
1952-04-12 12:00:00,192.06152,3.946212,187.31458,199.47916
1952-04-13 12:00:00,172.91893,1.1732179,171.1826,174.77835
1952-04-14 12:00:00,215.10059,2.539272,212.23,218.31079
1952-04-15 12:00:00,169.02809,5.970789,161.12729,177.76299
1952-04-16 12:00:00,229.78949,3.5588913,224.28375,234.80286
1952-04-17 12:00:00,254.30635,0.64991325,253.38545,255.40671
1952-04-18 12:00:00,243.81725,0.22036047,243.57967,244.28079
1952-04-19 12:00:00,259.54758,1.0076315,258.14954,260.7917
1952-04-20 12:00:00,215.14314,5.5957217,205.55669,222.02226
1952-04-21 12:00:00,118.18633,5.249542,111.47656,126.51311
1952-04-22 12:00:00,94.51186,1.7491224,91.475945,96.48917
1952-04-23 12:00:00,125.92028,2.568185,121.42,129.00365
1952-04-24 12:00:00,86.292725,0.76638585,85.44064,87.78379
1952-04-25 12:00:00,101.21063,3.3030891,95.39995,104.314835
1952-04-26 12:00:00,151.46982,19.353033,129.15927,185.76897
1952-04-27 12:00:00,120.0812,5.8584056,111.67155,129.7896
1952-04-28 12:00:00,146.8145,4.797953,140.67279,154.88316
1952-04-29 12:00:00,260.98914,1.5571482,257.96518,262.50354
1952-04-30 12:00:00,273.0422,1.6323562,270.41135,274.48862
1952-05-01 12:00:00,264.67404,1.6473697,262.36697,266.48163
1952-05-02 12:00:00,280.81595,3.0275586,275.39655,284.09314
1952-05-03 12:00:00,238.10294,5.963097,229.44722,246.60945
1952-05-04 12:00:00,180.86226,6.6186748,171.30768,189.66988
1952-05-05 12:00:00,190.43102,1.4399338,187.52768,191.88925
1952-05-06 12:00:00,277.42075,1.7288593,274.58096,280.3574
1952-05-07 12:00:00,124.00713,3.7516701,118.77736,129.79295
1952-05-08 12:00:00,269.66757,12.676085,252.2581,293.8865
1952-05-09 12:00:00,100.16625,1.5341891,98.11054,102.95319
1952-05-10 12:00:00,235.68672,3.4688983,229.56096,241.15498
1952-05-11 12:00:00,242.17099,6.3344193,232.96416,251.5941
1952-05-12 12:00:00,90.641624,0.8725099,89.21919,91.52462
1952-05-13 12:00:00,155.53787,8.040646,148.91953,172.4109
1952-05-14 12:00:00,197.46223,3.615576,194.0374,204.9817
1952-05-15 12:00:00,95.38344,3.3244147,90.625595,100.773636
1952-05-16 12:00:00,124.645195,6.679316,116.37902,133.0928
1952-05-17 12:00:00,225.1767,5.670603,216.77187,233.4661
1952-05-18 12:00:00,275.2909,3.1903398,271.54785,280.08292
1952-05-19 12:00:00,243.37851,3.3533993,238.67487,248.06425
1952-05-20 12:00:00,270.78357,3.6984289,265.31833,276.0042
1952-05-21 12:00:00,287.97156,1.4617434,284.9857,289.54022
1952-05-22 12:00:00,187.02687,8.945757,173.80635,198.15137
1952-05-23 12:00:00,273.13507,4.7361007,266.45383,281.25888
1952-05-24 12:00:00,141.84363,3.9783392,137.05952,149.73018
1952-05-25 12:00:00,101.939384,6.7760673,94.82733,113.83282
1952-05-26 12:00:00,99.09062,6.3336654,90.01333,106.41256
1952-05-27 12:00:00,118.288864,8.033961,108.00725,131.22606
1952-05-28 12:00:00,67.4122,3.3909974,62.841328,71.66851
1952-05-29 12:00:00,197.86905,4.2502675,191.72406,204.61134
1952-05-30 12:00:00,182.6379,2.0545654,180.62868,186.67947
1952-05-31 12:00:00,239.33447,4.91414,232.7625,246.44614
1952-06-01 12:00:00,152.79578,1.8955296,151.27148,156.78883
1952-06-02 12:00:00,258.4528,2.214796,253.70798,260.3612
1952-06-03 12:00:00,269.42398,4.121733,263.01636,274.85602
1952-06-04 12:00:00,250.08405,1.8092583,248.67586,254.06644
1952-06-05 12:00:00,310.47104,4.305567,303.88953,314.39328
1952-06-06 12:00:00,214.19826,8.287119,201.58371,225.78767
1952-06-07 12:00:00,130.91446,3.5665388,128.02129,138.66124
1952-06-08 12:00:00,274.96936,2.8919232,270.71234,278.85815
1952-06-09 12:00:00,137.60483,3.0548775,135.10718,143.82033
1952-06-10 12:00:00,280.40735,5.357707,271.52182,289.00586
1952-06-11 12:00:00,93.87462,3.2623968,89.89847,99.72639
1952-06-12 12:00:00,239.12503,12.64622,222.30997,262.85468
1952-06-13 12:00:00,318.1839,2.0883155,314.61237,321.1664
1952-06-14 12:00:00,143.75143,3.4689538,139.90598,150.89519
1952-06-15 12:00:00,80.989,7.306349,71.78831,92.558846
1952-06-16 12:00:00,203.12558,2.1494722,200.56787,207.24434
1952-06-17 12:00:00,262.2197,6.6048484,252.66696,270.92532
1952-06-18 12:00:00,148.77637,2.402886,145.6234,153.5565
1952-06-19 12:00:00,240.592,2.0309064,238.19643,244.6794
1952-06-20 12:00:00,243.12573,7.282083,233.2376,252.6128
1952-06-21 12:00:00,148.70824,1.0223575,147.26907,150.22249
1952-06-22 12:00:00,100.21639,2.506601,97.915245,105.210526
1952-06-23 12:00:00,153.83232,3.262403,149.48169,157.88475
1952-06-24 12:00:00,162.65031,6.7909174,153.60806,171.69656
1952-06-25 12:00:00,40.62248,2.1279697,37.34297,43.750465
1952-06-26 12:00:00,134.54942,4.5545216,129.193,140.76447
1952-06-27 12:00:00,269.24243,1.5692289,267.41687,271.71564
1952-06-28 12:00:00,274.31,8.1992855,262.8441,286.80844
1952-06-29 12:00:00,272.6444,8.770438,258.54288,282.32382
1952-06-30 12:00:00,322.77908,2.9581795,317.44507,326.57147
1952-07-01 12:00:00,287.9732,1.7170118,284.8711,290.6507
1952-07-02 12:00:00,273.02338,3.1245172,268.6765,276.69122
1952-07-03 12:00:00,234.39787,2.0709147,231.54477,237.50673
1952-07-04 12:00:00,267.06775,6.889677,253.3988,274.93985
1952-07-05 12:00:00,297.4355,2.65472,294.03543,301.1932
1952-07-06 12:00:00,319.23773,3.8915071,313.48657,323.45114
1952-07-07 12:00:00,303.65567,1.8356738,300.41452,306.35773
1952-07-08 12:00:00,289.41754,1.4376675,287.46216,292.20813
1952-07-09 12:00:00,148.19873,3.7931523,141.94997,153.13004
1952-07-10 12:00:00,208.96436,4.4263706,200.091,213.27933
1952-07-11 12:00:00,290.07077,3.0512764,286.74176,294.1606
1952-07-12 12:00:00,180.30788,4.0355673,172.62578,185.27347
1952-07-13 12:00:00,282.8403,5.9256415,274.67532,291.6171
1952-07-14 12:00:00,180.6596,5.444922,175.12656,191.69498
1952-07-15 12:00:00,138.95004,1.5094159,136.54086,140.49821
1952-07-16 12:00:00,227.42201,1.150872,225.57008,228.91158
1952-07-17 12:00:00,120.29716,2.5997665,116.93825,123.60435
1952-07-18 12:00:00,97.62197,3.131633,94.112885,102.393745
1952-07-19 12:00:00,72.6904,2.1642764,71.13104,77.29913
1952-07-20 12:00:00,102.959915,3.551642,99.9745,110.66558
1952-07-21 12:00:00,297.99597,4.3231516,291.08197,302.18112
1952-07-22 12:00:00,289.5557,3.6588204,284.55383,294.6145
1952-07-23 12:00:00,138.70242,2.885836,134.11562,143.67088
1952-07-24 12:00:00,177.09726,2.0986183,172.79994,179.3196
1952-07-25 12:00:00,201.59143,10.704317,186.56845,220.3659
1952-07-26 12:00:00,139.10287,2.6808295,134.67126,143.27808
1952-07-27 12:00:00,205.77106,2.7258022,200.26952,208.69862
1952-07-28 12:00:00,140.07294,3.5296354,133.24312,143.84645
1952-07-29 12:00:00,141.54993,2.9482214,137.8057,146.05135
1952-07-30 12:00:00,199.08618,3.7333093,195.77037,206.70451
1952-07-31 12:00:00,214.27847,5.719466,205.77808,221.37164
1952-08-01 12:00:00,256.944,4.995085,248.54729,264.1889
1952-08-02 12:00:00,236.9232,4.0841465,229.38203,240.60033
1952-08-03 12:00:00,242.18732,5.260867,233.83623,248.74345
1952-08-04 12:00:00,229.27025,3.086064,223.33318,232.72246
1952-08-05 12:00:00,268.7334,3.714272,263.462,272.9012
1952-08-06 12:00:00,197.9968,3.8292446,191.27567,203.79729
1952-08-07 12:00:00,139.20541,4.263143,132.36066,144.68716
1952-08-08 12:00:00,178.77214,3.246023,173.91592,182.63232
1952-08-09 12:00:00,192.63916,1.2121514,190.34035,194.06699
1952-08-10 12:00:00,200.82921,1.8943915,198.74696,204.20195
1952-08-11 12:00:00,125.066124,4.4501452,118.506485,131.00969
1952-08-12 12:00:00,256.5799,4.142742,249.18088,261.07657
1952-08-13 12:00:00,196.64803,2.1554837,193.61615,199.77032
1952-08-14 12:00:00,122.673004,2.4363225,119.451546,126.19146
1952-08-15 12:00:00,137.93797,3.0078132,132.01868,140.99202
1952-08-16 12:00:00,202.65462,3.774174,198.20102,209.26207
1952-08-17 12:00:00,181.98251,6.0607004,170.47093,189.32565
1952-08-18 12:00:00,118.11007,5.695538,110.668655,128.42026
1952-08-19 12:00:00,115.44475,2.1326592,112.20723,117.973946
1952-08-20 12:00:00,104.261734,2.8035533,100.589516,108.37276
1952-08-21 12:00:00,61.168427,3.041367,57.299175,66.38578
1952-08-22 12:00:00,113.62567,1.5173767,112.20994,116.61669
1952-08-23 12:00:00,177.70651,6.2370253,166.92722,184.32867
1952-08-24 12:00:00,95.96044,2.0271623,93.12596,99.308136
1952-08-25 12:00:00,124.57997,3.9747527,118.86893,130.69704
1952-08-26 12:00:00,154.5465,1.7839514,150.97385,156.2105
1952-08-27 12:00:00,89.43846,0.9838968,87.664314,90.60719
1952-08-28 12:00:00,145.0957,2.2667253,141.20554,147.48296
1952-08-29 12:00:00,231.80838,3.964285,225.6592,237.20934
1952-08-30 12:00:00,154.96417,3.3880258,151.01721,161.75174
1952-08-31 12:00:00,81.20152,4.184697,75.17579,88.07738
1952-09-01 12:00:00,74.30778,2.5479383,72.277565,79.75329
1952-09-02 12:00:00,152.47636,1.5996433,149.69873,154.72484
1952-09-03 12:00:00,74.70764,0.59596765,73.70661,75.37521
1952-09-04 12:00:00,123.14032,1.5262622,120.48314,124.71276
1952-09-05 12:00:00,79.06671,3.4450538,71.734886,82.07078
1952-09-06 12:00:00,103.511444,3.351054,96.86341,106.76635
1952-09-07 12:00:00,142.42105,2.4501407,138.2263,144.89082
1952-09-08 12:00:00,100.87853,3.177619,95.99036,105.34656
1952-09-09 12:00:00,80.01888,2.0086436,76.70896,82.51278
1952-09-10 12:00:00,110.32993,5.771996,99.56444,116.80013
1952-09-11 12:00:00,155.51276,2.1244004,152.07361,158.97089
1952-09-12 12:00:00,84.42298,2.4762394,80.25505,87.631805
1952-09-13 12:00:00,76.34457,1.9602975,72.63712,78.51285
1952-09-14 12:00:00,166.57666,4.83736,160.49117,172.2801
1952-09-15 12:00:00,176.08842,5.751471,164.71211,181.99095
1952-09-16 12:00:00,170.85316,3.2868824,165.19865,175.22353
1952-09-17 12:00:00,156.99066,5.395294,149.09792,164.92825
1952-09-18 12:00:00,66.79649,0.76366246,65.604706,67.47449
1952-09-19 12:00:00,108.8461,2.327239,106.11406,113.356445
1952-09-20 12:00:00,98.50622,6.147127,92.79355,110.961975
1952-09-21 12:00:00,60.49724,1.8023455,58.090412,63.791447
1952-09-22 12:00:00,99.846924,1.2645255,98.10973,101.50043
1952-09-23 12:00:00,38.476406,1.8804562,36.245876,42.09405
1952-09-24 12:00:00,53.235382,0.6771751,52.09711,54.10009
1952-09-25 12:00:00,59.509335,0.7977545,58.12145,60.38838
1952-09-26 12:00:00,57.24825,3.505594,53.53945,62.099792
1952-09-27 12:00:00,58.356445,0.87998575,57.150158,59.356716
1952-09-28 12:00:00,67.90695,3.3662746,63.523815,73.516754
1952-09-29 12:00:00,58.612507,0.6744913,57.46394,59.51019
1952-09-30 12:00:00,70.27025,0.75382125,68.73942,71.00177
1952-10-01 12:00:00,97.712234,1.432491,95.553276,99.93351
1952-10-02 12:00:00,59.629387,1.5770055,57.815372,62.486862
1952-10-03 12:00:00,43.62271,0.68684584,42.917976,45.012814
1952-10-04 12:00:00,87.16217,2.9449162,83.21457,92.05361
1952-10-05 12:00:00,66.63336,2.840325,62.925236,69.74976
1952-10-06 12:00:00,74.240616,2.5958302,70.496635,76.571434
1952-10-07 12:00:00,51.804226,4.894838,44.8733,58.56185
1952-10-08 12:00:00,46.584137,3.010692,42.422253,51.3707
1952-10-09 12:00:00,80.43396,2.4233873,77.58383,84.74011
1952-10-10 12:00:00,80.13052,1.7922318,78.01639,83.10714
1952-10-11 12:00:00,54.74487,3.1286337,50.085545,58.92018
1952-10-12 12:00:00,77.71274,2.3392382,74.327644,81.529205
1952-10-13 12:00:00,81.87778,1.7888539,79.26626,84.98899
1952-10-14 12:00:00,38.63202,0.29201412,38.165173,38.958466
1952-10-15 12:00:00,39.67283,1.0525129,38.33112,41.407276
1952-10-16 12:00:00,40.202442,1.2773523,37.92203,41.664852
1952-10-17 12:00:00,48.600784,0.47596395,47.8574,49.375523
1952-10-18 12:00:00,65.41614,2.571663,60.635014,68.21006
1952-10-19 12:00:00,61.833893,3.6152346,54.81155,65.29624
1952-10-20 12:00:00,66.28571,3.5602136,59.36678,69.799255
1952-10-21 12:00:00,14.370431,0.5484175,13.746411,15.174904
1952-10-22 12:00:00,30.494488,0.4183747,29.84623,30.966698
1952-10-23 12:00:00,32.02075,0.9453223,30.309038,32.90137
1952-10-24 12:00:00,60.693314,0.9161075,59.52314,62.353443
1952-10-25 12:00:00,37.890697,0.96163255,36.144115,39.2264
1952-10-26 12:00:00,36.34825,1.3399215,34.931244,38.450874
1952-10-27 12:00:00,57.057545,1.4346266,55.180386,59.79272
1952-10-28 12:00:00,35.41301,0.49050066,34.550213,36.036625
1952-10-29 12:00:00,42.10452,0.7404371,40.7226,43.248146
1952-10-30 12:00:00,43.70269,2.725355,39.923237,47.129074
1952-10-31 12:00:00,30.433485,0.27405497,30.112177,30.92827
1952-11-01 12:00:00,31.318047,3.7587132,27.292002,38.72467
1952-11-02 12:00:00,27.22486,1.6582729,24.40094,29.356455
1952-11-03 12:00:00,24.790937,0.5781132,24.185472,25.846401
1952-11-04 12:00:00,26.994572,0.40654832,26.361996,27.477604
1952-11-05 12:00:00,35.139866,1.564918,32.724506,36.966362
1952-11-06 12:00:00,22.887758,3.1511025,17.647757,26.914934
1952-11-07 12:00:00,19.938858,0.65755457,19.10352,21.218935
1952-11-08 12:00:00,30.471563,1.5126666,28.541283,32.616127
1952-11-09 12:00:00,31.298557,1.8275402,29.365725,34.965527
1952-11-10 12:00:00,22.152441,1.2695632,20.413454,23.47507
1952-11-11 12:00:00,26.972296,2.4501967,24.509361,31.72209
1952-11-12 12:00:00,30.41779,1.2276932,28.9578,32.10461
1952-11-13 12:00:00,23.647415,0.726621,22.459658,24.425903
1952-11-14 12:00:00,22.904247,0.7807482,21.615906,23.92203
1952-11-15 12:00:00,21.880539,0.6996923,20.885378,22.755999
1952-11-16 12:00:00,24.991203,0.6513018,23.748837,25.77862
1952-11-17 12:00:00,25.015556,0.41879848,24.130499,25.300945
1952-11-18 12:00:00,21.287067,1.1293621,19.677813,22.83231
1952-11-19 12:00:00,17.002657,0.2762068,16.46942,17.277397
1952-11-20 12:00:00,27.602913,0.45067635,26.941242,28.235924
1952-11-21 12:00:00,44.87264,1.6776294,42.584587,47.168236
1952-11-22 12:00:00,16.547472,0.65763116,15.926298,17.911133
1952-11-23 12:00:00,16.491537,0.81179243,15.656596,17.846828
1952-11-24 12:00:00,17.95758,1.9539989,15.514479,20.979883
1952-11-25 12:00:00,30.721464,2.1884816,28.05536,34.99159
1952-11-26 12:00:00,28.336798,0.98103744,26.743902,29.597868
1952-11-27 12:00:00,15.138863,0.13292325,14.893568,15.269813
1952-11-28 12:00:00,13.565769,0.26129362,13.183018,13.917028
1952-11-29 12:00:00,59.522636,3.443877,55.66347,64.75032
1952-11-30 12:00:00,17.06998,0.16130184,16.790277,17.277166
1952-12-01 12:00:00,23.320585,1.2615924,20.707533,24.597956
1952-12-02 12:00:00,47.385994,1.8948702,44.111614,49.756844
1952-12-03 12:00:00,15.761846,0.21384987,15.418668,16.032196
1952-12-04 12:00:00,17.679087,0.5434113,16.9606,18.31865
1952-12-05 12:00:00,16.590954,0.68420315,15.830707,17.776455
1952-12-06 12:00:00,18.295206,0.5370065,17.573078,19.091389
1952-12-07 12:00:00,15.678463,0.4976343,14.943288,16.339548
1952-12-08 12:00:00,18.343779,0.92721385,16.977104,19.853888
1952-12-09 12:00:00,26.312023,1.4493064,23.990845,28.383371
1952-12-10 12:00:00,46.952274,1.6531545,44.76108,49.384827
1952-12-11 12:00:00,15.73901,0.16767417,15.55276,15.9972105
1952-12-12 12:00:00,13.735136,0.46116653,13.25523,14.416923
1952-12-13 12:00:00,13.973607,0.10211369,13.861557,14.130079
1952-12-14 12:00:00,16.740831,1.2859465,15.200389,18.95614
1952-12-15 12:00:00,15.841794,0.31545386,15.381284,16.32955
1952-12-16 12:00:00,14.594014,1.126196,12.876351,16.43933
1952-12-17 12:00:00,13.964285,0.3340351,13.546904,14.61058
1952-12-18 12:00:00,16.779514,0.6940905,15.8496475,17.544058
1952-12-19 12:00:00,16.149904,0.2693818,15.715561,16.47259
1952-12-20 12:00:00,10.999452,0.56149936,10.146975,12.0246105
1952-12-21 12:00:00,11.633305,0.29478315,11.225123,12.142822
1952-12-22 12:00:00,17.372078,2.8502035,12.90256,21.163918
1952-12-23 12:00:00,11.114968,0.24044341,10.849371,11.415978
1952-12-24 12:00:00,7.5492373,0.49590397,6.9287057,8.338822
1952-12-25 12:00:00,12.208218,1.0214125,10.920744,14.016572
1952-12-26 12:00:00,24.273563,1.2812536,22.03135,25.843212
1952-12-27 12:00:00,16.202868,0.69475526,15.426992,17.476807
1952-12-28 12:00:00,18.872355,1.6262724,17.16876,21.960016
1952-12-29 12:00:00,36.393307,2.7536943,31.690144,39.133106
1952-12-30 12:00:00,25.943754,1.7004483,22.915266,27.981363
1952-12-31 12:00:00,17.045427,0.41757587,16.303436,17.541222
1953-01-01 12:00:00,39.68969,2.7663386,35.106277,42.93699
1953-01-02 12:00:00,12.686304,0.38886073,12.133659,13.438295
1953-01-03 12:00:00,17.48575,0.20907806,17.069828,17.75748
1953-01-04 12:00:00,15.913326,0.08786572,15.737313,16.017984
1953-01-05 12:00:00,18.032032,0.83460087,16.587477,19.166386
1953-01-06 12:00:00,18.687317,0.8467047,17.5618,19.813711
1953-01-07 12:00:00,16.188192,0.8162725,14.68302,17.060678
1953-01-08 12:00:00,17.022125,1.237383,15.250366,18.944054
1953-01-09 12:00:00,13.993921,0.6184851,13.29757,14.69596
1953-01-10 12:00:00,15.364796,0.8649699,13.800321,16.434078
1953-01-11 12:00:00,20.304358,0.2362198,20.008028,20.55597
1953-01-12 12:00:00,17.821096,0.3645437,17.252234,18.234217
1953-01-13 12:00:00,21.613382,1.7427629,19.107473,23.591118
1953-01-14 12:00:00,28.328726,2.821169,24.291824,32.45595
1953-01-15 12:00:00,29.264654,4.4664006,21.84353,34.695335
1953-01-16 12:00:00,6.1939526,0.52368456,5.4561853,6.865657
1953-01-17 12:00:00,19.960918,1.6602926,18.004387,22.869368
1953-01-18 12:00:00,16.949692,0.813702,15.786766,18.322138
