time,hurs_mean,hurs_stdev,hurs_min,hurs_max
2014-10-13 12:00:00,93.2872,0.3853417,92.652,93.984
2014-10-14 12:00:00,81.8504,0.7307943,80.216,82.624
2014-10-15 12:00:00,82.9236,0.54618543,81.672,83.628
2014-10-16 12:00:00,95.0628,0.45716968,94.068,95.56
2014-10-17 12:00:00,94.078,0.5905794,92.828,94.848
2014-10-18 12:00:00,89.228806,0.49391818,88.0,89.692
2014-10-19 12:00:00,82.3216,0.25485533,81.92,82.84
2014-10-20 12:00:00,85.3284,0.26357242,84.908,85.78
2014-10-21 12:00:00,89.6012,0.3625953,89.112,90.224
2014-10-22 12:00:00,90.372,0.69132483,88.624,90.94
2014-10-23 12:00:00,85.096,0.27326107,84.632,85.516
2014-10-24 12:00:00,82.1104,0.20791705,81.644,82.352
2014-10-25 12:00:00,91.840004,0.32501104,91.512,92.632
2014-10-26 12:00:00,83.053604,0.5673854,81.86,83.876
2014-10-27 12:00:00,84.01,0.27726156,83.48,84.348
2014-10-28 12:00:00,89.8732,0.46859077,89.356,90.74
2014-10-29 12:00:00,95.288,0.30311522,94.944,95.924
2014-10-30 12:00:00,96.2636,0.48013827,95.568,97.244
2014-10-31 12:00:00,91.4032,0.3288715,90.852,91.808
2014-11-01 12:00:00,85.6724,0.14877,85.48,85.88
2014-11-02 12:00:00,86.6504,0.32091597,85.964,87.132
2014-11-03 12:00:00,79.0368,0.39333445,77.98,79.38
2014-11-04 12:00:00,88.564,0.15052955,88.376,88.86
2014-11-05 12:00:00,96.1132,0.294126,95.504,96.452
2014-11-06 12:00:00,95.61,0.3562898,94.868,96.208
2014-11-07 12:00:00,84.9256,0.670022,83.436,85.792
2014-11-08 12:00:00,82.7484,0.8362871,80.944,83.6
2014-11-09 12:00:00,87.9328,0.2974812,87.384,88.412
2014-11-10 12:00:00,92.862,0.83956593,91.028,94.1
2014-11-11 12:00:00,92.9224,0.18672076,92.764,93.332
2014-11-12 12:00:00,95.4524,0.30543053,94.896,95.844
2014-11-13 12:00:00,94.8256,0.10508873,94.692,95.02
2014-11-14 12:00:00,87.478,0.27428594,87.036,87.944
2014-11-15 12:00:00,88.5824,0.18146373,88.364,88.996
2014-11-16 12:00:00,94.246,0.16897179,93.94,94.552
2014-11-17 12:00:00,91.5892,0.1752983,91.304,91.888
2014-11-18 12:00:00,94.402,0.19572406,94.048,94.7
2014-11-19 12:00:00,92.0548,0.22794516,91.548,92.312
2014-11-20 12:00:00,92.2688,0.19721115,91.928,92.54
2014-11-21 12:00:00,93.9676,1.0681543,92.508,96.116
2014-11-22 12:00:00,87.0688,0.5093963,86.5,87.952
2014-11-23 12:00:00,84.7724,0.2829021,84.264,85.176
2014-11-24 12:00:00,84.994,0.12915926,84.772,85.236
2014-11-25 12:00:00,96.0988,0.9919295,94.24,97.504
2014-11-26 12:00:00,89.063995,0.43147457,88.324,89.608
2014-11-27 12:00:00,84.9372,0.4071629,84.444,85.964
2014-11-28 12:00:00,81.9292,0.29636735,81.612,82.488
2014-11-29 12:00:00,87.922,0.38831025,87.444,88.86
2014-11-30 12:00:00,93.2264,0.33473107,92.8,93.864
2014-12-01 12:00:00,85.6476,0.5987279,84.824,86.488
2014-12-02 12:00:00,85.253204,0.9248218,83.8,86.916
2014-12-03 12:00:00,88.8616,0.27831623,88.476,89.3
2014-12-04 12:00:00,94.688,0.264938,94.328,95.188
2014-12-05 12:00:00,94.934,0.5883871,93.748,95.712
2014-12-06 12:00:00,95.5088,0.51979953,94.488,96.152
2014-12-07 12:00:00,90.0944,0.5380466,89.26,91.068
2014-12-08 12:00:00,89.3852,0.44592348,88.84,90.376
2014-12-09 12:00:00,87.7104,0.30899206,87.316,88.348
2014-12-10 12:00:00,83.9748,0.5817415,82.712,84.612
2014-12-11 12:00:00,87.241196,0.7827282,85.604,88.268
2014-12-12 12:00:00,90.6972,0.28517053,90.088,91.024
2014-12-13 12:00:00,87.4752,0.38176796,86.936,88.088
2014-12-14 12:00:00,91.1584,0.23299222,90.776,91.5
2014-12-15 12:00:00,87.9812,0.33577192,87.496,88.428
2014-12-16 12:00:00,90.9396,0.33886987,90.44,91.56
2014-12-17 12:00:00,94.9928,0.4517017,94.084,95.616
2014-12-18 12:00:00,94.7268,0.12580588,94.536,94.928
2014-12-19 12:00:00,89.0848,0.5049303,88.2,89.732
2014-12-20 12:00:00,83.6808,0.26284385,83.124,83.948
2014-12-21 12:00:00,87.9336,0.22334425,87.504,88.344
2014-12-22 12:00:00,93.4396,0.2073103,93.116,93.844
2014-12-23 12:00:00,89.6428,0.66233325,88.392,90.412
2014-12-24 12:00:00,89.7296,0.6751362,88.14,90.568
2014-12-25 12:00:00,83.5196,0.55971307,82.304,84.108
2014-12-26 12:00:00,93.2352,0.35034066,92.3,93.552
2014-12-27 12:00:00,85.7568,0.4076314,84.88,86.308
2014-12-28 12:00:00,86.5,0.16635399,86.184,86.86
2014-12-29 12:00:00,89.6476,0.21312472,89.216,90.04
2014-12-30 12:00:00,94.064,0.2454642,93.72,94.544
2014-12-31 12:00:00,97.3044,0.18428086,97.008,97.668
2015-01-01 12:00:00,82.7388,0.47565898,81.66,83.56
2015-01-02 12:00:00,76.5976,0.39543405,76.072,77.36
2015-01-03 12:00:00,81.9848,0.2822746,81.608,82.556
2015-01-04 12:00:00,88.376,0.35312986,87.644,88.876
2015-01-05 12:00:00,90.0688,0.21103731,89.72,90.388
2015-01-06 12:00:00,85.6184,0.81922203,84.028,86.952
2015-01-07 12:00:00,90.3836,0.30964535,89.904,91.012
2015-01-08 12:00:00,91.658,0.44430023,91.056,92.424
2015-01-09 12:00:00,82.2832,0.19430177,82.024,82.636
2015-01-10 12:00:00,82.474,0.33527115,81.9,82.92
2015-01-11 12:00:00,81.1176,0.2918261,80.54,81.624
2015-01-12 12:00:00,86.8104,0.58741474,85.9,87.624
2015-01-13 12:00:00,88.3116,0.6958591,87.032,89.384
2015-01-14 12:00:00,85.5972,0.47791904,84.796,86.528
2015-01-15 12:00:00,81.6852,0.62493056,80.564,82.676
2015-01-16 12:00:00,74.4716,0.6928464,73.46,75.908
2015-01-17 12:00:00,85.7164,0.6139559,84.332,86.752
2015-01-18 12:00:00,87.7956,0.5519003,86.804,88.732
2015-01-19 12:00:00,91.5756,0.5326232,90.588,92.284
2015-01-20 12:00:00,96.284004,0.09838751,96.08,96.428
2015-01-21 12:00:00,95.4124,0.7407702,93.852,96.548
2015-01-22 12:00:00,90.1364,0.40920338,89.616,90.976
2015-01-23 12:00:00,90.8232,0.7284511,89.968,92.46
2015-01-24 12:00:00,92.1388,0.33113053,91.68,92.784
2015-01-25 12:00:00,96.978,0.46995252,96.04,97.692
2015-01-26 12:00:00,96.3312,0.61056954,95.144,97.22
2015-01-27 12:00:00,91.4984,0.32275933,91.128,92.064
2015-01-28 12:00:00,88.66,0.39523944,88.148,89.308
2015-01-29 12:00:00,87.0372,0.32462636,86.696,87.664
2015-01-30 12:00:00,98.0616,0.2899779,97.548,98.576
2015-01-31 12:00:00,95.6488,0.20640755,95.392,96.04
2015-02-01 12:00:00,93.4352,0.54449016,92.596,94.492
2015-02-02 12:00:00,93.8828,0.26058978,93.476,94.436
2015-02-03 12:00:00,91.9232,0.3937909,91.384,92.692
2015-02-04 12:00:00,85.9148,0.31530616,85.432,86.328
2015-02-05 12:00:00,86.936005,0.314279,86.5,87.536
2015-02-06 12:00:00,83.44,0.25227997,83.08,83.848
2015-02-07 12:00:00,94.2608,0.25096083,93.956,94.712
2015-02-08 12:00:00,65.2108,0.25935975,64.768,65.644
2015-02-09 12:00:00,93.9748,0.15231636,93.748,94.192
2015-02-10 12:00:00,90.542,0.27764893,90.172,91.012
2015-02-11 12:00:00,87.2192,0.469952,86.672,88.424
2015-02-12 12:00:00,97.5064,0.7573401,96.684,99.244
2015-02-13 12:00:00,86.66,0.3416006,86.108,87.192
2015-02-14 12:00:00,79.1076,0.51614803,78.616,80.36
2015-02-15 12:00:00,86.8008,0.39261582,86.104,87.568
2015-02-16 12:00:00,86.1228,0.36033806,85.612,86.768
2015-02-17 12:00:00,96.7036,0.24729143,96.328,97.152
2015-02-18 12:00:00,85.9848,0.45602402,85.452,86.932
2015-02-19 12:00:00,84.256,0.3618528,83.636,84.764
2015-02-20 12:00:00,81.168,0.42987677,80.608,81.984
2015-02-21 12:00:00,89.4624,0.6469227,88.448,90.728
2015-02-22 12:00:00,81.6324,0.32067218,81.096,82.26
2015-02-23 12:00:00,86.2244,0.64908177,84.916,86.968
2015-02-24 12:00:00,83.0096,0.8144636,81.5,84.38
2015-02-25 12:00:00,80.8224,0.45035794,80.26,81.492
2015-02-26 12:00:00,74.5668,0.7110925,73.32,75.536
2015-02-27 12:00:00,88.564,0.4169792,87.928,89.296
2015-02-28 12:00:00,78.0752,0.44937587,77.224,78.972
2015-03-01 12:00:00,79.714,0.951524,77.676,80.836
2015-03-02 12:00:00,77.4368,0.2944164,76.88,77.836
2015-03-03 12:00:00,85.348,0.40885428,84.752,85.84
2015-03-04 12:00:00,86.6132,0.32728755,86.02,87.104
2015-03-05 12:00:00,83.0916,0.31284747,82.716,83.772
2015-03-06 12:00:00,76.7228,0.14585504,76.512,76.932
2015-03-07 12:00:00,65.7964,0.40733746,64.772,66.268
2015-03-08 12:00:00,52.7068,0.8028571,50.856,53.7
2015-03-09 12:00:00,81.8228,0.43325058,81.184,82.536
2015-03-10 12:00:00,83.4768,0.43065178,82.62,84.032
2015-03-11 12:00:00,82.7728,0.32929426,82.296,83.388
2015-03-12 12:00:00,81.2576,0.4023415,80.804,82.156
2015-03-13 12:00:00,71.582,0.31037757,71.044,71.98
2015-03-14 12:00:00,85.0324,0.40117648,84.492,85.928
2015-03-15 12:00:00,85.5932,0.22863248,85.224,86.036
2015-03-16 12:00:00,75.6244,0.11640466,75.484,75.812
2015-03-17 12:00:00,73.2572,0.16535954,73.04,73.544
2015-03-18 12:00:00,66.8512,0.8792281,65.82,68.908
2015-03-19 12:00:00,61.0772,0.9717301,59.82,63.44
2015-03-20 12:00:00,86.9832,0.855994,85.984,88.928
2015-03-21 12:00:00,91.0776,0.1351069,90.82,91.272
2015-03-22 12:00:00,62.0872,0.1293029,61.792,62.288
2015-03-23 12:00:00,75.3524,0.22242574,75.012,75.784
2015-03-24 12:00:00,77.7508,0.5550211,76.848,78.804
2015-03-25 12:00:00,71.4904,0.42614287,71.016,72.524
2015-03-26 12:00:00,81.1508,0.30446878,80.676,81.596
2015-03-27 12:00:00,88.2676,0.33030173,87.544,88.616
2015-03-28 12:00:00,78.6728,0.3223961,78.2,79.204
2015-03-29 12:00:00,90.2184,0.4447604,89.428,90.732
2015-03-30 12:00:00,77.1224,0.8917325,75.088,78.192
2015-03-31 12:00:00,81.208,0.4624872,80.428,81.792
2015-04-01 12:00:00,83.941605,0.5460904,83.092,84.792
2015-04-02 12:00:00,84.44,0.39190274,83.732,84.928
2015-04-03 12:00:00,76.4468,0.56024826,75.336,77.168
2015-04-04 12:00:00,74.9116,0.4554963,74.284,75.94
2015-04-05 12:00:00,66.0868,0.2787462,65.504,66.444
2015-04-06 12:00:00,61.5764,0.29062355,61.076,62.088
2015-04-07 12:00:00,76.3104,0.5992583,75.188,77.124
2015-04-08 12:00:00,85.718,0.13661334,85.42,85.92
2015-04-09 12:00:00,78.8704,0.3305753,78.396,79.42
2015-04-10 12:00:00,70.8744,0.1281414,70.644,71.092
2015-04-11 12:00:00,70.3276,0.38474342,69.46,70.612
2015-04-12 12:00:00,59.057602,0.36788815,58.632,59.728
2015-04-13 12:00:00,67.1568,0.6054969,66.472,68.28
2015-04-14 12:00:00,72.1868,0.7425783,70.66,73.28
2015-04-15 12:00:00,64.9032,0.32859367,64.352,65.584
2015-04-16 12:00:00,65.2548,0.45521373,64.668,66.172
2015-04-17 12:00:00,69.8664,0.25033227,69.492,70.276
2015-04-18 12:00:00,63.56,0.37517303,63.032,64.192
2015-04-19 12:00:00,66.3996,0.56271225,65.924,67.748
2015-04-20 12:00:00,62.1936,0.8187177,60.988,63.588
2015-04-21 12:00:00,67.824,0.48792073,67.036,68.764
2015-04-22 12:00:00,70.3252,0.369021,69.804,70.912
2015-04-23 12:00:00,83.2504,0.44696,82.664,84.268
2015-04-24 12:00:00,68.2248,0.13277186,67.948,68.496
2015-04-25 12:00:00,80.7428,0.3932757,79.796,81.2
2015-04-26 12:00:00,90.5688,0.51821464,89.808,91.54
2015-04-27 12:00:00,78.8008,0.2200116,78.556,79.256
2015-04-28 12:00:00,73.5216,0.22933786,73.192,73.924
2015-04-29 12:00:00,59.102,0.6333837,57.644,59.816
2015-04-30 12:00:00,72.8428,0.32960084,72.264,73.308
2015-05-01 12:00:00,75.8376,0.7803286,74.232,76.628
2015-05-02 12:00:00,67.5452,0.6249559,66.144,68.352
2015-05-03 12:00:00,71.6584,0.22891831,71.108,71.884
2015-05-04 12:00:00,74.0568,0.57459605,72.784,74.656
2015-05-05 12:00:00,72.5772,0.6639851,71.184,73.488
2015-05-06 12:00:00,65.1672,0.43284652,64.32,65.84
2015-05-07 12:00:00,75.469604,0.44778556,74.732,76.172
2015-05-08 12:00:00,71.0972,0.6404747,69.668,71.796
2015-05-09 12:00:00,73.9592,0.4809983,72.876,74.62
2015-05-10 12:00:00,63.2188,0.5825196,62.176,64.132
2015-05-11 12:00:00,59.012802,0.5732933,57.704,59.628
2015-05-12 12:00:00,68.3836,1.0811605,65.88,69.704
2015-05-13 12:00:00,64.0152,0.54243815,62.804,64.736
2015-05-14 12:00:00,73.3076,0.55892956,71.808,73.924
2015-05-15 12:00:00,70.084,0.26381207,69.712,70.464
2015-05-16 12:00:00,85.4564,0.16621345,85.208,85.712
2015-05-17 12:00:00,66.042,0.4383871,64.892,66.436
2015-05-18 12:00:00,65.9484,0.77042896,64.352,66.968
2015-05-19 12:00:00,70.4508,0.68884355,69.088,71.672
2015-05-20 12:00:00,70.6408,0.5450518,69.536,71.412
2015-05-21 12:00:00,71.1792,0.77995056,69.488,72.012
2015-05-22 12:00:00,66.4708,0.68866503,64.972,67.296
2015-05-23 12:00:00,75.3256,0.3146047,74.716,75.76
2015-05-24 12:00:00,69.502,0.27107683,69.028,69.916
2015-05-25 12:00:00,74.865204,1.0058906,73.3,76.404
2015-05-26 12:00:00,71.8348,0.28285417,71.148,72.192
2015-05-27 12:00:00,67.5532,0.6207486,66.14,68.308
2015-05-28 12:00:00,72.5036,0.7122713,70.908,73.388
2015-05-29 12:00:00,66.5956,0.8098285,64.656,67.564
2015-05-30 12:00:00,78.126,0.39669606,77.448,78.668
2015-05-31 12:00:00,74.0248,0.626359,72.808,75.084
2015-06-01 12:00:00,65.4968,0.69864714,63.884,66.248
2015-06-02 12:00:00,66.32,0.74367374,64.588,67.272
2015-06-03 12:00:00,63.6144,0.40175703,63.068,64.288
2015-06-04 12:00:00,61.8436,0.3317999,61.252,62.224
2015-06-05 12:00:00,49.1356,0.242311,48.748,49.6
2015-06-06 12:00:00,62.068,0.4358235,61.144,62.596
2015-06-07 12:00:00,60.4504,0.49629104,59.616,61.276
2015-06-08 12:00:00,67.0364,0.24339141,66.66,67.464
2015-06-09 12:00:00,65.1444,0.29547334,64.732,65.716
2015-06-10 12:00:00,54.7544,0.18235882,54.408,54.908
2015-06-11 12:00:00,48.2244,0.618034,47.428,49.312
2015-06-12 12:00:00,56.248802,0.43150207,55.164,56.716
2015-06-13 12:00:00,70.418,0.7487658,68.608,71.14
2015-06-14 12:00:00,76.4132,0.47193223,75.648,77.168
2015-06-15 12:00:00,57.974,0.73453605,56.556,59.136
2015-06-16 12:00:00,66.9268,0.24923113,66.516,67.28
2015-06-17 12:00:00,67.9572,0.34038123,67.344,68.424
2015-06-18 12:00:00,76.9876,0.81942725,75.696,78.456
2015-06-19 12:00:00,81.8384,0.5297798,80.572,82.372
2015-06-20 12:00:00,80.5172,0.63284326,78.988,81.112
2015-06-21 12:00:00,76.974,0.48778456,75.996,77.64
2015-06-22 12:00:00,90.7096,0.10835856,90.584,90.932
2015-06-23 12:00:00,87.4492,0.14397849,87.2,87.708
2015-06-24 12:00:00,75.609604,0.4192651,74.792,76.16
2015-06-25 12:00:00,69.6228,0.938099,67.532,70.548
2015-06-26 12:00:00,73.98,0.6304688,72.58,74.596
2015-06-27 12:00:00,78.2388,0.50247073,77.196,78.92
2015-06-28 12:00:00,72.84,0.31282926,72.34,73.32
2015-06-29 12:00:00,66.2156,0.42295644,65.364,66.856
2015-06-30 12:00:00,61.1928,0.46510524,60.392,61.944
2015-07-01 12:00:00,51.3288,0.3629253,50.524,51.716
2015-07-02 12:00:00,43.7228,0.17017654,43.448,44.02
2015-07-03 12:00:00,64.2176,0.26858008,63.996,64.736
2015-07-04 12:00:00,63.3472,0.30956346,62.952,63.912
2015-07-05 12:00:00,85.124,0.43163538,84.424,85.76
2015-07-06 12:00:00,68.6012,0.20259187,68.316,69.008
2015-07-07 12:00:00,68.059204,0.6078291,66.684,68.704
2015-07-08 12:00:00,78.3184,0.70205164,76.808,79.204
2015-07-09 12:00:00,70.8576,0.6240848,69.512,71.688
2015-07-10 12:00:00,68.0236,0.37973523,67.244,68.52
2015-07-11 12:00:00,67.32,0.72109026,65.86,68.476
2015-07-12 12:00:00,87.33,0.6238829,86.044,88.252
2015-07-13 12:00:00,92.0432,0.3286862,91.672,92.676
2015-07-14 12:00:00,89.1688,0.49151745,88.524,90.06
2015-07-15 12:00:00,77.7604,0.35373348,77.26,78.408
2015-07-16 12:00:00,78.8724,0.4840706,77.98,79.592
2015-07-17 12:00:00,68.5456,0.26627594,67.984,68.944
2015-07-18 12:00:00,73.33,0.5968946,71.992,74.008
2015-07-19 12:00:00,90.5784,0.3320249,89.856,91.012
2015-07-20 12:00:00,70.084,0.5014884,69.184,70.992
2015-07-21 12:00:00,72.2436,0.37970793,71.38,72.716
2015-07-22 12:00:00,71.014404,0.53625697,69.752,71.824
2015-07-23 12:00:00,72.4952,0.7529794,71.1,73.7
2015-07-24 12:00:00,65.598404,0.6201064,64.264,66.444
2015-07-25 12:00:00,80.8732,0.3444465,80.0,81.212
2015-07-26 12:00:00,69.8532,0.27253354,69.508,70.432
2015-07-27 12:00:00,88.256004,0.28061107,87.788,88.66
2015-07-28 12:00:00,79.3332,0.6810005,77.756,79.976
2015-07-29 12:00:00,76.1768,0.9382223,74.172,77.564
2015-07-30 12:00:00,73.7056,1.0286672,71.872,75.236
2015-07-31 12:00:00,69.8664,0.49501893,68.652,70.444
2015-08-01 12:00:00,65.3804,0.68967336,64.072,66.532
2015-08-02 12:00:00,62.8192,0.8617729,60.856,64.016
2015-08-03 12:00:00,55.1704,0.35936457,54.432,55.584
2015-08-04 12:00:00,70.97,0.44271636,69.948,71.288
2015-08-05 12:00:00,67.25,0.69946545,65.632,68.064
2015-08-06 12:00:00,58.7776,0.43694636,57.888,59.548
2015-08-07 12:00:00,77.0372,1.3183802,75.136,79.768
2015-08-08 12:00:00,85.482,0.20004962,85.176,85.764
2015-08-09 12:00:00,71.7876,0.43939334,71.08,72.508
2015-08-10 12:00:00,62.9852,0.60040045,62.144,64.148
2015-08-11 12:00:00,84.3576,0.25028163,84.056,84.956
2015-08-12 12:00:00,85.8816,0.12832716,85.72,86.1
2015-08-13 12:00:00,64.9648,0.60373837,64.048,65.924
2015-08-14 12:00:00,74.5024,0.20861593,74.14,74.88
2015-08-15 12:00:00,82.8748,1.3917382,80.124,85.072
2015-08-16 12:00:00,89.5812,0.2080474,89.152,89.996
2015-08-17 12:00:00,95.338,0.29300186,94.692,95.704
2015-08-18 12:00:00,94.908,0.40633807,94.044,95.352
2015-08-19 12:00:00,82.8536,0.918341,80.716,83.972
2015-08-20 12:00:00,79.3496,0.6412598,77.84,80.068
2015-08-21 12:00:00,70.769196,0.1882297,70.42,71.02
2015-08-22 12:00:00,60.475998,0.68660045,59.28,61.384
2015-08-23 12:00:00,57.1536,0.4101987,56.18,57.556
2015-08-24 12:00:00,73.25,0.65737784,71.688,73.84
2015-08-25 12:00:00,72.8824,0.83565885,71.108,74.02
2015-08-26 12:00:00,62.8864,0.55246377,61.7,63.548
2015-08-27 12:00:00,80.6424,0.609092,79.256,81.3
2015-08-28 12:00:00,84.2604,0.92929375,82.128,85.22
2015-08-29 12:00:00,76.0096,0.42497027,75.2,76.632
2015-08-30 12:00:00,90.2472,0.38927844,89.692,91.048
2015-08-31 12:00:00,79.1536,0.51719064,78.24,80.176
2015-09-01 12:00:00,86.7456,0.20779444,86.432,87.248
2015-09-02 12:00:00,77.0196,0.6260177,75.624,77.84
2015-09-03 12:00:00,80.1264,0.5051062,79.164,80.84
2015-09-04 12:00:00,75.7348,0.45485526,75.096,76.632
2015-09-05 12:00:00,85.0296,0.3718929,84.328,85.5
2015-09-06 12:00:00,84.6864,0.61148584,83.224,85.288
2015-09-07 12:00:00,79.303604,0.16077192,79.092,79.612
2015-09-08 12:00:00,85.084,0.2446157,84.496,85.468
2015-09-09 12:00:00,75.5864,0.18483606,75.104,75.724
2015-09-10 12:00:00,75.9668,0.15423685,75.636,76.272
2015-09-11 12:00:00,84.1164,0.18074127,83.672,84.28
2015-09-12 12:00:00,83.1612,0.41044387,82.684,84.012
2015-09-13 12:00:00,90.8452,0.39538935,90.004,91.56
2015-09-14 12:00:00,90.7376,0.5597433,89.556,91.416
2015-09-15 12:00:00,77.1512,0.8097606,75.38,78.152
2015-09-16 12:00:00,86.6884,0.38070503,85.836,87.212
2015-09-17 12:00:00,77.9332,0.32398695,77.436,78.416
2015-09-18 12:00:00,81.524,0.5272445,80.152,82.076
2015-09-19 12:00:00,92.1288,0.35422853,91.348,92.596
2015-09-20 12:00:00,91.7912,0.4882979,90.604,92.368
2015-09-21 12:00:00,89.1044,0.7015104,87.72,90.024
2015-09-22 12:00:00,88.486,0.47012296,87.344,89.132
2015-09-23 12:00:00,90.1728,0.18016672,89.816,90.384
2015-09-24 12:00:00,83.6448,0.54758704,82.992,84.84
2015-09-25 12:00:00,87.1708,0.7089797,85.956,88.204
2015-09-26 12:00:00,85.8896,0.4460859,85.08,86.884
2015-09-27 12:00:00,85.0628,0.1933113,84.688,85.392
2015-09-28 12:00:00,84.8136,0.24317303,84.524,85.212
2015-09-29 12:00:00,80.3488,0.15727486,80.012,80.596
2015-09-30 12:00:00,82.4668,0.27148834,81.84,82.864
2015-10-01 12:00:00,81.902,0.16182145,81.672,82.18
2015-10-02 12:00:00,82.788,0.45635098,82.124,83.432
2015-10-03 12:00:00,82.379196,0.2146096,82.016,82.72
2015-10-04 12:00:00,85.9596,0.60178494,85.196,87.064
2015-10-05 12:00:00,82.0224,0.30441174,81.38,82.408
2015-10-06 12:00:00,89.0916,0.39949787,88.352,89.72
2015-10-07 12:00:00,94.9336,0.7602485,93.58,96.212
2015-10-08 12:00:00,95.1092,0.5026621,94.156,95.876
2015-10-09 12:00:00,94.7564,0.20765744,94.356,95.12
2015-10-10 12:00:00,76.6028,0.40119478,75.656,77.116
2015-10-11 12:00:00,68.7328,0.39406306,68.064,69.276
2015-10-12 12:00:00,73.4524,0.47084042,72.692,74.212
2015-10-13 12:00:00,82.102,0.37841955,81.588,82.572
2015-10-14 12:00:00,94.8472,0.1628325,94.528,95.084
2015-10-15 12:00:00,97.478,0.38805208,96.768,98.148
2015-10-16 12:00:00,98.6648,0.11846718,98.484,98.956
2015-10-17 12:00:00,95.32,0.2874433,94.772,95.808
2015-10-18 12:00:00,94.318,0.42720774,93.74,95.128
2015-10-19 12:00:00,96.2956,0.3199764,95.752,96.824
2015-10-20 12:00:00,95.5156,0.86075526,94.24,97.168
2015-10-21 12:00:00,89.06,0.5511021,88.284,89.968
2015-10-22 12:00:00,92.928,0.42969242,92.144,93.536
2015-10-23 12:00:00,84.7408,0.35237113,84.148,85.304
2015-10-24 12:00:00,88.1948,0.36014754,87.408,88.656
2015-10-25 12:00:00,86.0684,0.5060477,84.96,86.672
2015-10-26 12:00:00,87.4824,0.21852079,87.112,87.9
2015-10-27 12:00:00,93.196,0.18488389,92.848,93.548
2015-10-28 12:00:00,95.9464,0.41721356,95.376,96.876
2015-10-29 12:00:00,97.0068,0.3594811,96.496,97.716
2015-10-30 12:00:00,92.2832,0.54205114,91.608,93.56
2015-10-31 12:00:00,90.5096,0.59641045,89.852,91.824
2015-11-01 12:00:00,90.8696,0.34988925,90.46,91.576
2015-11-02 12:00:00,96.2324,0.33457437,95.688,96.784
2015-11-03 12:00:00,96.5876,0.8688051,95.624,98.756
2015-11-04 12:00:00,88.0756,0.4362409,87.432,88.94
2015-11-05 12:00:00,87.6876,0.62867284,86.524,88.54
2015-11-06 12:00:00,91.778,0.8162718,90.036,93.032
2015-11-07 12:00:00,90.094,0.43112597,89.156,90.752
2015-11-08 12:00:00,80.774796,0.41135943,80.292,81.692
2015-11-09 12:00:00,79.8868,0.37542853,79.552,80.78
2015-11-10 12:00:00,90.62,0.27782023,90.228,91.108
2015-11-11 12:00:00,88.3808,0.5166898,87.488,89.364
2015-11-12 12:00:00,84.378,0.3729292,83.764,85.044
2015-11-13 12:00:00,76.572,0.8432373,74.788,77.912
2015-11-14 12:00:00,81.64,0.4415575,81.184,82.664
2015-11-15 12:00:00,95.9456,0.11809321,95.76,96.144
2015-11-16 12:00:00,87.486404,0.46588957,86.66,88.484
2015-11-17 12:00:00,91.652,0.56013614,90.616,92.688
2015-11-18 12:00:00,79.7944,0.41213578,79.064,80.628
2015-11-19 12:00:00,77.6884,0.24863389,77.384,78.236
2015-11-20 12:00:00,84.7244,0.2953705,84.368,85.288
2015-11-21 12:00:00,88.69,0.63876945,87.64,89.944
2015-11-22 12:00:00,92.7096,0.46329185,92.152,93.612
2015-11-23 12:00:00,86.2312,0.4584275,85.552,87.148
2015-11-24 12:00:00,80.0508,0.68225604,78.812,81.356
2015-11-25 12:00:00,95.9248,0.7133828,94.58,97.208
2015-11-26 12:00:00,92.5544,0.76200515,90.968,93.472
2015-11-27 12:00:00,88.4,0.77255857,86.604,89.272
