time,rsds_mean,rsds_stdev,rsds_min,rsds_max
1952-02-16 12:00:00,69.82083,1.0338739,68.28249,71.7028
1952-02-17 12:00:00,41.726547,0.5969714,40.70842,42.809464
1952-02-18 12:00:00,30.54174,0.5914279,29.70116,31.411552
1952-02-19 12:00:00,26.803951,0.37910762,26.248283,27.298903
1952-02-20 12:00:00,26.704094,0.21140002,26.330193,27.058678
1952-02-21 12:00:00,21.795368,0.6434713,20.976303,22.875162
1952-02-22 12:00:00,22.740711,0.9571515,21.422596,24.540533
1952-02-23 12:00:00,35.038113,3.8181357,29.60209,41.473717
1952-02-24 12:00:00,23.841991,2.2191403,20.069866,26.14336
1952-02-25 12:00:00,44.182156,1.168213,42.899807,46.20414
1952-02-26 12:00:00,83.30649,4.131882,76.78407,90.18714
1952-02-27 12:00:00,41.064663,2.401263,36.654144,44.484673
1952-02-28 12:00:00,34.332817,0.8693626,32.67004,35.334435
1952-02-29 12:00:00,33.441948,0.14456029,33.25198,33.62168
1952-03-01 12:00:00,87.97295,0.75697637,86.90644,89.32797
1952-03-02 12:00:00,38.269215,0.7716322,37.197437,39.547718
1952-03-03 12:00:00,47.125824,2.0456128,44.397274,50.67886
1952-03-04 12:00:00,111.44237,3.0689754,106.82138,116.05397
1952-03-05 12:00:00,61.758392,1.3564926,59.539055,63.71423
1952-03-06 12:00:00,129.8958,4.3596263,122.4578,136.20146
1952-03-07 12:00:00,150.20155,0.69572526,149.0568,151.3679
1952-03-08 12:00:00,149.41287,1.4634606,146.90485,151.82736
1952-03-09 12:00:00,149.70023,0.83993715,148.16455,150.76576
1952-03-10 12:00:00,21.934269,1.6867048,19.663877,25.19818
1952-03-11 12:00:00,47.128525,1.2977793,44.04472,48.600487
1952-03-12 12:00:00,62.470737,1.3714273,59.278908,64.48636
1952-03-13 12:00:00,97.19272,2.484818,92.91899,100.80866
1952-03-14 12:00:00,169.77162,0.6783599,168.40584,170.83334
1952-03-15 12:00:00,155.25186,0.6240534,154.43933,156.5514
1952-03-16 12:00:00,148.48341,1.7127485,146.48634,151.74036
1952-03-17 12:00:00,117.661224,5.7301373,107.45014,125.30236
1952-03-18 12:00:00,65.47827,1.7758771,62.740982,69.31278
1952-03-19 12:00:00,175.96721,1.61327,173.26341,179.19109
1952-03-20 12:00:00,56.539566,1.7608683,53.81011,59.02384
1952-03-21 12:00:00,47.766624,1.1405008,45.525497,49.807022
1952-03-22 12:00:00,39.84279,0.7426226,38.234657,40.763176
1952-03-23 12:00:00,101.76518,1.4820735,100.20293,105.00491
1952-03-24 12:00:00,97.597206,3.072649,93.48914,103.3727
1952-03-25 12:00:00,65.45176,1.7309818,62.36542,68.174835
1952-03-26 12:00:00,106.76021,1.5412201,103.417786,109.608345
1952-03-27 12:00:00,99.55067,4.6763134,92.14636,106.446045
1952-03-28 12:00:00,150.76804,2.1873722,147.15353,155.26306
1952-03-29 12:00:00,63.608154,0.9439887,61.936966,64.99413
1952-03-30 12:00:00,62.124573,0.56741875,61.103935,62.89444
1952-03-31 12:00:00,59.92586,1.5553973,57.457005,62.940235
1952-04-01 12:00:00,177.96692,1.6947457,176.10925,182.25641
1952-04-02 12:00:00,183.0375,2.4794304,178.91261,186.8846
1952-04-03 12:00:00,126.67307,5.1066833,121.256004,136.49031
1952-04-04 12:00:00,70.28624,1.9729968,67.594864,72.80381
1952-04-05 12:00:00,82.07722,1.1461586,80.361,83.71444
1952-04-06 12:00:00,184.97458,1.6366934,181.96193,187.02254
1952-04-07 12:00:00,45.82987,1.3211968,43.92152,48.49624
1952-04-08 12:00:00,78.34847,1.5496553,75.74294,80.30688
1952-04-09 12:00:00,177.70706,3.1701217,170.9785,182.7121
1952-04-10 12:00:00,174.28409,3.0942366,169.14061,179.5211
1952-04-11 12:00:00,219.91402,1.9269677,218.12439,224.51678
1952-04-12 12:00:00,172.91823,2.3599288,169.60957,177.28017
1952-04-13 12:00:00,190.2588,1.3460386,187.51253,192.52557
1952-04-14 12:00:00,210.82878,5.377289,202.23193,220.40097
1952-04-15 12:00:00,192.49693,3.9870293,186.12234,198.9889
1952-04-16 12:00:00,231.71286,0.8367921,230.28387,232.82321
1952-04-17 12:00:00,257.47452,0.31459185,257.08948,258.24872
1952-04-18 12:00:00,245.66946,0.6985232,244.28957,246.61092
1952-04-19 12:00:00,247.80331,0.34070903,247.31134,248.32574
1952-04-20 12:00:00,183.77283,3.5444424,178.42177,191.93126
1952-04-21 12:00:00,138.49377,4.9721336,129.3066,144.03102
1952-04-22 12:00:00,128.4627,1.4925939,125.62105,130.89572
1952-04-23 12:00:00,200.74527,4.9623003,193.20569,209.52559
1952-04-24 12:00:00,148.49214,3.758186,142.04257,155.25342
1952-04-25 12:00:00,229.11777,2.9528043,225.13844,235.22684
1952-04-26 12:00:00,146.53851,5.870351,137.0033,156.86671
1952-04-27 12:00:00,120.80634,2.4637482,116.792,125.77901
1952-04-28 12:00:00,124.06338,3.7751527,118.816315,131.18135
1952-04-29 12:00:00,203.62804,7.6397796,192.96123,217.1889
1952-04-30 12:00:00,283.8703,1.9647022,280.5547,287.48578
1952-05-01 12:00:00,273.10278,2.5873947,268.82016,277.06146
1952-05-02 12:00:00,287.63544,1.3196656,285.28906,289.2874
1952-05-03 12:00:00,244.06075,1.6332351,241.30054,247.3946
1952-05-04 12:00:00,200.20538,1.4803394,197.71976,202.05904
1952-05-05 12:00:00,211.65327,1.2786709,209.65158,214.10777
1952-05-06 12:00:00,267.80624,1.186236,266.38214,269.72403
1952-05-07 12:00:00,95.19921,2.2652652,92.30425,98.871346
1952-05-08 12:00:00,276.93842,7.5545855,262.51685,287.22507
1952-05-09 12:00:00,121.58125,2.6588335,117.02282,124.89909
1952-05-10 12:00:00,110.465454,4.561257,101.874954,116.158875
1952-05-11 12:00:00,189.16672,1.7724997,187.14178,192.42719
1952-05-12 12:00:00,105.81957,1.5179863,104.409256,109.84361
1952-05-13 12:00:00,220.04152,2.1695547,214.86432,223.04147
1952-05-14 12:00:00,180.50189,2.665126,175.16045,184.2841
1952-05-15 12:00:00,141.69295,2.9301124,137.38715,146.90907
1952-05-16 12:00:00,135.61482,2.4165673,131.15742,139.2036
1952-05-17 12:00:00,297.6265,3.8662555,290.63416,302.79312
1952-05-18 12:00:00,303.8621,2.7393303,299.34326,308.56863
1952-05-19 12:00:00,281.02515,1.6838331,279.0617,284.59488
1952-05-20 12:00:00,309.23862,0.8189685,308.2074,310.90634
1952-05-21 12:00:00,292.10577,2.1549633,288.35788,296.21088
1952-05-22 12:00:00,238.20538,4.9815836,227.51854,244.52872
1952-05-23 12:00:00,257.0112,3.4030325,252.06638,263.13214
1952-05-24 12:00:00,204.95879,3.5008273,196.49117,208.71469
1952-05-25 12:00:00,99.41483,3.3325644,94.90831,105.3049
1952-05-26 12:00:00,125.65912,1.7343313,122.63993,128.28131
1952-05-27 12:00:00,94.20502,3.1421723,87.86101,98.73556
1952-05-28 12:00:00,106.67829,1.2710284,105.25183,109.47621
1952-05-29 12:00:00,216.86905,1.0709236,215.2566,218.72316
1952-05-30 12:00:00,251.12906,4.264923,245.14838,258.23975
1952-05-31 12:00:00,150.52727,4.6786747,141.69667,158.30524
1952-06-01 12:00:00,175.8871,3.0815926,171.73215,180.62964
1952-06-02 12:00:00,262.6258,1.8444031,259.7409,266.26437
1952-06-03 12:00:00,201.32413,5.2455845,193.364,210.16605
1952-06-04 12:00:00,288.56265,3.6313887,284.7104,295.5952
1952-06-05 12:00:00,298.84534,0.9088328,297.44656,300.52194
1952-06-06 12:00:00,161.99023,3.482342,157.19478,167.37823
1952-06-07 12:00:00,159.3916,4.2044234,153.72731,165.84938
1952-06-08 12:00:00,239.93062,2.9360657,234.31209,243.76042
1952-06-09 12:00:00,166.01001,1.5213934,163.89497,168.94785
1952-06-10 12:00:00,142.43123,3.8281868,136.15149,149.31145
1952-06-11 12:00:00,92.65654,1.845674,90.330826,95.77581
1952-06-12 12:00:00,184.94617,5.404869,177.26707,194.0408
1952-06-13 12:00:00,309.39972,1.9250684,306.71265,312.99347
1952-06-14 12:00:00,141.3436,4.776155,135.41492,149.2241
1952-06-15 12:00:00,55.862976,2.1851392,52.2282,58.3752
1952-06-16 12:00:00,191.50629,2.7040172,187.75247,195.45421
1952-06-17 12:00:00,305.64996,2.8583455,301.6704,309.4674
1952-06-18 12:00:00,150.82368,1.0935366,149.02556,152.92892
1952-06-19 12:00:00,220.81664,4.2183743,215.57509,228.16898
1952-06-20 12:00:00,217.5919,2.9127784,212.78873,222.60422
1952-06-21 12:00:00,165.54788,3.5774367,161.16866,172.4006
1952-06-22 12:00:00,66.9722,3.750597,61.56418,73.682755
1952-06-23 12:00:00,170.89671,1.3413781,168.71762,172.93129
1952-06-24 12:00:00,182.10991,2.943834,178.86107,187.56996
1952-06-25 12:00:00,26.42106,1.610228,24.377264,29.089706
1952-06-26 12:00:00,217.12794,5.6658583,208.32169,224.3935
1952-06-27 12:00:00,309.44345,4.2466044,302.19412,315.2532
1952-06-28 12:00:00,280.88968,8.706342,267.7941,295.291
1952-06-29 12:00:00,257.3882,4.846792,249.61223,264.68802
1952-06-30 12:00:00,281.5518,4.7677197,274.12598,289.3767
1952-07-01 12:00:00,281.05292,1.7091155,278.20258,283.6986
1952-07-02 12:00:00,257.30984,1.6986051,255.23514,260.59338
1952-07-03 12:00:00,207.3024,4.424611,202.10286,216.05324
1952-07-04 12:00:00,175.5134,7.8960156,165.2583,192.92073
1952-07-05 12:00:00,297.68808,1.3918514,293.93008,299.20468
1952-07-06 12:00:00,337.27927,1.608043,335.07712,340.47046
1952-07-07 12:00:00,295.84985,2.6123676,292.34265,301.417
1952-07-08 12:00:00,300.03302,1.8326228,297.49036,303.11606
1952-07-09 12:00:00,128.00108,3.2257712,121.75328,131.44151
1952-07-10 12:00:00,159.14896,5.9168663,147.69894,168.81335
1952-07-11 12:00:00,296.1773,2.4529586,292.87408,300.9982
1952-07-12 12:00:00,127.976135,1.1079032,125.88805,129.57645
1952-07-13 12:00:00,207.50323,3.511618,202.11504,213.25397
1952-07-14 12:00:00,114.169586,2.1037068,109.51081,116.6683
1952-07-15 12:00:00,149.95316,2.1901464,146.73547,154.18916
1952-07-16 12:00:00,219.17119,1.6121027,216.12929,222.32283
1952-07-17 12:00:00,144.81197,2.2911577,140.7105,148.324
1952-07-18 12:00:00,177.58368,1.6981514,173.12299,179.45677
1952-07-19 12:00:00,74.60613,1.3371496,72.55229,76.83926
1952-07-20 12:00:00,101.87599,1.4787668,99.89228,104.44391
1952-07-21 12:00:00,250.7565,2.3023107,247.76375,254.84181
1952-07-22 12:00:00,226.41362,3.0467935,220.12672,231.998
1952-07-23 12:00:00,122.05078,1.9044741,119.16945,124.62875
1952-07-24 12:00:00,226.8399,3.7320497,218.8863,232.14148
1952-07-25 12:00:00,120.17028,2.313748,115.17706,123.43953
1952-07-26 12:00:00,198.60861,3.2567317,194.1926,205.26834
1952-07-27 12:00:00,115.707565,1.7909011,112.11967,117.86204
1952-07-28 12:00:00,199.94861,3.6592674,194.61485,205.75638
1952-07-29 12:00:00,154.5072,5.3633003,143.5138,162.09305
1952-07-30 12:00:00,155.04077,4.342798,148.43826,161.0933
1952-07-31 12:00:00,247.49944,2.013704,242.8928,250.32416
1952-08-01 12:00:00,171.8689,2.287258,169.61612,176.23933
1952-08-02 12:00:00,208.23381,0.8541986,206.94373,210.08913
1952-08-03 12:00:00,268.79388,3.5655851,261.73303,273.5504
1952-08-04 12:00:00,239.20383,1.7007055,236.32622,241.45059
1952-08-05 12:00:00,256.86203,2.5747824,251.6353,261.5781
1952-08-06 12:00:00,142.61514,3.3439913,137.15202,148.71407
1952-08-07 12:00:00,136.16257,3.2156966,131.29161,142.61679
1952-08-08 12:00:00,203.9883,1.281483,201.24063,206.1019
1952-08-09 12:00:00,132.43343,3.1323218,127.81746,137.8131
1952-08-10 12:00:00,184.20137,0.89895344,182.69421,185.68555
1952-08-11 12:00:00,201.12332,1.3556336,198.385,203.45772
1952-08-12 12:00:00,250.37053,2.1638486,246.79692,254.67442
1952-08-13 12:00:00,217.06235,1.8989354,214.5079,220.29515
1952-08-14 12:00:00,99.77655,2.3082085,96.74856,103.585075
1952-08-15 12:00:00,75.637535,0.7634464,74.452576,76.769844
1952-08-16 12:00:00,191.7836,2.025601,188.01717,194.85034
1952-08-17 12:00:00,135.31647,1.8863587,132.79912,139.21577
1952-08-18 12:00:00,158.0696,1.6500384,155.74635,160.35654
1952-08-19 12:00:00,94.22112,2.6461508,90.87712,99.042915
1952-08-20 12:00:00,79.71655,1.2781488,78.22527,82.361244
1952-08-21 12:00:00,92.34268,4.023471,86.66533,99.60506
1952-08-22 12:00:00,160.57535,1.0043896,159.46878,162.8516
1952-08-23 12:00:00,140.08888,4.0049763,132.99281,146.96883
1952-08-24 12:00:00,153.28659,2.264533,148.38878,155.59558
1952-08-25 12:00:00,101.315094,2.984647,97.126045,106.153465
1952-08-26 12:00:00,211.70717,2.4147336,208.45596,215.82423
1952-08-27 12:00:00,57.290924,0.67358154,55.855583,58.024673
1952-08-28 12:00:00,174.99661,2.2190535,171.80891,178.4753
1952-08-29 12:00:00,213.88457,0.7919212,212.97331,215.31844
1952-08-30 12:00:00,162.84158,1.9756044,159.71074,165.57884
1952-08-31 12:00:00,126.648575,1.3911709,123.62366,129.0199
1952-09-01 12:00:00,116.39945,1.9765382,113.75153,119.89761
1952-09-02 12:00:00,196.04988,2.1405385,193.43028,200.11412
1952-09-03 12:00:00,66.27399,1.0273188,65.138336,67.90519
1952-09-04 12:00:00,175.38045,2.607488,171.21234,178.8984
1952-09-05 12:00:00,150.18187,1.816082,146.31262,152.98763
1952-09-06 12:00:00,144.5504,1.6175653,142.18156,147.80667
1952-09-07 12:00:00,186.20885,1.9280037,182.6661,188.68652
1952-09-08 12:00:00,120.3969,6.106638,110.8451,130.70253
1952-09-09 12:00:00,78.26276,0.7761435,77.1048,79.64282
1952-09-10 12:00:00,122.00363,1.3225975,119.33649,123.37529
1952-09-11 12:00:00,127.099365,5.694621,119.19173,135.88019
1952-09-12 12:00:00,154.15341,2.4493663,150.82086,159.50204
1952-09-13 12:00:00,99.36339,1.8251776,95.77347,102.13923
1952-09-14 12:00:00,108.77236,4.5731792,100.90747,117.936905
1952-09-15 12:00:00,170.75334,0.83531547,169.65433,172.40155
1952-09-16 12:00:00,186.21123,1.3264905,184.35715,188.43526
1952-09-17 12:00:00,154.34843,2.5204976,150.48491,159.53171
1952-09-18 12:00:00,134.47966,1.9292889,130.95384,137.33109
1952-09-19 12:00:00,136.95535,3.1580448,130.26164,141.74481
1952-09-20 12:00:00,128.21178,1.8178601,124.84458,130.61961
1952-09-21 12:00:00,50.126152,1.8424056,47.02632,53.075855
1952-09-22 12:00:00,114.63251,1.8764712,112.107574,118.19217
1952-09-23 12:00:00,34.942417,1.5483935,33.20701,37.440582
1952-09-24 12:00:00,64.64332,2.4412267,60.77737,69.66226
1952-09-25 12:00:00,49.898838,0.40349913,49.21511,50.46071
1952-09-26 12:00:00,70.3898,1.8041288,67.87699,73.62214
1952-09-27 12:00:00,99.52221,1.5117166,97.70651,102.5273
1952-09-28 12:00:00,73.70088,2.885839,70.134445,79.541115
1952-09-29 12:00:00,60.966133,1.4108989,58.619205,63.401108
1952-09-30 12:00:00,92.19457,1.7566966,89.22197,94.02206
1952-10-01 12:00:00,55.92509,1.241274,53.238914,57.62382
1952-10-02 12:00:00,53.32664,1.4669316,51.13774,55.424747
1952-10-03 12:00:00,44.98097,0.60042775,44.152428,46.161995
1952-10-04 12:00:00,68.335915,3.0891182,63.790955,74.04455
1952-10-05 12:00:00,89.35604,1.5980637,86.127625,91.6773
1952-10-06 12:00:00,77.89399,1.8616717,74.464355,80.03638
1952-10-07 12:00:00,76.304886,2.113945,73.446014,80.09034
1952-10-08 12:00:00,80.93846,1.0223708,79.14109,82.66327
1952-10-09 12:00:00,47.238914,1.2402228,45.413055,48.848526
1952-10-10 12:00:00,104.66495,2.3548393,101.0165,107.79089
1952-10-11 12:00:00,105.38705,1.2780637,103.38437,107.4533
1952-10-12 12:00:00,62.984207,1.8069512,60.344334,66.00789
1952-10-13 12:00:00,100.10901,1.3409833,98.5268,102.956635
1952-10-14 12:00:00,36.74308,0.73032093,35.41195,37.921494
1952-10-15 12:00:00,36.846386,0.736694,36.069168,38.225666
1952-10-16 12:00:00,53.926605,1.7438635,50.99308,56.510376
1952-10-17 12:00:00,66.65447,1.1289228,65.072784,68.7224
1952-10-18 12:00:00,34.9232,0.977626,32.922646,36.214127
1952-10-19 12:00:00,72.618385,1.9743577,69.49163,76.513504
1952-10-20 12:00:00,84.23136,2.4857278,79.461975,87.67867
1952-10-21 12:00:00,33.30806,1.1878039,31.585829,35.256107
1952-10-22 12:00:00,34.957172,0.36107212,34.499893,35.6503
1952-10-23 12:00:00,20.967428,3.5036838,15.890485,27.065716
1952-10-24 12:00:00,58.05951,2.0177917,53.96145,60.765175
1952-10-25 12:00:00,96.07855,0.46073335,95.08809,96.81326
1952-10-26 12:00:00,49.733498,1.297637,47.594475,51.74159
1952-10-27 12:00:00,40.54869,1.506144,38.518,42.803722
1952-10-28 12:00:00,22.986319,0.5239574,22.37945,23.976294
1952-10-29 12:00:00,56.97478,0.39396402,56.307713,57.489544
1952-10-30 12:00:00,47.05462,0.7772925,45.52893,48.004723
1952-10-31 12:00:00,32.024994,0.21641524,31.781267,32.555954
1952-11-01 12:00:00,25.929512,1.2953272,23.610023,28.22242
1952-11-02 12:00:00,26.990196,1.8793936,24.610956,29.972412
1952-11-03 12:00:00,25.036661,0.65039915,24.031277,26.55121
1952-11-04 12:00:00,32.90554,1.0940912,31.415462,34.559998
1952-11-05 12:00:00,14.415763,0.7517934,13.0974245,15.937944
1952-11-06 12:00:00,29.40058,1.918267,26.722496,33.279667
1952-11-07 12:00:00,39.97827,1.5481592,37.466568,41.98434
1952-11-08 12:00:00,46.580803,1.9916862,42.71022,49.02963
1952-11-09 12:00:00,27.71005,0.85946655,26.570648,29.538885
1952-11-10 12:00:00,38.015003,1.4020531,35.770332,39.88621
1952-11-11 12:00:00,31.923347,1.7064825,28.60169,33.80497
1952-11-12 12:00:00,35.01468,0.8129285,33.6027,36.351444
1952-11-13 12:00:00,20.134197,0.3122837,19.644466,20.655668
1952-11-14 12:00:00,20.358936,0.62249845,19.379074,21.357075
1952-11-15 12:00:00,21.772896,0.3127859,21.237661,22.22859
1952-11-16 12:00:00,20.586811,0.7081008,19.46426,22.259188
1952-11-17 12:00:00,19.822414,0.90219194,18.084167,21.083687
1952-11-18 12:00:00,19.466572,0.4608169,18.727839,20.345903
1952-11-19 12:00:00,12.660673,0.17018177,12.389997,12.887287
1952-11-20 12:00:00,20.07311,1.1843585,18.210636,21.383184
1952-11-21 12:00:00,39.66729,0.7919696,38.452267,41.350975
1952-11-22 12:00:00,24.793701,1.0666026,22.722593,26.417738
1952-11-23 12:00:00,22.279036,1.0986733,20.295551,24.06225
1952-11-24 12:00:00,21.547575,1.1377709,19.851122,23.229914
1952-11-25 12:00:00,24.590893,1.389796,22.492645,26.832048
1952-11-26 12:00:00,16.924574,0.2401125,16.660727,17.43692
1952-11-27 12:00:00,17.046392,0.283323,16.673796,17.567966
1952-11-28 12:00:00,15.990571,0.45991167,15.339468,16.739529
1952-11-29 12:00:00,14.9524555,0.97167,13.288325,16.395395
1952-11-30 12:00:00,23.347027,0.6765093,22.24175,24.435928
1952-12-01 12:00:00,14.920891,0.76176167,13.599864,16.28688
1952-12-02 12:00:00,19.970041,1.0632042,18.281876,21.669428
1952-12-03 12:00:00,14.533119,0.17450921,14.302444,14.854334
1952-12-04 12:00:00,34.59162,0.93401295,32.968693,36.391563
1952-12-05 12:00:00,10.197792,0.8037973,9.050148,11.757861
1952-12-06 12:00:00,13.5278425,0.35291073,12.980925,14.061885
1952-12-07 12:00:00,11.301149,0.6416312,10.426084,12.842127
1952-12-08 12:00:00,24.22683,1.1414709,22.81604,26.597359
1952-12-09 12:00:00,16.514908,0.61631155,15.079475,17.215948
1952-12-10 12:00:00,40.564114,0.903139,38.79444,41.746433
1952-12-11 12:00:00,11.00632,0.17281781,10.800983,11.331298
1952-12-12 12:00:00,10.151047,0.2513089,9.799745,10.668537
1952-12-13 12:00:00,13.531776,0.14894627,13.238056,13.783559
1952-12-14 12:00:00,13.1252,0.27734154,12.57508,13.538398
1952-12-15 12:00:00,13.770146,0.3369424,13.159733,14.362246
1952-12-16 12:00:00,13.938631,0.44044212,13.131469,14.8182125
1952-12-17 12:00:00,12.062077,0.3108785,11.683733,12.599384
1952-12-18 12:00:00,37.923923,0.5724426,36.53767,38.821888
1952-12-19 12:00:00,12.707191,0.1717949,12.437547,12.979833
1952-12-20 12:00:00,10.683271,0.33144394,10.0552225,11.214778
1952-12-21 12:00:00,9.471538,0.4179292,8.778503,10.119787
1952-12-22 12:00:00,16.33746,0.6687619,15.525412,17.406279
1952-12-23 12:00:00,9.697968,0.1534543,9.501482,9.98398
1952-12-24 12:00:00,5.7309656,0.23887078,5.450267,6.178248
1952-12-25 12:00:00,12.547226,0.703579,11.7844095,14.065589
1952-12-26 12:00:00,16.998665,0.3031873,16.446962,17.50128
1952-12-27 12:00:00,13.953196,0.34941676,13.459998,14.485867
1952-12-28 12:00:00,18.891264,0.76931536,17.903208,20.626621
1952-12-29 12:00:00,12.325414,0.30584294,11.832553,12.826039
1952-12-30 12:00:00,26.955902,1.381489,24.531492,29.41037
1952-12-31 12:00:00,14.911668,0.13536273,14.715769,15.147462
1953-01-01 12:00:00,23.905396,1.0758511,22.325611,25.777931
1953-01-02 12:00:00,11.35257,0.24769898,10.957236,11.893587
1953-01-03 12:00:00,14.448991,0.32449758,13.995386,14.95514
1953-01-04 12:00:00,14.729713,0.09324212,14.547759,14.847444
1953-01-05 12:00:00,15.753696,0.54548204,14.713623,16.695122
1953-01-06 12:00:00,29.71497,0.62640494,28.629566,30.69741
1953-01-07 12:00:00,15.905174,0.39739022,15.15057,16.40386
1953-01-08 12:00:00,17.920233,0.9076084,16.669207,19.45979
1953-01-09 12:00:00,14.53638,0.29279113,14.048346,14.870763
1953-01-10 12:00:00,24.391563,2.0892625,20.292349,27.902214
1953-01-11 12:00:00,16.67887,0.9495013,14.931012,18.175255
1953-01-12 12:00:00,5.239497,0.3205596,4.6700716,5.6400743
1953-01-13 12:00:00,10.096701,0.6962301,8.871395,11.126199
1953-01-14 12:00:00,13.639864,0.4407782,12.646085,14.209016
1953-01-15 12:00:00,13.8276205,0.45044678,13.0905075,14.742487
1953-01-16 12:00:00,4.15016,0.4729686,3.469261,4.875215
